"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3963","E02001755","North Tyneside 018",3772,537,37,208,17,17,2346,200,112,267,31,260.763,148.763,252.19901,-14.801,2254.19995,-91.8,183.86,71.86,262.21301,-4.787,2302.53906,-43.461,865.49597,753.49597,178.229,-88.771,1888.96594,-457.034,1172.776,1060.776,163.177,-103.823,1694.16895,-651.83099,-0.07915,146829,-0.16651,308832,-0.08736,162003,-0.11257,208821,-0.03342,61992,-0.47115,874031,-0.392,727202,-0.48038,891172,-0.40124,744343,-0.05065,93952,-0.10666,197794,-0.05601,103842,-0.07229,134099,-0.02165,40147,-0.30572,567124,-0.25507,473172,-0.31556,585362,-0.26491,491410,-25863,-54885,-29022,-41561,-15698,-157057,-131194,-239906,-214043,0.01086
"3985","E02004347","County Durham 066",2576,2,14,38,6,6,1375,131,65,926,13,124.067,59.067,893.10303,-32.897,1352.13,-22.87,111.538,46.538,898.58801,-27.412,1358.31604,-16.684,380.29199,315.29199,738.21503,-187.785,1263.40698,-111.593,616.16998,551.16998,620.51001,-305.48999,1160.68103,-214.32001,-0.0117,21696,-0.01758,32599,-0.00588,10903,-0.01115,20677,0.00055,-1019,0.01767,-32799,0.02936,-54495,0.09493,-176139,0.10662,-197835,-0.00797,14788,-0.01105,20493,-0.00308,5705,-0.0083,15396,-0.00033,608,0.00324,-6034,0.01121,-20822,0.03824,-70970,0.04622,-85758,-10853,-20512,-9659,-16644,-5791,-46071,-35218,-98057,-87204,NA
"4020","E02004309","County Durham 023",2563,3,41,259,5,18,1626,140,48,416,7,114.783,66.783,398.82999,-17.17,1589.72302,-36.277,76.058,28.058,408.40799,-7.592,1610.44495,-15.555,446.64801,398.64801,305.68201,-110.318,1417.68994,-208.31,660.25897,612.25897,267.082,-148.918,1288.88,-337.12,-0.02084,38653,-0.04728,87640,-0.02644,48987,-0.03003,55709,-0.0092,17056,-0.13014,241370,-0.1093,202717,-0.16121,299008,-0.14037,260355,-0.01114,20671,-0.02666,49391,-0.01552,28720,-0.01559,28911,-0.00444,8240,-0.08195,151970,-0.07081,131299,-0.10837,200987,-0.09723,180316,-7884,-17594,-9710,-13519,-5635,-51306,-43422,-104227,-96343,0.02875
"4032","E02001737","Newcastle upon Tyne 030",1879,47,16,713,34,3,676,132,45,200,13,114.378,69.378,190.198,-9.802,652.72601,-23.274,91.225,46.225,191.332,-8.668,663.13501,-12.865,443.74301,398.74301,136.12199,-63.878,546.20398,-129.79601,613.07501,568.07501,124.563,-75.437,485.45499,-190.545,-0.02854,52950,-0.06421,119059,-0.03566,66109,-0.04141,76814,-0.01287,23864,-0.22625,419716,-0.19771,366766,-0.2303,427227,-0.20176,374277,-0.01901,35253,-0.04221,78253,-0.0232,43000,-0.02802,51971,-0.00901,16718,-0.14898,276344,-0.12997,241091,-0.15411,285870,-0.13511,250617,-5083,-11447,-6364,-9235,-4152,-37026,-31943,-59622,-54539,0.01129
"4065","E02001742","North Tyneside 005",2766,470,59,60,14,9,1784,125,59,162,24,156.19501,97.195,152.967,-9.033,1721.21594,-62.784,127.412,68.412,158.996,-3.004,1740.60803,-43.392,542.38501,483.38501,106.508,-55.492,1476.177,-307.823,748.52002,689.52002,97.578,-64.422,1340.23206,-443.76801,-0.04904,90961,-0.11195,207625,-0.06292,116664,-0.08952,166057,-0.04048,75096,-0.30105,558466,-0.25202,467505,-0.34675,643259,-0.29772,552298,-0.03006,55752,-0.06913,128179,-0.03907,72427,-0.05521,102413,-0.02516,46661,-0.19185,355866,-0.16179,300114,-0.22423,415945,-0.19418,360193,-15077,-36331,-21254,-33831,-18754,-103750,-88673,-174199,-159122,0.00973
"4071","E02002572","Darlington 014",2497,3,64,220,40,14,1414,185,83,466,8,195.392,112.392,436.27701,-29.723,1356.72498,-57.275,151.911,68.911,444.38699,-21.613,1382.08801,-31.912,672.72998,589.72998,294.901,-171.099,1126.48706,-287.513,820.70801,737.70801,270.418,-195.582,1037.03198,-376.96799,-0.03151,58446,-0.0677,125562,-0.03619,67116,-0.04685,86910,-0.01534,28464,-0.19173,355683,-0.16023,297237,-0.17737,329034,-0.14586,270588,-0.01933,35869,-0.04149,76946,-0.02216,41077,-0.02814,52196,-0.0088,16327,-0.1253,232445,-0.10597,196576,-0.12223,226736,-0.10289,190867,-11899,-26310,-14411,-19066,-7167,-72480,-60581,-111751,-99852,0.01362
"4153","E02001738","North Tyneside 001",2131,230,24,47,7,5,1536,114,28,105,35,98.603,70.603,99.147,-5.853,1485.06604,-50.934,53.292,25.292,103.45,-1.55,1516.495,-19.505,386.65302,358.65302,68.705,-36.295,1282.22705,-253.77299,539.41602,511.41599,63.555,-41.445,1167.78796,-368.21201,-0.0267,49533,-0.0767,142227,-0.05,92694,-0.04164,77229,-0.01493,27696,-0.23191,430197,-0.20521,380664,-0.26502,491611,-0.23831,442078,-0.01543,28624,-0.04587,85028,-0.03044,56404,-0.02425,44973,-0.00882,16349,-0.14605,270892,-0.13062,242268,-0.17125,317642,-0.15582,289018,-10941,-29657,-18716,-20250,-9309,-89726,-78785,-152295,-141354,0.00943
"4162","E02002562","Darlington 004",2637,0,28,263,41,12,1529,218,76,456,14,181.30499,105.305,433.16299,-22.837,1472.22998,-56.77,127.894,51.894,442.677,-13.323,1502.78699,-26.213,678.05103,602.05103,312.60199,-143.39799,1218.31201,-310.68799,858.65198,782.65198,281.04199,-174.95799,1110.75,-418.25,-0.02477,45941,-0.05805,107657,-0.03328,61716,-0.03372,62554,-0.00896,16613,-0.18169,337048,-0.15692,291107,-0.18581,344692,-0.16104,298751,-0.01537,28509,-0.03518,65225,-0.01981,36716,-0.02135,39607,-0.00598,11098,-0.11661,216303,-0.10124,187794,-0.12457,231069,-0.1092,202560,-9810,-22852,-13042,-13998,-4188,-65406,-55596,-108737,-98927,0.01382
"4208","E02001762","North Tyneside 025",2967,60,23,461,20,16,1904,239,77,134,33,202.884,125.884,126.497,-7.503,1823.14795,-80.852,133.94501,56.945,130.25101,-3.749,1867.48901,-36.511,732.58099,655.58099,90.689,-43.311,1489.69104,-414.30899,989.50098,912.50098,81.17,-52.83,1318.75195,-585.24799,-0.04905,90986,-0.12246,227112,-0.07341,136126,-0.06849,127045,-0.01944,36059,-0.41058,761672,-0.36153,670686,-0.40163,745056,-0.35258,654070,-0.02971,55103,-0.07677,142340,-0.04706,87237,-0.04224,78343,-0.01253,23240,-0.26378,489300,-0.23407,434197,-0.26,482284,-0.23029,427181,-17808,-42450,-24642,-27891,-10083,-137535,-119727,-203989,-186181,0.01262
"4281","E02004315","County Durham 033",4067,18,214,184,5,14,2454,176,104,875,23,166.71201,62.712,858.15198,-16.848,2416.50708,-37.493,156.875,52.875,855.448,-19.551,2427.93408,-26.066,457.354,353.354,773.27502,-101.725,2244.96411,-209.036,857.46899,753.46899,647.61902,-227.381,2024.81201,-429.18799,-0.01769,32810,-0.05189,96193,-0.03421,63383,-0.02585,47945,-0.00816,15135,-0.12623,234127,-0.10854,201317,-0.1843,341865,-0.16662,309055,-0.00952,17660,-0.02791,51700,-0.01839,34040,-0.01396,25885,-0.00444,8225,-0.0787,145940,-0.06918,128280,-0.12891,239075,-0.11938,221415,-8519,-20910,-12391,-13643,-5124,-55815,-47296,-138797,-130278,0.02595
"4417","E02001745","North Tyneside 008",3083,62,23,469,24,14,1846,255,68,293,29,187.657,119.657,277.01801,-15.982,1777.43298,-68.567,131.356,63.356,286.642,-6.358,1807.80798,-38.192,694.10498,626.10498,194.54401,-98.456,1498.375,-347.625,935.987,867.987,179.49699,-113.503,1345.64001,-500.35999,-0.05008,92910,-0.11798,218803,-0.06789,125893,-0.07992,148246,-0.02983,55336,-0.35045,650110,-0.30037,557200,-0.36219,671899,-0.31211,578989,-0.03275,60754,-0.07688,142563,-0.04413,81809,-0.05206,96570,-0.01931,35816,-0.23088,428289,-0.19813,367535,-0.24403,452681,-0.21128,391927,-16670,-39360,-22690,-31611,-14941,-117786,-101116,-189894,-173224,0.01033
"4420","E02001683","Gateshead 002",4300,27,25,612,14,25,3003,292,57,230,15,121.948,64.948,223.905,-6.095,2960.62402,-42.377,110.187,53.187,225.87399,-4.126,2969.01709,-33.983,381.707,324.707,184.498,-45.502,2803.37598,-199.62399,768.34802,711.34802,159.13699,-70.863,2541.66406,-461.336,-0.06593,122301,-0.12903,239318,-0.06311,117017,-0.10236,189888,-0.03643,67587,-0.33449,620512,-0.26856,498211,-0.5459,1012733,-0.47997,890432,-0.03956,73374,-0.07736,143447,-0.03781,70073,-0.06172,114493,-0.02217,41119,-0.21093,391262,-0.17137,317888,-0.3578,663750,-0.31824,590376,-22491,-44241,-21750,-42452,-19961,-101189,-78698,-248774,-226283,0.02891
"4422","E02004329","County Durham 037",2897,0,5,98,46,13,2146,229,41,289,30,103.09,62.09,279.47198,-9.528,2103.75903,-42.241,73.694,32.694,284.91599,-4.084,2122.79297,-23.207,408.05801,367.05801,224.121,-64.879,1905.98401,-240.01601,655.289,614.289,194.47,-94.53,1727.44104,-418.55899,-0.03258,60432,-0.07142,132443,-0.03884,72011,-0.04683,86880,-0.01426,26448,-0.18892,350441,-0.15634,290009,-0.25498,473009,-0.22241,412577,-0.01806,33499,-0.04061,75279,-0.02255,41780,-0.02665,49430,-0.00859,15931,-0.11849,219772,-0.10043,186273,-0.16977,314906,-0.15171,281407,-12192,-26416,-14224,-20545,-8353,-71931,-59739,-152628,-140436,0.03011
"4438","E02001767","North Tyneside 030",3251,293,42,593,45,24,1619,247,111,259,18,243.332,132.332,247.033,-11.967,1554.44897,-64.551,190.16701,79.167,250.494,-8.506,1583.81604,-35.184,797.42401,686.42401,182.97301,-76.027,1290.87903,-328.121,1065.09802,954.09802,169.755,-89.245,1151.56702,-467.43301,-0.06159,114248,-0.13406,248634,-0.07247,134386,-0.08753,162365,-0.02594,48117,-0.40062,743186,-0.33903,628938,-0.39675,736017,-0.33516,621769,-0.04043,74987,-0.08739,162051,-0.04697,87064,-0.05739,106450,-0.01697,31463,-0.26208,486140,-0.22165,411153,-0.2634,488594,-0.22297,413607,-16124,-35094,-18970,-25340,-9216,-104007,-87883,-159528,-143404,0.01687
"4457","E02006842","Gateshead 028",2177,159,20,420,12,5,1028,135,53,331,14,100.341,47.341,322.91699,-8.083,1006.49103,-21.509,93.395,40.395,323.82101,-7.179,1010.45001,-17.55,338.634,285.634,273.18701,-57.813,906.04602,-121.954,590.37701,537.37701,230.582,-100.418,792.354,-235.646,-0.02355,43680,-0.04606,85379,-0.02251,41699,-0.03271,60678,-0.00917,16998,-0.15354,284803,-0.13,241123,-0.19019,352800,-0.16665,309120,-0.01522,28229,-0.02949,54634,-0.01427,26405,-0.0212,39314,-0.00598,11085,-0.1001,185638,-0.08488,157409,-0.1265,234629,-0.11128,206400,-7032,-13654,-6622,-11584,-4552,-39075,-32043,-76649,-69617,NA
"4492","E02004353","County Durham 056",3323,4,28,114,13,10,2369,249,26,493,17,104.423,78.423,473.634,-19.366,2320.03198,-48.967,59.918,33.918,483.51199,-9.488,2349.01489,-19.985,512.06799,486.06799,356.78201,-136.218,2080.30298,-288.69699,767.62201,741.62201,313.31699,-179.683,1902.63,-466.37,-0.01103,20460,-0.04986,92455,-0.03883,71995,-0.01721,31926,-0.00618,11466,-0.16578,307544,-0.15475,287084,-0.2201,408323,-0.20907,387863,-0.00713,13232,-0.03034,56246,-0.0232,43014,-0.01116,20702,-0.00403,7470,-0.1078,199953,-0.10066,186721,-0.15395,285589,-0.14682,272357,-4227,-19154,-14927,-8363,-4136,-70300,-66073,-152908,-148681,0.01312
"4510","E02001780","South Tyneside 013",1910,96,26,294,11,14,1112,124,38,147,48,110.032,72.032,139.916,-7.084,1070.00403,-41.996,71.016,33.016,143.735,-3.265,1093.38794,-18.612,432.362,394.362,102.1,-44.9,886.93701,-225.063,577.72699,539.72699,91.621,-55.379,798.25897,-313.741,-0.03335,61857,-0.08595,159392,-0.0526,97535,-0.04826,89524,-0.01492,27667,-0.24583,456024,-0.21249,394167,-0.25776,478163,-0.22442,416306,-0.02125,39412,-0.05427,100612,-0.03302,61200,-0.03095,57414,-0.00971,18002,-0.15891,294757,-0.13766,255345,-0.17018,315660,-0.14893,276248,-7299,-18909,-11610,-11415,-4116,-61565,-54266,-98696,-91397,0.01356
"4524","E02004296","County Durham 019",3571,1,50,366,15,20,2591,319,17,180,12,71.504,54.504,175.229,-4.771,2554.31689,-36.683,31.385,14.385,179.739,-0.261,2580.73096,-10.269,327.73401,310.73401,144.98199,-35.018,2391.10303,-199.897,661.591,644.591,125.509,-54.491,2157.69702,-433.30301,-0.02466,45735,-0.07847,145496,-0.05382,99761,-0.03682,68296,-0.01216,22561,-0.25889,480239,-0.23424,434504,-0.39277,728622,-0.36811,682887,-0.01277,23689,-0.0447,82855,-0.03193,59166,-0.01911,35435,-0.00633,11746,-0.16268,301736,-0.14991,278047,-0.25759,477833,-0.24482,454144,-7820,-24664,-16844,-13839,-6019,-82800,-74980,-202305,-194485,0.0314
"4577","E02001749","North Tyneside 012",2948,124,24,384,17,14,1866,212,73,210,24,181.259,108.259,198.733,-11.267,1799.84802,-66.152,118.985,45.985,205.373,-4.627,1838.68103,-27.319,639.73999,566.73999,142.813,-67.187,1529.08203,-336.918,888.35199,815.35199,127.931,-82.069,1365.99597,-500.004,-0.0546,101273,-0.1176,218102,-0.06301,116829,-0.07414,137514,-0.01954,36241,-0.341,632580,-0.2864,531307,-0.35571,659867,-0.30111,558594,-0.03479,64536,-0.07549,139968,-0.04069,75432,-0.04747,88047,-0.01268,23511,-0.22221,412182,-0.18741,347646,-0.23542,436710,-0.20063,372174,-19635,-41597,-21962,-29761,-10126,-119375,-99740,-190186,-170551,0.01198
"4608","E02004338","County Durham 053",2776,1,12,193,11,20,1982,302,31,214,10,89.925,58.925,206.85001,-7.15,1942.98303,-39.017,53.85,22.85,209.636,-4.364,1968.10999,-13.89,351.37201,320.37201,166.054,-47.946,1778.65295,-203.347,583.63501,552.63501,144.795,-69.205,1618.14099,-363.85901,-0.03455,64093,-0.08473,157141,-0.05018,93048,-0.0444,82363,-0.00985,18270,-0.2454,455241,-0.21085,391148,-0.30471,565276,-0.27016,501183,-0.01948,36133,-0.05015,92988,-0.03067,56855,-0.02564,47569,-0.00617,11436,-0.15568,288770,-0.1362,252637,-0.20162,374009,-0.18214,337876,-11838,-27991,-16153,-17049,-5211,-82183,-70345,-162788,-150950,0.02012
"4644","E02001692","Gateshead 011",2436,198,26,479,26,8,1141,191,34,328,5,77.551,43.551,321.81,-6.19,1120.47595,-20.524,64.629,30.629,324.22501,-3.775,1128.19104,-12.809,316.81,282.81,280.20001,-47.8,1013.60999,-127.39,620.914,586.914,233.468,-94.532,876.80798,-264.19199,-0.01952,36201,-0.04193,77716,-0.02241,41515,-0.02791,51757,-0.00839,15556,-0.15948,295821,-0.13997,259620,-0.20837,386523,-0.18885,350322,-0.0127,23544,-0.02717,50332,-0.01448,26788,-0.01812,33605,-0.00543,10061,-0.10511,194923,-0.09241,171379,-0.14119,261875,-0.12849,238331,-5153,-11452,-6299,-8591,-3438,-38544,-33391,-80076,-74923,0.03213
"4657","E02001751","North Tyneside 014",2582,164,33,327,17,16,1483,189,76,263,14,189.586,113.586,247.048,-15.952,1420.04395,-62.956,143.933,67.933,254.896,-8.104,1448.54504,-34.455,661.70502,585.70502,171.815,-91.185,1162.61096,-320.38901,859,783,159.439,-103.561,1043.177,-439.823,-0.04572,84801,-0.10221,189555,-0.0565,104754,-0.07179,133161,-0.02607,48360,-0.30571,567104,-0.25999,482303,-0.29783,552485,-0.25211,467684,-0.02958,54866,-0.06616,122669,-0.03658,67803,-0.04656,86357,-0.01698,31491,-0.1997,370438,-0.17012,315572,-0.19825,367748,-0.16868,312882,-14041,-32469,-18428,-25195,-11154,-99538,-85497,-149842,-135801,0.00954
"4702","E02001796","Sunderland 006",3999,217,60,492,19,22,2339,281,77,443,49,220.99699,143.99699,421.52899,-21.471,2258.57007,-80.43,151.384,74.384,432.48999,-10.51,2297.51709,-41.483,882.651,805.651,305.186,-137.814,1901.63904,-437.36099,1180.24902,1103.24902,275.392,-167.608,1719.52905,-619.47101,-0.05889,109240,-0.13954,258802,-0.08065,149562,-0.09023,167367,-0.03134,58127,-0.41626,772214,-0.35737,662974,-0.45452,843196,-0.39563,733956,-0.03673,68124,-0.08704,161405,-0.05032,93281,-0.05703,105776,-0.0203,37652,-0.26808,497281,-0.23135,429157,-0.30218,560555,-0.26546,492431,-17213,-39569,-22356,-29403,-12190,-117545,-100332,-197735,-180522,0.01475
"4748","E02004324","County Durham 025",2292,5,11,101,46,13,1658,228,23,189,18,66.244,43.244,183.483,-5.517,1629.401,-28.599,44.471,21.471,185.37801,-3.622,1644.70703,-13.293,280.34799,257.34799,149.185,-39.815,1495.78796,-162.21201,489.02399,466.02399,128.935,-60.065,1350.24597,-307.754,-0.01437,26665,-0.04636,85955,-0.03199,59290,-0.02226,41298,-0.00789,14633,-0.15573,288878,-0.14136,262213,-0.21673,402043,-0.20235,375378,-0.00923,17115,-0.02829,52420,-0.01906,35305,-0.01417,26283,-0.00494,9168,-0.09951,184560,-0.09029,167445,-0.14444,267919,-0.13521,250804,-4635,-15348,-10713,-8892,-4257,-53259,-48624,-120744,-116109,0.02624
"4752","E02004335","County Durham 049",2283,2,11,166,9,10,1470,239,33,333,10,84.33,51.33,320.70999,-12.29,1440.64001,-29.36,63.182,30.182,323.48999,-9.51,1454.41602,-15.584,330.078,297.078,252.338,-80.662,1308.11206,-161.888,523.52002,490.51999,222.888,-110.112,1184.13696,-285.86301,-0.01992,36948,-0.04964,92049,-0.02972,55101,-0.02658,49309,-0.00667,12361,-0.13907,257968,-0.11915,221020,-0.18355,340485,-0.16363,303537,-0.01212,22475,-0.03079,57069,-0.01867,34594,-0.01591,29497,-0.00379,7022,-0.09266,171848,-0.08054,149373,-0.1311,243178,-0.11898,220703,-6848,-17158,-10310,-10833,-3985,-51674,-44826,-113278,-106430,0.02404
"4797","E02004304","County Durham 012",3814,2,12,233,68,15,2639,377,41,405,22,117.992,76.992,392.10199,-12.898,2591.85107,-47.149,77.261,36.261,399.01099,-5.989,2616.50195,-22.498,529.73102,488.73099,310.664,-94.336,2353.24707,-285.75299,838.909,797.909,269.00699,-135.993,2150.50708,-488.49301,-0.03264,60558,-0.07454,138226,-0.0419,77668,-0.04518,83815,-0.01254,23257,-0.19707,365560,-0.16442,305002,-0.29053,538962,-0.25789,478404,-0.01756,32563,-0.04116,76297,-0.0236,43734,-0.02445,45341,-0.00689,12778,-0.12071,223887,-0.10315,191324,-0.19078,353883,-0.17322,321320,-11317,-25400,-14083,-18384,-7067,-69089,-57772,-161283,-149966,0.02758
"4845","E02004319","County Durham 044",3210,3,19,203,6,19,2479,270,17,181,13,66.904,49.904,175.52299,-5.477,2444.03809,-34.962,33.945,16.945,180.02299,-0.977,2467.60205,-11.398,290.603,273.603,142.548,-38.452,2297.34009,-181.661,559.78699,542.78699,123.793,-57.208,2098.5481,-380.452,-0.01779,33002,-0.0684,126838,-0.05061,93836,-0.03015,55919,-0.01235,22917,-0.22082,409624,-0.20303,376622,-0.34221,634840,-0.32442,601838,-0.01065,19753,-0.04005,74240,-0.0294,54487,-0.01771,32852,-0.00706,13099,-0.13953,258797,-0.12888,239044,-0.22768,422345,-0.21703,402592,-5780,-22964,-17184,-11682,-5902,-76879,-71099,-192119,-186339,0.02497
"4941","E02002567","Darlington 009",2799,0,40,273,24,11,1578,231,90,535,17,215.423,125.423,502.11899,-32.881,1514.56799,-63.432,173.71899,83.719,512.77301,-22.227,1536.91504,-41.085,752.01801,662.01801,352.685,-182.315,1251.19299,-326.80701,932.63,842.63,319.733,-215.267,1146.39905,-431.60101,-0.03273,60716,-0.07078,131274,-0.03805,70558,-0.05191,96287,-0.01918,35571,-0.20457,379496,-0.17184,318780,-0.17326,321417,-0.14053,260701,-0.02097,38906,-0.04538,84160,-0.02441,45254,-0.03364,62391,-0.01266,23485,-0.13951,258799,-0.11854,219893,-0.12888,239080,-0.10791,200174,-13350,-29252,-15902,-22329,-8979,-80335,-66985,-126171,-112821,0.00863
"4947","E02001814","Sunderland 024",2621,58,22,369,14,12,1643,194,37,247,25,120.792,83.792,236.532,-10.468,1595,-47.999,82.184,45.184,239.39,-7.61,1620.36499,-22.635,527.14502,490.14499,176.13699,-70.863,1370.849,-272.151,741.56897,704.56897,157.3,-89.7,1232.25403,-410.746,-0.02718,50427,-0.07702,142822,-0.04983,92395,-0.0394,73091,-0.01222,22664,-0.25894,480338,-0.23175,429911,-0.29788,552598,-0.2707,502171,-0.01651,30624,-0.04702,87159,-0.03051,56535,-0.02436,45185,-0.00785,14561,-0.16558,307130,-0.14907,276506,-0.19573,363068,-0.17922,332444,-7463,-21486,-14023,-12115,-4652,-72366,-64903,-131051,-123588,0.02385
"4948","E02004294","County Durham 013",4061,8,105,238,10,15,3105,241,47,267,25,118.896,71.896,259.91299,-7.087,3051.78394,-53.216,88.129,41.129,264.34399,-2.656,3073.48901,-31.512,433.10501,386.10501,211.22301,-55.777,2834.88794,-270.112,794.87299,747.87299,185.073,-81.927,2558.65991,-546.34003,-0.05405,100260,-0.12702,235569,-0.07298,135309,-0.08039,149130,-0.02635,48870,-0.33387,619332,-0.27983,519072,-0.49182,912379,-0.43777,812119,-0.03321,61606,-0.07758,143823,-0.04436,82217,-0.04984,92441,-0.01663,30835,-0.2116,392498,-0.17839,330892,-0.32212,597532,-0.28891,535926,-18878,-43419,-24541,-33324,-14446,-117576,-98698,-263246,-244368,0.02439
"4979","E02001698","Gateshead 017",2944,21,17,318,9,14,2224,162,27,126,26,72.075,45.075,123.295,-2.705,2191.125,-32.875,55.769,28.769,123.258,-2.742,2204.98193,-19.018,292.716,265.716,106.236,-19.764,2035.349,-188.651,598.67102,571.67102,90.302,-35.698,1808.854,-415.14499,-0.02157,40014,-0.05717,105979,-0.0356,65965,-0.0324,60090,-0.01082,20076,-0.22179,411396,-0.20021,371382,-0.34551,640939,-0.32394,600925,-0.01328,24628,-0.03509,65003,-0.02181,40375,-0.02031,37666,-0.00703,13038,-0.14133,262117,-0.12805,237489,-0.22608,419363,-0.2128,394735,-8200,-21459,-13259,-14563,-6363,-70236,-62036,-170791,-162591,0.02994
"5031","E02001821","Sunderland 031",2879,40,35,283,15,10,2118,205,18,126,29,96.255,78.255,120.892,-5.108,2063.19702,-54.803,38.986,20.986,124.627,-1.373,2103.33398,-14.665,470.20801,452.20801,93.82,-32.18,1805.47803,-312.522,729.91302,711.91302,82.725,-43.275,1615.18201,-502.81799,-0.01608,29817,-0.07668,142196,-0.06061,112379,-0.02611,48423,-0.01003,18606,-0.32101,595490,-0.30493,565673,-0.37913,703325,-0.36305,673508,-0.01036,19219,-0.04828,89495,-0.03791,70276,-0.01688,31315,-0.00652,12096,-0.20734,384599,-0.19697,365380,-0.25113,465845,-0.24077,446626,-4984,-23240,-18256,-9134,-4150,-95674,-90690,-181728,-176744,0.0206
"5085","E02001824","Sunderland 034",3379,15,7,389,14,12,2369,250,25,278,20,95.213,70.213,269.16901,-8.831,2323.09302,-45.907,49.89,24.89,276.06,-1.94,2352.41406,-16.586,439.44601,414.44601,212.133,-65.867,2110.56909,-258.431,754.883,729.883,185.823,-92.177,1891.07104,-477.92899,-0.02777,51508,-0.08583,159163,-0.05806,107655,-0.04618,85667,-0.01842,34159,-0.28363,526136,-0.25587,474628,-0.40026,742520,-0.37249,691012,-0.01763,32703,-0.05366,99463,-0.03603,66760,-0.02916,54078,-0.01153,21375,-0.18362,340575,-0.16599,307872,-0.26741,496043,-0.24978,463340,-8265,-25855,-17590,-15467,-7202,-87047,-78782,-194187,-185922,0.01948
"5116","E02001786","South Tyneside 019",2874,128,54,454,11,22,1681,205,82,195,42,210.817,128.817,182.97301,-12.027,1607.453,-73.547,151.196,69.196,187.368,-7.632,1643.11694,-37.883,724.48602,642.48602,129.90401,-65.096,1318.27795,-362.72198,926.46198,844.46198,119.557,-75.443,1191.64795,-489.35199,-0.06242,115802,-0.15657,290397,-0.09415,174595,-0.0929,172338,-0.03048,56536,-0.43457,806185,-0.37215,690383,-0.43489,806777,-0.37247,690975,-0.04006,74313,-0.10019,185792,-0.06012,111479,-0.06006,111394,-0.01999,37081,-0.28257,524176,-0.24251,449863,-0.28759,533483,-0.24753,459170,-12700,-33230,-20530,-20767,-8067,-105972,-93272,-163773,-151073,0.01179
"5188","E02001808","Sunderland 018",2544,88,36,318,7,13,1386,225,31,427,13,109.782,78.782,407.59601,-19.404,1348.229,-37.771,59.838,28.838,419.25699,-7.743,1372.49805,-13.502,527.75098,496.75101,289.22,-137.78101,1157.19299,-228.80701,731.604,700.604,262.11801,-164.882,1039.34094,-346.659,-0.01849,34299,-0.05373,99609,-0.03524,65310,-0.0257,47674,-0.00721,13375,-0.18136,336415,-0.16287,302116,-0.22225,412273,-0.20375,377974,-0.01167,21648,-0.0332,61515,-0.02152,39867,-0.01631,30243,-0.00464,8595,-0.11688,216775,-0.10521,195127,-0.14751,273597,-0.13583,251949,-5096,-14774,-9678,-8045,-2949,-51760,-46664,-98874,-93778,0.02573
"5201","E02001710","Newcastle upon Tyne 003",3837,464,65,578,28,25,1796,237,92,537,15,249.513,157.513,508.69501,-28.305,1728.24902,-67.751,149.84,57.84,525.97101,-11.029,1770.70898,-25.291,957.73499,865.73499,362.052,-174.948,1432.09595,-363.90399,1275.53101,1183.53101,326.70901,-210.291,1280.02197,-515.97803,-0.0494,91635,-0.12569,233110,-0.07629,141475,-0.06231,115572,-0.01291,23937,-0.44751,830191,-0.39811,738556,-0.42602,790310,-0.37662,698675,-0.03258,60438,-0.08214,152305,-0.04956,91867,-0.0411,76222,-0.00851,15784,-0.2957,548521,-0.26311,488083,-0.28819,534588,-0.2556,474150,-10832,-29592,-18760,-16846,-6014,-102073,-91241,-163134,-152302,0.01388
