"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"250","E02006030","Shropshire 016",3562,2,22,204,45,33,2284,257,236,464,15,394.477996826172,158.477996826172,433.326995849609,-30.6730003356934,2185.19604492188,-98.8040008544922,396.513000488281,160.513000488281,434.227996826172,-29.7719993591309,2186.44604492188,-97.5540008544922,969.007019042969,733.007019042969,322.227996826172,-141.772003173828,1828.40197753906,-455.597991943359,1181.31799316406,945.317993164062,301.579986572266,-162.419998168945,1678.34997558594,-605.648986816406,-0.0753600001335144,139804,-0.127949997782707,237351,-0.0525900013744831,97547,-0.143900007009506,266962,-0.0685399994254112,127158,-0.261330008506775,484815,-0.185969993472099,345011,-0.25654000043869,475923,-0.181180000305176,336119,-0.0452900007367134,84021,-0.0779699981212616,144630,-0.0326800011098385,60609,-0.0850699990987778,157806,-0.0397699996829033,73785,-0.166050001978874,308037,-0.120750002563,224016,-0.167089998722076,309972,-0.121799997985363,225951,-34489,-57713,-23224,-66080,-31591,-128366,-93877,-187259,-152770,0.0114506708613562
"467","E02006031","Shropshire 017",3741,2,121,107,29,19,2137,252,229,834,11,379.617004394531,150.617004394531,787.870971679688,-46.1290016174316,2054.02490234375,-82.9749984741211,330.423004150391,101.422996520996,798.512023925781,-35.4879989624023,2084.70703125,-52.2929992675781,965.606018066406,736.606018066406,577.244018554688,-256.756011962891,1758.73999023438,-378.260009765625,1193.16198730469,964.161987304688,526.258972167969,-307.740997314453,1615.49194335938,-521.507995605469,-0.0682699978351593,126660,-0.106669999659061,197872,-0.0384000018239021,71212,-0.096450001001358,178935,-0.0281799994409084,52275,-0.177630007266998,329534,-0.109360001981258,202874,-0.181150004267693,336062,-0.112879998981953,209402,-0.0399699993431568,74149,-0.0630899965763092,117014,-0.0231199990957975,42865,-0.0564800016582012,104761,-0.0165100004523993,30612,-0.113070003688335,209744,-0.0730900019407272,135595,-0.120439998805523,223423,-0.0804700031876564,149274,-33595,-53015,-19420,-48790,-15195,-103635,-70040,-161016,-127421,0.0148842356484727
"492","E02006043","Shropshire 036",2609,2,39,26,2,21,1964,179,36,321,19,80.5329971313477,44.5330009460449,309.786010742188,-11.21399974823,1935.23999023438,-28.7600002288818,52.390998840332,16.3910007476807,317.511993408203,-3.48799991607666,1952.89794921875,-11.1020002365112,259.259002685547,223.259002685547,258.052001953125,-62.9480018615723,1825.72705078125,-138.272994995117,430.506988525391,394.506988525391,225.794998168945,-95.2050018310547,1705.67004394531,-258.329986572266,-0.0172199998050928,31945,-0.0400599986314774,74316,-0.0228400006890297,42371,-0.0276500005275011,51299,-0.0104299997910857,19354,-0.0902400016784668,167416,-0.0730199962854385,135471,-0.105860002338886,196404,-0.088639996945858,164459,-0.0121299996972084,22506,-0.0272199995815754,50492,-0.015089999884367,27986,-0.0196000002324581,36362,-0.00747000006958842,13856,-0.0625799968838692,116100,-0.0504500009119511,93594,-0.0805500000715256,149432,-0.0684200003743172,126926,-9280,-21793,-12513,-14797,-5517,-60938,-51658,-124390,-115110,0.0144480519480519
"773","E02006032","Shropshire 018",3917,3,47,203,47,25,2463,285,286,541,17,434.889007568359,148.889007568359,511.940002441406,-29.0599994659424,2369.48999023438,-93.5100021362305,434.282012939453,148.281997680664,506.510009765625,-34.4900016784668,2379.48901367188,-83.5110015869141,957.552978515625,671.552978515625,397.554992675781,-143.445007324219,2051.09106445312,-411.908996582031,1243.26599121094,957.265991210938,356.404998779297,-184.595001220703,1859.81396484375,-603.185974121094,-0.0764399990439415,141805,-0.122210003435612,226715,-0.045779999345541,84910,-0.109030000865459,202265,-0.0325900018215179,60460,-0.230370000004768,427381,-0.153929993510246,285576,-0.23743000626564,440481,-0.160989999771118,298676,-0.0503700003027916,93448,-0.0788400024175644,146248,-0.0284700002521276,52800,-0.0717400014400482,133093,-0.0213699992746115,39645,-0.150529995560646,279248,-0.100160002708435,185800,-0.160229995846748,297244,-0.109860002994537,203796,-35700,-57180,-21480,-51564,-15864,-119915,-84215,-184983,-149283,0.0151123656537015
"852","E02002946","Telford and Wrekin 019",3841,2,33,186,53,45,2895,370,75,167,15,164.199005126953,89.1989974975586,162.046005249023,-4.9539999961853,2829.02807617188,-65.9720001220703,126.389999389648,51.3899993896484,164.214004516602,-2.78600001335144,2857.625,-37.375,604.862976074219,529.862976074219,132.932998657227,-34.0670013427734,2509.52587890625,-385.473999023438,1009.85302734375,934.85302734375,114.060997009277,-52.9389991760254,2204.63696289062,-690.362976074219,-0.0405800007283688,75281,-0.090379998087883,167640,-0.0498000010848045,92359,-0.061319999396801,113761,-0.0207400005310774,38480,-0.287259995937347,532918,-0.24668000638485,457637,-0.363400012254715,674184,-0.322820007801056,598903,-0.0252100005745888,46763,-0.0556499995291233,103214,-0.0304400008171797,56451,-0.0386499986052513,71687,-0.0134399998933077,24924,-0.183229997754097,339905,-0.158020004630089,293142,-0.23581999540329,437480,-0.210610002279282,390717,-15374,-34353,-18979,-24540,-9166,-110739,-95365,-210867,-195493,0.0299952293943365
"862","E02002947","Telford and Wrekin 020",2828,1,28,250,58,34,1906,305,51,181,14,124.777000427246,73.7770004272461,175.087005615234,-5.91300010681152,1857.88403320312,-48.1160011291504,97.2259979248047,46.226001739502,177.815002441406,-3.18499994277954,1874.98095703125,-31.0189990997314,488.352996826172,437.352996826172,143.119995117188,-37.8800010681152,1624.34094238281,-281.658996582031,773.684997558594,722.684997558594,124.060997009277,-56.9389991760254,1435.13195800781,-470.868011474609,-0.0315099991858006,58446,-0.0714299976825714,132494,-0.0399300009012222,74048,-0.0573699995875359,106426,-0.0258600004017353,47980,-0.23139999806881,429281,-0.199890002608299,370835,-0.264200001955032,490146,-0.232700005173683,431700,-0.0168800000101328,31318,-0.0416899994015694,77307,-0.0248099993914366,45989,-0.031360000371933,58172,-0.0144800003618002,26854,-0.14622999727726,271273,-0.129350006580353,239955,-0.171010002493858,317237,-0.15412999689579,285919,-12136,-26042,-13906,-23635,-11499,-82889,-70753,-145731,-133595,0.0234860212145198
"929","E02006039","Shropshire 026",3088,3,20,85,3,31,2444,175,49,257,21,111.106002807617,62.1059989929199,246.158996582031,-10.8409996032715,2399.705078125,-44.2949981689453,82.9670028686523,33.9669990539551,250.188995361328,-6.81099987030029,2421.00903320312,-22.9909992218018,339.968994140625,290.968994140625,196.945999145508,-60.0540008544922,2245.09912109375,-198.901000976562,556.257995605469,507.257995605469,176.352996826172,-80.6470031738281,2074.75903320312,-369.240997314453,-0.0369100011885166,68473,-0.0795700028538704,147601,-0.0426600016653538,79128,-0.0605800002813339,112390,-0.0236699990928173,43917,-0.17069000005722,316659,-0.133780002593994,248186,-0.222979992628098,413684,-0.186069995164871,345211,-0.0224600005894899,41662,-0.0495599992573261,91928,-0.0271000005304813,50266,-0.0366600006818771,68011,-0.0142000000923872,26349,-0.111079998314381,206081,-0.0886299982666969,164419,-0.149979993700981,278251,-0.127529993653297,236589,-17486,-38125,-20639,-29279,-11793,-96986,-79500,-194848,-177362,NA
"1058","E02006013","Shropshire 034",3083,4,45,38,8,21,2645,138,28,139,17,61.2169990539551,33.2169990539551,135.899993896484,-3.09999990463257,2617.6201171875,-27.3799991607666,41.625,13.625,138.384994506836,-0.615000009536743,2633.48999023438,-11.5089998245239,183.565994262695,155.565994262695,119.380996704102,-19.6189994812012,2522.15405273438,-122.846000671387,389.72900390625,361.72900390625,105.584999084473,-33.4150009155273,2346.373046875,-298.627014160156,-0.0208599995821714,38708,-0.0535000003874302,99169,-0.0326300002634525,60461,-0.0345599986612797,64121,-0.0137000000104308,25413,-0.111419998109341,206630,-0.090549997985363,167922,-0.202199995517731,375071,-0.181339994072914,336363,-0.0132699999958277,24613,-0.0312099996954203,57826,-0.0179500002413988,33213,-0.0219500008970499,40723,-0.00867999996989965,16110,-0.0682699978351593,126584,-0.0549999997019768,101971,-0.134609997272491,249673,-0.12134999781847,225060,-9863,-25411,-15548,-16380,-6517,-61917,-52054,-175769,-165906,0.0224186639934384
"1141","E02006035","Shropshire 021",2374,4,46,84,22,14,1628,132,137,301,6,219.5,82.5,285.778991699219,-15.2220001220703,1573.22302246094,-54.7770004272461,190.281997680664,53.2820014953613,293.230010986328,-7.76999998092651,1593.09094238281,-34.9090003967285,535.408996582031,398.408996582031,222.725006103516,-78.2750015258789,1367.27099609375,-260.72900390625,704.934997558594,567.934997558594,200.488998413086,-100.511001586914,1244.56799316406,-383.432006835938,-0.0373199991881847,69228,-0.0655099973082542,121510,-0.0281899999827147,52282,-0.0540100000798702,100201,-0.0166999995708466,30973,-0.138850003480911,257583,-0.101530000567436,188355,-0.143810003995895,266795,-0.106499999761581,197567,-0.0236099995672703,43796,-0.0411200001835823,76254,-0.017510000616312,32458,-0.0343700014054775,63756,-0.0107599999755621,19960,-0.0895500034093857,166112,-0.0659400001168251,122316,-0.095830000936985,177758,-0.0722199976444244,133962,-17827,-31084,-13257,-25638,-7811,-73479,-55652,-116829,-99002,0.0180562763298603
"1155","E02002939","Telford and Wrekin 012",2678,2,132,84,34,11,1859,199,57,291,9,135.320999145508,78.3209991455078,276.830993652344,-14.168999671936,1808.04797363281,-50.951000213623,94.8000030517578,37.7999992370605,285.023010253906,-5.97700023651123,1833.34997558594,-25.6499996185303,497.867004394531,440.867004394531,197.826995849609,-93.1729965209961,1583.78100585938,-275.218994140625,703.023986816406,646.023986816406,181.296005249023,-109.704002380371,1434.93298339844,-424.066986083984,-0.0319700017571449,59304,-0.0685900002717972,127222,-0.0366199985146523,67918,-0.0497500002384186,92297,-0.017790000885725,32993,-0.189349994063377,351282,-0.157389998435974,291978,-0.224830001592636,417101,-0.192860007286072,357797,-0.0199699997901917,37038,-0.0428300015628338,79425,-0.022859999909997,42387,-0.03125,57954,-0.0112800002098083,20916,-0.121969997882843,226260,-0.101999998092651,189222,-0.148340001702309,275178,-0.128370001912117,238140,-12301,-26682,-14381,-20479,-8178,-76703,-64402,-138676,-126375,0.0265242223375162
"1162","E02006044","Shropshire 037",2036,6,24,14,4,7,1685,97,27,150,22,47.5379981994629,20.5380001068115,146.966003417969,-3.03399991989136,1669.05505371094,-15.9449996948242,43.4269981384277,16.4270000457764,149.17399597168,-0.825999975204468,1670.28503417969,-14.7150001525879,107.053001403809,80.0530014038086,135.166000366211,-14.8339996337891,1626.04699707031,-58.9529991149902,204.106002807617,177.106002807617,123.984001159668,-26.0160007476807,1547.57800292969,-137.421005249023,-0.0270899999886751,50263,-0.044039998203516,81692,-0.0169399995356798,31429,-0.0573699995875359,106438,-0.0302799995988607,56175,-0.063060000538826,116986,-0.0359600000083447,66723,-0.0898500010371208,166684,-0.0627499967813492,116421,-0.0151199996471405,28053,-0.0253199990838766,46969,-0.0102000003680587,18916,-0.0297200009226799,55132,-0.0146000003442168,27079,-0.0405299998819828,75186,-0.0254100002348423,47133,-0.06317999958992,117218,-0.0480599999427795,89165,-13783,-22606,-8823,-29086,-15303,-37758,-23975,-86949,-73166,NA
"1304","E02006028","Shropshire 014",3815,5,39,100,11,34,3059,226,93,224,24,176.692001342773,83.6920013427734,217.591003417969,-6.40899991989136,2991.59106445312,-67.4089965820312,169.723007202148,76.7229995727539,217.800994873047,-6.19899988174438,3000.51611328125,-58.484001159668,478.243011474609,385.243011474609,191.050994873047,-32.9490013122559,2752.74096679688,-306.259002685547,782.176025390625,689.176025390625,170.949005126953,-53.0509986877441,2506.52392578125,-552.476013183594,-0.0703900009393692,130594,-0.128910005092621,239144,-0.0585200004279613,108550,-0.12338999658823,228915,-0.0529999993741512,98321,-0.259050011634827,480599,-0.188659995794296,350005,-0.316549986600876,587274,-0.246160000562668,456680,-0.0471500009298325,87480,-0.0841500014066696,156110,-0.0370000004768372,68630,-0.0823400020599365,152755,-0.0351900011301041,65275,-0.170609995722771,316512,-0.123450003564358,229032,-0.217769995331764,404002,-0.170609995722771,316522,-32790,-60053,-27263,-57355,-24565,-134656,-101866,-255845,-223055,0.018350274717691
"1311","E02006023","Shropshire 003",4027,1,42,116,10,42,3151,318,73,251,23,198.125,125.125,235.966995239258,-15.0329999923706,3060.5009765625,-90.4990005493164,116.843002319336,43.8429985046387,244.684997558594,-6.31500005722046,3120.48388671875,-30.5160007476807,731.864013671875,658.864013671875,168.904998779297,-82.0950012207031,2678.27294921875,-472.726989746094,937.260009765625,864.260009765625,155.449996948242,-95.5500030517578,2517.55102539062,-633.448974609375,-0.0301500000059605,55932,-0.0860299989581108,159610,-0.0558799989521503,103678,-0.0463100001215935,85924,-0.0161700006574392,29992,-0.261510014533997,485180,-0.231360003352165,429248,-0.247979998588562,460075,-0.217830002307892,404143,-0.0197199992835522,36575,-0.0549400001764297,101913,-0.0352200008928776,65338,-0.0303399991244078,56288,-0.0106300003826618,19713,-0.169960007071495,315307,-0.150240004062653,278732,-0.163519993424416,303370,-0.143800005316734,266795,-13696,-38946,-25250,-21224,-7528,-134161,-120465,-198920,-185224,0.00954994231086003
"1537","E02002948","Telford and Wrekin 021",2279,2,17,269,42,21,1422,228,50,211,17,98.7979965209961,48.7980003356934,204.542007446289,-6.45800018310547,1392.96899414062,-29.0310001373291,76.572998046875,26.5729999542236,208.962005615234,-2.03800010681152,1405.63793945312,-16.3619995117188,323.43798828125,273.43798828125,167.40299987793,-43.5970001220703,1265.15295410156,-156.84700012207,560.560974121094,510.561004638672,145.660003662109,-65.3399963378906,1118.66101074219,-303.338989257812,-0.0318199992179871,59032,-0.059349998831749,110077,-0.0275299996137619,51045,-0.0476600006222725,88416,-0.0158399995416403,29384,-0.153229996562004,284260,-0.121409997344017,225228,-0.19964000582695,370365,-0.167820006608963,311333,-0.0205600000917912,38138,-0.0382299982011318,70893,-0.0176699999719858,32755,-0.0310100000351667,57517,-0.0104499999433756,19379,-0.100790001451969,186962,-0.0802299976348877,148824,-0.135399997234344,251174,-0.114840000867844,213036,-11240,-20660,-9420,-17625,-6385,-54062,-42822,-110057,-98817,0.0301528213045726
"1582","E02002944","Telford and Wrekin 017",2930,0,26,173,63,34,1899,282,82,356,15,156.052001953125,74.052001953125,343.904998779297,-12.0950002670288,1852.44396972656,-46.5559997558594,136.507995605469,54.507999420166,346.942993164062,-9.05700016021729,1865.48596191406,-33.5139999389648,517.216003417969,435.216003417969,275.335998535156,-80.6640014648438,1633.52099609375,-265.47900390625,817.273986816406,735.273986816406,239.069000244141,-116.930999755859,1433.833984375,-465.165985107422,-0.0450600013136864,83594,-0.0773300006985664,143425,-0.032260000705719,59831,-0.0656900033354759,121863,-0.0206300001591444,38269,-0.197429999709129,366265,-0.152370005846024,282671,-0.226710006594658,420584,-0.181649997830391,336990,-0.0278799999505281,51726,-0.0482800006866455,89534,-0.0203900001943111,37808,-0.0410399995744228,76122,-0.013150000013411,24396,-0.128189995884895,237794,-0.100299999117851,186068,-0.152679994702339,283229,-0.124789997935295,231503,-17284,-29881,-12597,-26721,-9437,-79247,-61963,-142434,-125150,0.0282552020973959
"1716","E02006029","Shropshire 015",3595,0,17,211,48,41,2113,294,270,594,7,417.260986328125,147.261001586914,559.098999023438,-34.9010009765625,2028.83898925781,-84.161003112793,456.720001220703,186.720001220703,549.392028808594,-44.6080017089844,2007.35998535156,-105.639999389648,919.546020507812,649.546020507812,434.480987548828,-159.518997192383,1748.67102050781,-364.329010009766,1161.63195800781,891.632019042969,400.118011474609,-193.88200378418,1592.64697265625,-520.35302734375,-0.0783400014042854,145335,-0.124569997191429,231086,-0.046229999512434,85751,-0.144769996404648,268570,-0.066430002450943,123235,-0.226759999990463,420681,-0.148420006036758,275346,-0.228070005774498,423114,-0.149729996919632,277779,-0.049600001424551,92016,-0.0790899991989136,146710,-0.0294899996370077,54694,-0.0896200016140938,166256,-0.0400200001895428,74240,-0.148829996585846,276091,-0.0992299988865852,184075,-0.157769992947578,292680,-0.108170002698898,200664,-36440,-57354,-20914,-67893,-31453,-114099,-77659,-177140,-140700,0.0125877349219668
"1736","E02002945","Telford and Wrekin 018",4243,3,57,313,83,36,2646,488,104,495,18,197.973999023438,93.9739990234375,481.600006103516,-13.3999996185303,2588.89599609375,-57.1040000915527,164.996002197266,60.9959983825684,486.802001953125,-8.19799995422363,2608.72094726562,-37.2789993286133,655.101013183594,551.101013183594,407.545989990234,-87.4540023803711,2320.51293945312,-325.486999511719,1108.23803710938,1004.23797607422,346.778991699219,-148.220993041992,2041.92602539062,-604.073974609375,-0.0445200018584728,82588,-0.0891000032424927,165271,-0.0445800013840199,82683,-0.0679700002074242,126088,-0.0234500002115965,43500,-0.252939999103546,469240,-0.208419993519783,386652,-0.295240014791489,547726,-0.250719994306564,465138,-0.0290699992328882,53920,-0.0573600009083748,106379,-0.0282899998128414,52459,-0.0443499982357025,82263,-0.0152799999341369,28343,-0.166229993104935,308377,-0.137170001864433,254457,-0.202549993991852,375764,-0.17349000275135,321844,-16609,-33245,-16636,-26945,-10336,-97129,-80520,-187510,-170901,0.0299049880492234
"1850","E02002934","Telford and Wrekin 007",2788,3,55,114,29,16,2042,215,80,219,15,168.031005859375,88.0309982299805,208.914993286133,-10.085000038147,1978.8740234375,-63.1259994506836,138.583999633789,58.5839996337891,209.251007080078,-9.74899959564209,2002.52404785156,-39.476001739502,544.945983886719,464.946014404297,158.470001220703,-60.5299987792969,1718.27294921875,-323.726989746094,751.419006347656,671.419006347656,146.085006713867,-72.9150009155273,1561.75305175781,-480.247009277344,-0.0424700006842613,78781,-0.0863699987530708,160206,-0.0439000017940998,81425,-0.063960000872612,118636,-0.0214900001883507,39855,-0.23115000128746,428815,-0.188679993152618,350034,-0.260769993066788,483772,-0.218299999833107,404991,-0.0272199995815754,50494,-0.0545499995350838,101184,-0.0273299999535084,50690,-0.0408199988305569,75716,-0.0136000001803041,25222,-0.148300006985664,275126,-0.121080003678799,224632,-0.170929998159409,317093,-0.143710002303123,266599,-17382,-34900,-17518,-27977,-10595,-94313,-76931,-158621,-141239,0.0194411383571119
"1979","E02006025","Shropshire 007",3958,2,35,91,25,17,2500,321,121,816,30,260.111999511719,139.111999511719,768.890991210938,-47.109001159668,2423.75,-76.25,199.20100402832,78.2009963989258,791.0009765625,-24.9990005493164,2455.43090820312,-44.5690002441406,900.338012695312,779.338012695312,531.158996582031,-284.841003417969,2089.5791015625,-410.420989990234,1107.17700195312,986.177001953125,486.430999755859,-329.569000244141,1958.23303222656,-541.767028808594,-0.0320699997246265,59493,-0.0653399974107742,121224,-0.0332800000905991,61731,-0.0505799986422062,93832,-0.0185100007802248,34339,-0.143779993057251,266753,-0.111709997057915,207260,-0.131980001926422,244852,-0.0999099984765053,185359,-0.0205799993127584,38172,-0.0409200005233288,75912,-0.0203399993479252,37740,-0.0324999988079071,60291,-0.0119200004264712,22119,-0.0956400036811829,177440,-0.0750700011849403,139268,-0.0929400026798248,172418,-0.0723600015044212,134246,-16171,-33416,-17245,-26140,-9969,-91472,-75301,-141570,-125399,0.0125863752429214
"1998","E02006020","Shropshire 009",2772,4,23,53,7,21,2074,147,53,339,51,109.289001464844,56.2890014648438,325.888000488281,-13.1120004653931,2037.75903320312,-36.2410011291504,68.7639999389648,15.7639999389648,335.893005371094,-3.10700011253357,2063.09912109375,-10.9010000228882,325.828002929688,272.828002929688,267.347991943359,-71.6520004272461,1907.73095703125,-166.268997192383,516.059020996094,463.058990478516,234.139007568359,-104.861000061035,1773.22204589844,-300.778015136719,-0.0247300006449223,45872,-0.0574299991130829,106522,-0.032710000872612,60650,-0.0404499992728233,75040,-0.0157200004905462,29168,-0.116640001535416,216375,-0.0919099971652031,170503,-0.144409999251366,267895,-0.119680002331734,222023,-0.0151500003412366,28101,-0.0336499996483326,62403,-0.0185000002384186,34302,-0.0240800008177757,44673,-0.00892999954521656,16572,-0.0741399973630905,137520,-0.0589900016784668,109419,-0.100280001759529,186024,-0.0851299986243248,157923,-13586,-30343,-16757,-21775,-8189,-72458,-58872,-149278,-135692,NA
"2021","E02006008","Shropshire 025",3313,4,127,61,19,28,2519,172,53,308,22,115.216003417969,62.2159996032715,297.471984863281,-10.5279998779297,2474.71606445312,-44.2840003967285,79.161003112793,26.1609992980957,306.135009765625,-1.86500000953674,2499.63500976562,-19.3649997711182,392.048004150391,339.048004150391,234.785995483398,-73.213996887207,2290.22607421875,-228.774002075195,668.117004394531,615.117004394531,201.274993896484,-106.724998474121,2082.0869140625,-436.912994384766,-0.0329999998211861,61214,-0.0738200023770332,136908,-0.0408199988305569,75694,-0.0500399991869926,92838,-0.0170499999076128,31624,-0.178690001368523,331471,-0.145689994096756,270257,-0.231690004467964,429810,-0.198689997196198,368596,-0.0198199991136789,36762,-0.0442400015890598,82030,-0.0244200006127357,45268,-0.0307000000029802,56953,-0.0108899995684624,20191,-0.113360002636909,210268,-0.0935399979352951,173506,-0.151960000395775,281887,-0.132149994373322,245125,-14739,-33317,-18578,-21888,-7149,-94058,-79319,-192938,-178199,0.0116781501810113
"2148","E02006011","Shropshire 031",2559,4,23,43,5,16,1858,121,24,453,12,54.2799987792969,30.2800006866455,444.144989013672,-8.85499954223633,1839.13696289062,-18.863000869751,40.7210006713867,16.7210006713867,447.243988037109,-5.75600004196167,1848.30395507812,-9.69600009918213,218.973999023438,194.973999023438,384.332000732422,-68.6679992675781,1748.61401367188,-109.386001586914,442.313995361328,418.313995361328,322.776000976562,-130.223999023438,1606.31799316406,-251.682006835938,-0.012470000423491,23132,-0.0280699990689754,52028,-0.015599999576807,28896,-0.0190600007772446,35362,-0.00658999988809228,12230,-0.0511600002646446,94866,-0.0386900007724762,71734,-0.0861200019717216,159725,-0.0736500024795532,136593,-0.00730999978259206,13554,-0.0155499996617436,28792,-0.00824000034481287,15238,-0.0105900000780821,19639,-0.00328000006265938,6085,-0.031640000641346,58649,-0.0243400000035763,45095,-0.0614399984478951,113937,-0.0541299991309643,100383,-6851,-15048,-8197,-10801,-3950,-34924,-28073,-99702,-92851,0.0366357729135186
"2327","E02002942","Telford and Wrekin 015",3049,6,72,77,14,15,2462,191,44,163,5,100.926002502441,56.9259986877441,158.699005126953,-4.30100011825562,2416.38793945312,-45.6119995117188,78.0199966430664,34.0200004577637,159.768997192383,-3.23099994659424,2435.23901367188,-26.7609996795654,368.143005371094,324.143005371094,135.485000610352,-27.5149993896484,2205.35400390625,-256.644989013672,656.403991699219,612.403991699219,115.825996398926,-47.173999786377,1973.83203125,-488.167999267578,-0.023420000448823,43449,-0.06199000030756,114966,-0.0385700017213821,71517,-0.0381000004708767,70671,-0.0146800000220537,27222,-0.196329995989799,364203,-0.172910004854202,320754,-0.256830006837845,476444,-0.233400002121925,432995,-0.0146000003442168,27077,-0.0373499989509583,69248,-0.022749999538064,42171,-0.0236099995672703,43792,-0.00901000015437603,16715,-0.124559998512268,231051,-0.109959997236729,203974,-0.168029993772507,311709,-0.153439998626709,284632,-9796,-25885,-16089,-17246,-7450,-85411,-75615,-175161,-165365,0.0267386611421331
"2396","E02006009","Shropshire 027",3318,5,108,32,8,32,1947,157,287,717,25,389.046997070312,102.046997070312,671.9990234375,-45.0009994506836,1899.15405273438,-47.8460006713867,332.796997070312,45.7970008850098,702.432983398438,-14.5670003890991,1920.76293945312,-26.2369995117188,625.596008300781,338.596008300781,566.015014648438,-150.985000610352,1790.55603027344,-156.444000244141,848.619018554688,561.619018554688,507.084014892578,-209.916000366211,1651.10302734375,-295.897003173828,-0.0289699994027615,53740,-0.0536100007593632,99386,-0.0246399994939566,45646,-0.0561700016260147,104204,-0.0272000003606081,50464,-0.0905200019478798,167873,-0.061549998819828,114133,-0.120939999818802,224304,-0.0919699966907501,170564,-0.0202699992805719,37602,-0.0357300005853176,66215,-0.0154600003734231,28613,-0.0367400012910366,68150,-0.0164700001478195,30548,-0.0618700012564659,114715,-0.0416000001132488,77113,-0.088249996304512,163662,-0.0679799988865852,126060,-28913,-44893,-15980,-42748,-13835,-78830,-49917,-155565,-126652,0.0156906278041907
"2409","E02006036","Shropshire 022",2993,5,53,69,26,29,1865,163,209,556,18,306.657012939453,97.6569976806641,528.796997070312,-27.2029991149902,1806.63903808594,-58.3619995117188,296.251007080078,87.2509994506836,532.815979003906,-23.1840000152588,1812.60205078125,-52.3979988098145,659.036987304688,450.036987304688,416.614013671875,-139.386001586914,1609.47998046875,-255.520004272461,892.567993164062,683.567993164062,364.248992919922,-191.751007080078,1459.46301269531,-405.536987304688,-0.0622900016605854,115570,-0.0922000035643578,171039,-0.0299100000411272,55469,-0.0885699987411499,164325,-0.0262800008058548,48755,-0.14656999707222,271918,-0.0842799991369247,156348,-0.15633000433445,290020,-0.0940399989485741,174450,-0.0399099998176098,74032,-0.0579200014472008,107425,-0.0180099997669458,33393,-0.0567199997603893,105221,-0.0168099999427795,31189,-0.0944999977946281,175294,-0.0545900017023087,101262,-0.105140000581741,195042,-0.0652400031685829,121010,-32187,-47522,-15335,-45950,-13763,-86235,-54048,-141260,-109073,0.0182457108201882
"2488","E02002932","Telford and Wrekin 005",3610,0,27,204,54,26,2453,328,120,373,25,229.77099609375,109.771003723145,357.484985351562,-15.5150003433228,2380.35498046875,-72.6449966430664,179.059005737305,59.0589981079102,362.550994873047,-10.4490003585815,2415.9140625,-37.0859985351562,716.260009765625,596.260009765625,282.817993164062,-90.181999206543,2063.57299804688,-389.427001953125,1020.20098876953,900.200988769531,255.220001220703,-117.779998779297,1848.876953125,-604.122985839844,-0.0370800010859966,68788,-0.0876500010490417,162575,-0.0505699999630451,93787,-0.0537299998104572,99671,-0.0166500005871058,30883,-0.264400005340576,490508,-0.227320000529289,421720,-0.29789999127388,552653,-0.260820001363754,483865,-0.0240700002759695,44652,-0.0552899986505508,102545,-0.0312200002372265,57893,-0.0348899997770786,64726,-0.0108200004324317,20074,-0.17127999663353,317734,-0.147210001945496,273082,-0.198899999260902,368976,-0.174830004572868,324324,-14944,-34325,-19381,-22609,-7665,-103989,-89045,-182480,-167536,0.0204715055634977
