"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3468","E02002299","Kirklees 029",2156,2,107,383,38,11,1028,148,30,394,15,63.9029998779297,33.9029998779297,386.432006835938,-7.56799983978271,1013.20599365234,-14.793999671936,52.640998840332,22.6410007476807,387.835998535156,-6.16400003433228,1019.33001708984,-8.67000007629395,252.033996582031,222.033996582031,337.834991455078,-56.1650009155273,933.390014648438,-94.6100006103516,476.56201171875,446.56201171875,289.683990478516,-104.31600189209,830.166015625,-197.833999633789,-0.00922000035643578,17102,-0.0208299998193979,38575,-0.0116100003942847,21473,-0.0129500003531575,24006,-0.00372999999672174,6904,-0.0701700001955032,130119,-0.0609499998390675,113017,-0.0975399985909462,180900,-0.0883200019598007,163798,-0.00625000009313226,11586,-0.0138100003823638,25536,-0.00755999982357025,13950,-0.00879999995231628,16321,-0.00255999993532896,4735,-0.04746999964118,87984,-0.0412199981510639,76398,-0.0713099986314774,132222,-0.0650599971413612,120636,-2947,-6908,-3961,-4515,-1568,-23163,-20216,-55274,-52327,0.0304004334478046
"3470","E02002416","Leeds 087",2630,1,89,288,11,20,1807,200,28,178,8,83.495002746582,55.4949989318848,172.087005615234,-5.91300010681152,1771.458984375,-35.5410003662109,56.0960006713867,28.0960006713867,173.720001220703,-4.28000020980835,1789.78601074219,-17.2140007019043,331.183013916016,303.183013916016,139.070999145508,-38.9290008544922,1618.83996582031,-188.160003662109,574.778991699219,546.778991699219,120.164001464844,-57.8359985351562,1455.75305175781,-351.247009277344,-0.0173000004142523,32099,-0.0526599995791912,97610,-0.0353600010275841,65511,-0.0260499995201826,48326,-0.0087500000372529,16227,-0.219630002975464,407396,-0.202329993247986,375297,-0.285189986228943,529030,-0.267890006303787,496931,-0.0100199999287724,18585,-0.032540000975132,60271,-0.022520000115037,41686,-0.0155499996617436,28835,-0.00553000019863248,10250,-0.142059996724129,263477,-0.132039994001389,244892,-0.188590005040169,349795,-0.178570002317429,331210,-8621,-23629,-15008,-15234,-6613,-79078,-70457,-159545,-150924,0.0209303965244138
"3494","E02002456","Wakefield 019",3057,2,166,249,41,21,1655,231,38,640,14,121.101997375488,83.1019973754883,615.861022949219,-24.1389999389648,1613.66796875,-41.3320007324219,71.6719970703125,33.6720008850098,631.507995605469,-8.49199962615967,1637.15100097656,-17.8490009307861,575.940979003906,537.940979003906,463.403991699219,-176.595993041992,1399.81896972656,-255.180999755859,825.934997558594,787.934997558594,411.52099609375,-228.47900390625,1262.40795898438,-392.592010498047,-0.0134800001978874,24995,-0.0414500012993813,76795,-0.0279699992388487,51800,-0.0213600005954504,39612,-0.00788000039756298,14617,-0.140929996967316,261378,-0.12746000289917,236383,-0.174209997057915,323128,-0.160740002989769,298133,-0.0088299997150898,16381,-0.0265100002288818,49090,-0.017680000513792,32709,-0.014019999653101,25993,-0.00517999986186624,9612,-0.0939600020647049,174235,-0.0851299986243248,157854,-0.120889998972416,224200,-0.112060002982616,207819,-4628,-14448,-9820,-7992,-3364,-53125,-48497,-105450,-100822,0.0200432383497865
"3533","E02002357","Leeds 028",3913,8,271,460,32,28,2466,217,87,339,5,158.164993286133,71.1650009155273,329.470001220703,-9.52999973297119,2425.56298828125,-40.4370002746582,156.430999755859,69.4309997558594,331.532989501953,-7.46700000762939,2427.90209960938,-38.0979995727539,470.589996337891,383.589996337891,268.320007324219,-70.6800003051758,2252.52001953125,-213.479995727539,879.234008789062,792.234008789062,230.809005737305,-108.19100189209,1997.96997070312,-468.029998779297,-0.0562499985098839,104345,-0.0958499982953072,177714,-0.0395999997854233,73369,-0.0779400020837784,144573,-0.0216899998486042,40228,-0.256940007209778,476592,-0.200690001249313,372247,-0.375510007143021,696579,-0.319260001182556,592234,-0.0365299992263317,67752,-0.0616500005125999,114266,-0.0251299999654293,46514,-0.050670001655817,93990,-0.0141500001773238,26238,-0.167359992861748,310384,-0.130830004811287,242632,-0.249620005488396,462999,-0.213090002536774,395247,-19829,-34786,-14957,-32552,-12723,-83847,-64018,-189042,-169213,0.0320960585706062
"3567","E02002205","Bradford 023",4630,2,198,320,19,28,3474,264,28,274,23,69.5139999389648,41.5139999389648,271.317993164062,-2.68199992179871,3443.1689453125,-30.8309993743896,52.3190002441406,24.3190002441406,273.191009521484,-0.809000015258789,3455.3798828125,-18.6200008392334,270.420013427734,242.419998168945,251.335998535156,-22.6639995574951,3301.43701171875,-172.563003540039,693.174987792969,665.174987792969,214.307006835938,-59.693000793457,2990.74194335938,-483.257995605469,-0.0311600007116795,57810,-0.0718099996447563,133144,-0.0406400002539158,75334,-0.0521499998867512,96746,-0.0209899991750717,38936,-0.212400004267693,393976,-0.181240007281303,336166,-0.393090009689331,729219,-0.36191999912262,671409,-0.0198100004345179,36748,-0.0447899997234344,83014,-0.0249799992889166,46266,-0.0331699997186661,61531,-0.0133600002154708,24783,-0.136069998145103,252377,-0.116259999573231,215629,-0.259600013494492,481562,-0.239789992570877,444814,-10575,-24410,-13835,-20785,-10210,-72665,-62090,-213032,-202457,0.0393336554682946
"3614","E02002371","Leeds 042",3705,5,112,955,73,8,1624,214,98,591,25,188.511993408203,90.5120010375977,574.257995605469,-16.742000579834,1586.20104980469,-37.798999786377,154.934005737305,56.9339981079102,581.081970214844,-9.91800022125244,1600.46398925781,-23.5359992980957,662.981018066406,564.981018066406,476.873992919922,-114.125999450684,1397.70703125,-226.292999267578,1067.49194335938,969.492004394531,405.433013916016,-185.567001342773,1224.14697265625,-399.852996826172,-0.0279200002551079,51781,-0.0536100007593632,99352,-0.0256900005042553,47571,-0.0359099991619587,66587,-0.00798999983817339,14806,-0.194480001926422,360719,-0.166559994220734,308938,-0.216509997844696,401589,-0.188590005040169,349808,-0.017170000821352,31836,-0.0336299985647202,62284,-0.0164700001478195,30448,-0.0222900006920099,41336,-0.00512999994680285,9500,-0.127749994397163,236906,-0.110579997301102,205070,-0.148619994521141,275640,-0.13145999610424,243804,-10645,-19822,-9177,-15390,-4745,-58353,-47708,-108440,-97795,0.0266783819011004
"3647","E02002466","Wakefield 029",4010,2,70,288,19,28,2931,306,40,315,11,119.459999084473,79.4599990844727,306.002990722656,-8.99699974060059,2875.84692382812,-55.1529998779297,87.0749969482422,47.0750007629395,307.222991943359,-7.77699995040894,2901.1640625,-29.8360004425049,531.739990234375,491.739990234375,249.34700012207,-65.6529998779297,2598.92211914062,-332.078002929688,928.366027832031,888.366027832031,214.738998413086,-100.261001586914,2312.17602539062,-618.823974609375,-0.0203600004315376,37765,-0.0680399984121323,126125,-0.0476800017058849,88360,-0.0379500016570091,70390,-0.0175899993628263,32625,-0.260839998722076,483829,-0.240480005741119,446064,-0.36735001206398,681451,-0.346989989280701,643686,-0.0125200003385544,23220,-0.0417700000107288,77381,-0.0292499996721745,54161,-0.02314000017941,42916,-0.0106199998408556,19696,-0.166500002145767,308801,-0.153980001807213,285581,-0.242540001869202,449881,-0.230020001530647,426661,-7144,-24799,-17655,-14578,-7434,-94912,-87768,-208618,-201474,0.0272927502095063
"3735","E02002273","Kirklees 003",2811,3,20,195,14,30,2158,193,28,164,6,76.0039978027344,48.0040016174316,159.083999633789,-4.91599988937378,2123.04711914062,-34.9529991149902,46.3660011291504,18.3659992218018,162.115005493164,-1.88499999046326,2144.39990234375,-13.6000003814697,319.955993652344,291.955993652344,128.175003051758,-35.8250007629395,1951.25402832031,-206.746002197266,598.942993164062,570.942993164062,110.767997741699,-53.2319984436035,1738.5,-419.5,-0.0140000004321337,25966,-0.0404199995100498,74882,-0.0264199990779161,48916,-0.0199299994856119,36963,-0.00592999998480082,10997,-0.159879997372627,296518,-0.145879998803139,270552,-0.240539997816086,446170,-0.226539999246597,420204,-0.00923999957740307,17133,-0.0259799994528294,48093,-0.0167399998754263,30960,-0.0131099997088313,24306,-0.0038699998985976,7173,-0.103739999234676,192348,-0.0944999977946281,175215,-0.158830001950264,294570,-0.149590000510216,277437,-6226,-17959,-11733,-9623,-3397,-66379,-60153,-155011,-148785,0.0294649883713118
"3740","E02002396","Leeds 067",4198,4,67,860,61,21,2282,290,102,492,19,199.151000976562,97.1510009765625,478.4169921875,-13.5830001831055,2232.25708007812,-49.7430000305176,178.302993774414,76.3030014038086,481.9580078125,-10.0419998168945,2246.53588867188,-35.4640007019043,681.263977050781,579.263977050781,396.175994873047,-95.8239974975586,1992.34594726562,-289.653991699219,1159.30200195312,1057.30200195312,337,-155,1736.82604980469,-545.174011230469,-0.0456800013780594,84734,-0.0831300020217896,154103,-0.0374500006437302,69369,-0.0623500011861324,115649,-0.016669999808073,30915,-0.281709998846054,522539,-0.236029997467995,437805,-0.350369989871979,649927,-0.304690003395081,565193,-0.0287500005215406,53320,-0.0528200007975101,97873,-0.0240700002759695,44553,-0.0394500009715557,73161,-0.0107000004500151,19841,-0.183379992842674,340105,-0.15463000535965,286785,-0.232559993863106,431356,-0.203810006380081,378036,-16974,-30980,-14006,-26435,-9461,-89118,-72144,-172338,-155364,0.0290862389143106
"3863","E02002288","Kirklees 018",4056,0,92,393,71,40,2653,345,51,396,15,123.588996887207,72.588996887207,386.890991210938,-9.10900020599365,2607.26196289062,-45.7379989624023,98.6999969482422,47.7000007629395,390.657989501953,-5.34200000762939,2623.77490234375,-29.2250003814697,508.856994628906,457.856994628906,327.464996337891,-68.5350036621094,2374.875,-278.125,947.577026367188,896.577026367188,278.325012207031,-117.675003051758,2095.70190429688,-557.297973632812,-0.0283700004220009,52617,-0.0641700029373169,118942,-0.0358100011944771,66325,-0.0500399991869926,92808,-0.0216700006276369,40191,-0.220019996166229,408091,-0.191650003194809,355474,-0.307790011167526,570921,-0.279419988393784,518304,-0.0184799991548061,34279,-0.0412399992346764,76377,-0.022749999538064,42098,-0.0324399992823601,60162,-0.0139600001275539,25883,-0.143250003457069,265645,-0.124760001897812,231366,-0.205610007047653,381340,-0.187120005488396,347061,-11433,-26081,-14648,-21852,-10419,-85004,-73571,-185335,-173902,0.0278605083984659
"3913","E02002351","Leeds 022",2293,2,33,167,5,9,1819,133,18,91,16,64.838996887207,46.8390007019043,87.5589981079102,-3.44099998474121,1783.43395996094,-35.5660018920898,35.7879981994629,17.7880001068115,90.4049987792969,-0.595000028610229,1805.93298339844,-13.0670003890991,267.263000488281,249.263000488281,67.995002746582,-23.0049991607666,1632.76403808594,-186.235992431641,464.385009765625,446.385009765625,62.8310012817383,-28.1690006256104,1476.69995117188,-342.299987792969,-0.0145199997350574,26941,-0.0456200018525124,84550,-0.0310999993234873,57609,-0.0218800008296967,40591,-0.00736000016331673,13650,-0.18885999917984,350304,-0.17433999478817,323363,-0.261700004339218,485439,-0.247179999947548,458498,-0.00970000028610229,17992,-0.0289500001817942,53618,-0.0192499998956919,35626,-0.0145500004291534,26984,-0.00485000014305115,8992,-0.121380001306534,225097,-0.11167000234127,207105,-0.172370001673698,319707,-0.162670001387596,301715,-6505,-21070,-14565,-11954,-5449,-73328,-66823,-156794,-150289,0.0192103547455255
"3921","E02002297","Kirklees 027",2938,6,120,221,31,11,2119,174,18,225,13,60.2709999084473,42.2709999084473,220.444000244141,-4.55600023269653,2090.26708984375,-28.7329998016357,26.7159996032715,8.71599960327148,224.279998779297,-0.720000028610229,2112.94604492188,-6.05399990081787,305.006011962891,287.006011962891,190.531005859375,-34.4690017700195,1926.40600585938,-192.593994140625,599.502990722656,581.502990722656,161.983993530273,-63.015998840332,1718.45703125,-400.542999267578,-0.0118699995800853,22015,-0.0308400001376867,57113,-0.0189699996262789,35098,-0.0158600006252527,29411,-0.00399000011384487,7396,-0.118699997663498,220127,-0.10683000087738,198112,-0.185550004243851,344166,-0.173679992556572,322151,-0.00669999979436398,12430,-0.0182799994945526,33809,-0.0115799997001886,21379,-0.00905000045895576,16781,-0.00234999996609986,4351,-0.0761400014162064,141173,-0.0694399997591972,128743,-0.124799996614456,231447,-0.118100002408028,219017,-5519,-13711,-8192,-7760,-2241,-49476,-43957,-121705,-116186,0.0409643027447029
"3961","E02002428","Leeds 099",3249,3,29,623,26,18,2061,275,41,161,12,122.559997558594,81.5599975585938,155.819000244141,-5.18100023269653,2013.42199707031,-47.5779991149902,95.4739990234375,54.4739990234375,156.710998535156,-4.28900003433228,2033.30895996094,-27.6909999847412,516.554992675781,475.554992675781,124.491996765137,-36.507999420166,1787.83898925781,-273.161987304688,857.380004882812,816.380004882812,108.389999389648,-52.6100006103516,1576.22204589844,-484.778015136719,-0.0205000005662441,38032,-0.0633499994874001,117416,-0.0428400002419949,79384,-0.0357300005853176,66273,-0.0152300000190735,28241,-0.299890011548996,556271,-0.279390007257462,518239,-0.360670000314713,669035,-0.340160012245178,631003,-0.0132900001481175,24647,-0.0406400002539158,75277,-0.0273499991744757,50630,-0.0231899991631508,43006,-0.00989999994635582,18359,-0.194590002298355,360912,-0.18129999935627,336265,-0.23785999417305,441189,-0.224570006132126,416542,-6990,-22900,-15910,-14937,-7947,-89959,-82969,-172768,-165778,0.0211233356305736
"3964","E02002397","Leeds 068",3469,0,104,529,36,24,2087,258,47,369,15,115.487998962402,68.4879989624023,359.264007568359,-9.73600006103516,2047.2509765625,-39.7490005493164,93.1220016479492,46.1230010986328,364.093994140625,-4.9060001373291,2060.22412109375,-26.7759990692139,464.596008300781,417.596008300781,297.259002685547,-71.7409973144531,1851.29797363281,-235.701995849609,858.0830078125,811.0830078125,250.483993530273,-118.515998840332,1619.06896972656,-467.930999755859,-0.028829999268055,53476,-0.0597900003194809,110827,-0.0309599991887808,57351,-0.0431800000369549,80097,-0.0143499998375773,26621,-0.22223000228405,412207,-0.193399995565414,358731,-0.295630007982254,548376,-0.266799986362457,494900,-0.0180500000715256,33482,-0.0379199981689453,70236,-0.0198599994182587,36754,-0.0273000001907349,50622,-0.00925000011920929,17140,-0.144859999418259,268634,-0.126800000667572,235152,-0.196769997477531,364962,-0.178719997406006,331480,-11262,-23765,-12503,-20713,-9451,-76331,-65069,-158284,-147022,0.0295967479067409
"3990","E02002221","Bradford 039",3863,5,228,663,71,6,1398,440,22,983,47,91.5849990844727,69.5849990844727,962.955017089844,-20.0450000762939,1373.373046875,-24.6270008087158,32.5320014953613,10.5319995880127,981.034973144531,-1.9650000333786,1393.63403320312,-4.36600017547607,538.440002441406,516.440002441406,813.585021972656,-169.414993286133,1221.65905761719,-176.341003417969,965.291015625,943.291015625,690.405029296875,-292.595001220703,1069.42602539062,-328.574005126953,-0.010049999691546,18646,-0.0342100001871586,63383,-0.02415999956429,44737,-0.0131200002506375,24326,-0.00306000001728535,5680,-0.139359995722771,258471,-0.129309996962547,239825,-0.165030002593994,306097,-0.154980003833771,287451,-0.00658999988809228,12221,-0.0222600009292364,41190,-0.0156699996441603,28969,-0.00860000029206276,15939,-0.00200999993830919,3718,-0.0935399979352951,173447,-0.086949996650219,161226,-0.117279998958111,217496,-0.110689997673035,205275,-1944,-7539,-5595,-3017,-1073,-35403,-33459,-75073,-73129,0.0327363571269021
"3998","E02002183","Bradford 001",2193,8,295,70,5,3,1544,81,15,162,10,44.3310012817383,29.3309993743896,157.207992553711,-4.79199981689453,1523.46594238281,-20.5340003967285,29.6140003204346,14.6140003204346,159.800003051758,-2.20000004768372,1533.30004882812,-10.6999998092651,176.281005859375,161.281005859375,129.686996459961,-32.3129997253418,1436.51403808594,-107.486000061035,319.105010986328,304.105010986328,111.653999328613,-50.3460006713867,1329.81103515625,-214.188995361328,-0.016270000487566,30182,-0.0399000011384487,73971,-0.0236300006508827,43789,-0.0239700004458427,44468,-0.00769999995827675,14286,-0.103579998016357,192110,-0.0873100012540817,161928,-0.151690006256104,281373,-0.135409995913506,251191,-0.00865000020712614,16043,-0.0218700002878904,40524,-0.0132200000807643,24481,-0.0131700001657009,24422,-0.00451999995857477,8379,-0.063910000026226,118526,-0.0552599988877773,102483,-0.099480003118515,184518,-0.090829998254776,168475,-5678,-14713,-9035,-10232,-4554,-42017,-36339,-100705,-95027,0.0275829744545228
"4002","E02002448","Wakefield 011",3126,1,93,243,37,29,2035,266,51,360,11,134.128005981445,83.1279983520508,345.933013916016,-14.0670003890991,1984.8310546875,-50.1689987182617,93.8720016479492,42.8720016479492,347.927001953125,-12.0729999542236,2012.44897460938,-22.5510005950928,526.880004882812,475.880004882812,269.596984863281,-90.4029998779297,1757.02099609375,-277.97900390625,791.629028320312,740.629028320312,237.738998413086,-122.261001586914,1586.24401855469,-448.756011962891,-0.0217099990695715,40278,-0.0688600018620491,127689,-0.0471500009298325,87411,-0.0316600017249584,58724,-0.00994000025093555,18446,-0.234009996056557,434097,-0.212300002574921,393819,-0.280200004577637,519787,-0.25848001241684,479509,-0.0135000003501773,25047,-0.0421300008893013,78087,-0.0286200009286404,53040,-0.0198299996554852,36778,-0.00632000016048551,11731,-0.150710001587868,279554,-0.137209996581078,254507,-0.19293999671936,357896,-0.179440006613731,332849,-8449,-25246,-16797,-13164,-4715,-82786,-74337,-159380,-150931,0.0177133540858833
"4040","E02002276","Kirklees 006",3117,0,48,224,51,33,2149,279,40,275,18,90.6520004272461,50.6520004272461,268.722991943359,-6.27699995040894,2115.8369140625,-33.1629981994629,77.1829986572266,37.1829986572266,269.664001464844,-5.33599996566772,2126.66088867188,-22.3390007019043,367.949005126953,327.949005126953,227.115997314453,-47.8839988708496,1940.03894042969,-208.960998535156,715.421020507812,675.421020507812,190.363998413086,-84.6360015869141,1705.98999023438,-443.010009765625,-0.0247600004076958,45927,-0.048310000449419,89520,-0.0235500000417233,43593,-0.0365700013935566,67829,-0.0118100000545382,21902,-0.156519994139671,290274,-0.131750002503395,244347,-0.231889992952347,430117,-0.207129999995232,384190,-0.0154100004583597,28578,-0.0304700005799532,56415,-0.0150499995797873,27837,-0.0228400006890297,42352,-0.00743000023066998,13774,-0.101300001144409,187838,-0.0858900025486946,159260,-0.152909994125366,283580,-0.137500002980232,255002,-9693,-19730,-10037,-15637,-5944,-62847,-53154,-143024,-133331,0.0353897832896583
"4061","E02002331","Leeds 002",2387,0,10,126,2,16,1573,132,53,469,6,116.425003051758,63.4249992370605,446.855987548828,-22.1439990997314,1539.32202148438,-33.6780014038086,85.3929977416992,32.3930015563965,457.223999023438,-11.7760000228882,1556.01794433594,-16.9820003509521,409.619995117188,356.619995117188,332.519012451172,-136.481002807617,1394.62194824219,-178.378005981445,567.609985351562,514.609985351562,296.390014648438,-172.610000610352,1292.74096679688,-280.259002685547,-0.0170799996703863,31683,-0.0339000001549721,62841,-0.0168200004845858,31158,-0.0222600009292364,41286,-0.00517999986186624,9603,-0.0788199976086617,146181,-0.0617399998009205,114498,-0.106169998645782,196937,-0.089089997112751,165254,-0.0113399997353554,21037,-0.0214900001883507,39816,-0.0101500004529953,18779,-0.0145600000396371,27013,-0.00322000007145107,5976,-0.0531000010669231,98457,-0.0417600013315678,77420,-0.0798399969935417,148058,-0.0684899985790253,127021,-10393,-20529,-10136,-16111,-5718,-47526,-37133,-101516,-91123,0.015320673956872
"4102","E02002216","Bradford 034",2470,5,85,349,52,5,1223,226,10,488,27,58.523998260498,48.523998260498,476.5830078125,-11.4169998168945,1199.68896484375,-23.3110008239746,13.6789999008179,3.67899990081787,487.352996826172,-0.647000014781952,1221.56494140625,-1.43499994277954,366.898986816406,356.898986816406,395.303985595703,-92.6959991455078,1054.72399902344,-168.276000976562,638.591003417969,628.591003417969,336.226013183594,-151.774002075195,921.106018066406,-301.894012451172,-0.005729999858886,10631,-0.02280000038445,42216,-0.0170699991285801,31585,-0.00669000018388033,12401,-0.00095999997574836,1770,-0.104549996554852,193892,-0.0988200008869171,183261,-0.121969997882843,226207,-0.116230003535748,215576,-0.00371999992057681,6899,-0.014919999986887,27596,-0.0111999996006489,20697,-0.00435000006109476,8059,-0.000630000024102628,1160,-0.0704799965023994,130665,-0.0667499974370003,123766,-0.0880300030112267,163234,-0.0843100026249886,156335,-1214,-6349,-5135,-1527,-313,-33518,-32304,-69088,-67874,0.0334412851791621
"4127","E02002247","Calderdale 004",4031,13,649,256,5,22,2451,155,58,408,14,96.8150024414062,38.814998626709,398.088989257812,-9.91100025177002,2429.73803710938,-21.261999130249,95.6660003662109,37.6660003662109,400.614990234375,-7.38500022888184,2428.4541015625,-22.5459995269775,270.747985839844,212.748001098633,335.803985595703,-72.1959991455078,2347.8720703125,-103.127998352051,556.377990722656,498.377990722656,285.497009277344,-122.502998352051,2173.91796875,-277.082000732422,-0.0471000000834465,87383,-0.0697799995541573,129382,-0.0226799994707108,41999,-0.0681400001049042,126407,-0.0210400000214577,39024,-0.11361999809742,210712,-0.0665099993348122,123329,-0.225820004940033,418882,-0.178719997406006,331499,-0.0285000000149012,52867,-0.0419999994337559,77823,-0.0135000003501773,24956,-0.0419799983501434,77879,-0.0134800001978874,25012,-0.0716200023889542,132795,-0.0431200005114079,79928,-0.153239995241165,284221,-0.124739997088909,231354,-15776,-24037,-8261,-25337,-9561,-43779,-28003,-130934,-115158,0.0419892020782811
"4167","E02002249","Calderdale 006",2309,3,42,459,26,19,1256,229,19,245,11,46.5279998779297,27.5279998779297,241.195999145508,-3.80399990081787,1242.04699707031,-13.9540004730225,32.3370018005371,13.3369998931885,243.664993286133,-1.33500003814697,1249.1669921875,-6.83300018310547,219.300003051758,200.300003051758,213.285995483398,-31.7140007019043,1158.92199707031,-97.0780029296875,504.608001708984,485.608001708984,178.261001586914,-66.7389984130859,1014.09600830078,-241.904006958008,-0.0123199997469783,22853,-0.0246699992567301,45696,-0.0123399998992682,22843,-0.0166900008916855,30956,-0.00437000021338463,8103,-0.0856100022792816,158757,-0.0732899978756905,135904,-0.145419999957085,269734,-0.133100003004074,246881,-0.00803000014275312,14887,-0.0157800000160933,29203,-0.00774999987334013,14316,-0.0108799999579787,20181,-0.00285999989137053,5294,-0.0557000003755093,103270,-0.0476699993014336,88383,-0.0963599979877472,178713,-0.0883300006389618,163826,-4019,-7705,-3686,-5660,-1641,-25200,-21181,-66675,-62656,0.0465804250089405
"4182","E02002287","Kirklees 017",2597,2,196,203,60,11,1470,201,28,417,9,63.9220008850098,35.9220008850098,409.511993408203,-7.48799991607666,1450.43701171875,-19.5629997253418,44.0719985961914,16.07200050354,412.170013427734,-4.82999992370605,1462.00805664062,-7.99200010299683,266.221984863281,238.22200012207,360.670989990234,-56.3289985656738,1342.64697265625,-127.352996826172,545.101013183594,517.101013183594,306.480010986328,-110.519996643066,1188.44702148438,-281.553009033203,-0.0127100003883243,23569,-0.0274299997836351,50796,-0.0147200003266335,27227,-0.0163499992340803,30329,-0.00365000008605421,6760,-0.0894899964332581,165940,-0.0767799988389015,142371,-0.138769999146461,257363,-0.126059994101524,233794,-0.00759000005200505,14072,-0.0170300006866455,31493,-0.00944000016897917,17421,-0.00982000026851892,18210,-0.00222999998368323,4138,-0.0586699992418289,108758,-0.0510899983346462,94686,-0.0950599983334541,176269,-0.0874700024724007,162197,-5505,-11073,-5568,-7436,-1931,-34418,-28913,-82041,-76536,0.0321391133086756
"4235","E02002451","Wakefield 014",3268,4,100,190,22,24,2407,216,46,251,8,132.016998291016,86.0169982910156,241.233993530273,-9.76599979400635,2347.28198242188,-59.7179985046387,102.77799987793,56.7779998779297,242.194000244141,-8.80599975585938,2370.42211914062,-36.5779991149902,569.344970703125,523.344970703125,183.36799621582,-67.6320037841797,2050.19091796875,-356.808990478516,860.556030273438,814.556030273438,161.516006469727,-89.484001159668,1834.01794433594,-572.981994628906,-0.0229299999773502,42538,-0.0671800002455711,124542,-0.0442500002682209,82004,-0.0415799990296364,77126,-0.0186500009149313,34588,-0.246030002832413,456376,-0.223100006580353,413838,-0.312860012054443,580346,-0.289929986000061,537808,-0.0144499996677041,26812,-0.0423500016331673,78458,-0.0278900004923344,51646,-0.0265500005334616,49242,-0.0120900003239512,22430,-0.158639997243881,294222,-0.1441899985075,267410,-0.20490999519825,380062,-0.190449997782707,353250,-8248,-24567,-16319,-16208,-7960,-89698,-81450,-175048,-166800,0.0213593407877743
"4259","E02002324","Kirklees 054",2803,0,34,137,1,20,2213,148,23,218,9,53.3919982910156,30.3920001983643,213.283004760742,-4.71700000762939,2191.458984375,-21.5410003662109,53.0919990539551,30.0919990539551,214.582000732422,-3.41799998283386,2190.81494140625,-22.1849994659424,194.229995727539,171.229995727539,181.511001586914,-36.4889984130859,2101.09399414062,-111.90599822998,421.673004150391,398.673004150391,153.434005737305,-64.5660018920898,1932.32897949219,-280.670989990234,-0.0202200002968311,37506,-0.0424299985170364,78635,-0.0222100000828505,41129,-0.0414999984204769,76977,-0.0212799999862909,39471,-0.103390000760555,191731,-0.0831699967384338,154225,-0.201399996876717,373573,-0.181180000305176,336067,-0.0121299996972084,22487,-0.0248600002378225,46022,-0.0127299996092916,23535,-0.0249000005424023,46173,-0.0127699999138713,23686,-0.0648500025272369,120225,-0.0527199991047382,97738,-0.132410004734993,245567,-0.120279997587204,223080,-9363,-19807,-10444,-21590,-12227,-47491,-38128,-141102,-131739,0.0372011003383504
"4275","E02002441","Wakefield 004",3739,1,108,266,44,29,2372,346,84,473,16,211.858001708984,127.858001708984,446.906005859375,-26.0939998626709,2298.72192382812,-73.2779998779297,152.546997070312,68.5469970703125,458.514007568359,-14.4860000610352,2333.126953125,-38.8730010986328,778.538024902344,694.538024902344,315.390991210938,-157.608993530273,1986.64196777344,-385.358001708984,1059.88793945312,975.888000488281,283.406005859375,-189.593994140625,1802.97399902344,-569.026000976562,-0.0386499986052513,71703,-0.0963099971413612,178603,-0.0576599985361099,106900,-0.0598100014030933,110941,-0.0211500003933907,39238,-0.289240002632141,536544,-0.250580012798309,464841,-0.327659994363785,607839,-0.289009988307953,536136,-0.0252400003373623,46808,-0.0615300014615059,114066,-0.0362999998033047,67258,-0.0390399992465973,72418,-0.0138100003823638,25610,-0.189860001206398,352161,-0.164629995822906,305353,-0.223350003361702,414300,-0.19811999797821,367492,-14535,-35711,-21176,-24041,-9506,-107382,-92847,-192554,-178019,0.0159508758183837
