"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5056","E02000470","Havering 007",3607,161,1087,185,31,28,1794,94,31,175,21,125.172,94.172,166.714,-8.286,1739.93103,-54.069,72.413,41.413,169.34,-5.66,1769.61304,-24.387,505.26199,474.26199,118.196,-56.804,1513.11096,-280.88901,742.54999,711.54999,108.737,-66.263,1378.01404,-415.987,-0.01909,35412,-0.09058,167896,-0.07148,132484,-0.03183,59033,-0.01274,23621,-0.23894,443178,-0.21985,407766,-0.3088,572771,-0.2897,537359,-0.01159,21488,-0.0494,91515,-0.03781,70027,-0.01944,36057,-0.00786,14569,-0.14455,268046,-0.13296,246558,-0.19539,362364,-0.1838,340876,-5895,-24964,-19069,-12399,-6504,-87912,-82017,-154767,-148872,0.01266
"5063","E02000594","Kensington and Chelsea 018",3056,1115,95,427,156,65,483,52,158,458,47,337.48999,179.49001,424.63699,-33.363,455.198,-27.802,205.748,47.748,449.37701,-8.623,475.79999,-7.2,1012.612,854.612,279.793,-178.207,352.16501,-130.83501,1200.64795,1042.64795,268.935,-189.065,323.716,-159.284,-0.03393,62938,-0.07696,142689,-0.04303,79751,-0.04133,76658,-0.0074,13720,-0.27503,510167,-0.2411,447229,-0.23413,434301,-0.2002,371363,-0.0234,43400,-0.05151,95477,-0.02811,52077,-0.02828,52438,-0.00488,9038,-0.18175,337101,-0.15835,293701,-0.15729,291717,-0.13389,248317,-6428,-13144,-6716,-7749,-1321,-36756,-30328,-48432,-42004,0.00399
"5076","E02000474","Havering 011",3703,353,568,341,33,53,1876,111,61,295,12,196.5,135.5,275.14999,-19.85,1802.30298,-73.697,107.768,46.768,286.04199,-8.958,1852.04199,-23.958,716.737,655.737,185.855,-109.145,1514.21204,-361.78799,957.74597,896.74597,172.23801,-122.762,1382.20898,-493.79099,-0.03014,55906,-0.10817,200512,-0.07803,144606,-0.04443,82412,-0.01429,26506,-0.2854,529320,-0.25526,473414,-0.32273,598574,-0.29259,542668,-0.01825,33847,-0.06245,115675,-0.0442,81828,-0.02679,49685,-0.00854,15838,-0.17651,327293,-0.15826,293446,-0.21043,390235,-0.19218,356388,-8897,-32553,-23656,-16500,-7603,-112640,-103743,-176774,-167877,0.00879
"5095","E02000823","Southwark 017",3609,725,220,1479,8,36,367,35,340,376,23,553.14899,213.149,344.746,-31.254,347.28,-19.72,474.80899,134.80901,357.17001,-18.83,360.384,-6.616,1203.42395,863.42401,233.692,-142.308,284.267,-82.733,1426.86499,1086.86499,220.603,-155.397,259.564,-107.436,-0.09457,175422,-0.14801,274382,-0.05344,98960,-0.11457,212500,-0.02,37078,-0.4356,807963,-0.34103,632541,-0.38143,707476,-0.28686,532054,-0.06408,118840,-0.09889,183248,-0.03481,64408,-0.07702,142840,-0.01295,24000,-0.28789,533901,-0.22381,415061,-0.2562,475114,-0.19213,356274,-11045,-16224,-5179,-12571,-1526,-31446,-20401,-41793,-30748,0.00386
"5098","E02000745","Newham 032",3568,1368,325,491,15,29,968,82,76,196,18,230.007,154.007,180.033,-15.967,922.11298,-45.887,148.319,72.319,182.556,-13.444,950.84003,-17.16,809.349,733.349,115.049,-80.951,742.07098,-225.929,1049.12598,973.12598,110.236,-85.764,680.841,-287.159,-0.0329,61028,-0.09573,177387,-0.06283,116359,-0.04783,88697,-0.01492,27669,-0.41044,761269,-0.37753,700241,-0.41476,769303,-0.38186,708275,-0.02124,39396,-0.06105,113049,-0.03981,73653,-0.03073,56978,-0.00948,17582,-0.26451,490518,-0.24327,451122,-0.27124,503017,-0.25,463621,-5670,-18269,-12599,-9412,-3742,-64346,-58676,-92418,-86748,0.00401
"5111","E02000740","Newham 027",2773,1308,405,287,11,15,504,36,35,154,18,149.10899,114.109,142.785,-11.215,481.716,-22.284,48.044,13.044,153.765,-0.235,501.60199,-2.398,598.10999,563.10999,91.569,-62.431,390.17801,-113.822,791.77899,756.77899,87.694,-66.306,357.77301,-146.22701,-0.01819,33734,-0.06856,127004,-0.05037,93270,-0.02261,41925,-0.00442,8191,-0.32826,608818,-0.31008,575084,-0.33311,617821,-0.31492,584087,-0.01284,23808,-0.04488,83054,-0.03204,59246,-0.01571,29123,-0.00287,5315,-0.21358,396037,-0.20074,372229,-0.22053,408962,-0.20769,385154,-2235,-8719,-6484,-2958,-723,-32838,-30603,-49164,-46929,0.00287
"5128","E02000682","Lewisham 030",3076,228,637,718,15,25,1116,70,58,196,13,147.23599,89.236,187.683,-8.317,1082.48804,-33.512,103.382,45.382,191.81799,-4.182,1099.32104,-16.679,535.55499,477.55499,141.399,-54.601,931.47998,-184.52,802.85699,744.85699,125.594,-70.406,830.789,-285.211,-0.03086,57235,-0.06838,126653,-0.03752,69418,-0.0447,82906,-0.01384,25671,-0.28264,524203,-0.25179,466968,-0.33606,623316,-0.3052,566081,-0.01952,36199,-0.04321,79959,-0.02369,43760,-0.02768,51321,-0.00816,15122,-0.18222,337860,-0.1627,301661,-0.22028,408489,-0.20076,372290,-8748,-18996,-10248,-15474,-6726,-58953,-50205,-99034,-90286,0.01571
"5138","E02000732","Newham 019",2564,990,286,380,10,8,570,45,28,234,13,131.237,103.237,218.808,-15.192,543.96997,-26.03,37.572,9.572,233.483,-0.517,567.73999,-2.26,551.01099,523.01099,143.203,-90.797,435.14401,-134.856,707.82202,679.82202,139.593,-94.407,401.91699,-168.08299,-0.01358,25184,-0.05483,101525,-0.04125,76341,-0.01603,29723,-0.00245,4539,-0.25969,481623,-0.24611,456439,-0.26634,493970,-0.25276,468786,-0.00884,16400,-0.03498,64694,-0.02614,48294,-0.01042,19311,-0.00157,2911,-0.16934,313987,-0.1605,297587,-0.1793,332464,-0.17045,316064,-2486,-9577,-7091,-2899,-413,-36405,-33919,-52791,-50305,0.00194
"5144","E02000386","Hammersmith and Fulham 015",3701,1673,201,546,11,55,378,22,202,593,20,413.177,211.177,545.29999,-47.7,360.46301,-17.537,281.022,79.022,577.20203,-15.798,373.41599,-4.584,1153.46497,951.46503,345.94101,-247.05901,295.24899,-82.751,1372.47998,1170.47998,335.05499,-257.94501,275.177,-102.823,-0.05571,103333,-0.10281,190567,-0.0471,87234,-0.0681,126305,-0.01239,22972,-0.37269,691300,-0.31698,587967,-0.32697,606474,-0.27126,503141,-0.03712,68855,-0.0681,126160,-0.03097,57305,-0.04533,84074,-0.00821,15219,-0.24858,461019,-0.21146,392164,-0.22542,418071,-0.1883,349216,-3945,-8836,-4891,-4879,-934,-24729,-20784,-35378,-31433,0.00333
"5154","E02000739","Newham 026",2926,1322,315,426,5,18,545,37,58,183,17,176.864,118.864,169.825,-13.175,520.72998,-24.27,88.742,30.742,178.627,-4.373,540.63397,-4.366,631.10797,573.10797,106.866,-76.134,424.29001,-120.71,826.75897,768.75897,104.369,-78.631,390.461,-154.539,-0.02703,50136,-0.07754,143651,-0.05051,93515,-0.03364,62390,-0.00661,12254,-0.32209,597371,-0.29506,547235,-0.34023,631029,-0.3132,580893,-0.01802,33412,-0.04979,92162,-0.03178,58750,-0.02228,41317,-0.00427,7905,-0.20787,385470,-0.18985,352058,-0.22305,413618,-0.20503,380206,-4015,-10719,-6704,-4826,-811,-34950,-30935,-51072,-47057,0.00312
"5157","E02000826","Southwark 020",3915,514,263,1781,9,40,486,34,389,382,17,608.79602,219.79601,353.20999,-28.79,461.92499,-24.075,512.44897,123.449,371.10999,-10.89,472.655,-13.345,1231.38904,842.38898,239.929,-142.071,385.93201,-100.068,1478.67004,1089.67004,226.692,-155.308,353.94699,-132.05299,-0.12797,237374,-0.18954,351399,-0.06157,114025,-0.1488,276002,-0.02083,38628,-0.47994,890207,-0.35198,652833,-0.4509,836311,-0.32293,598937,-0.08614,159769,-0.12626,234004,-0.04012,74235,-0.09994,185348,-0.0138,25579,-0.31703,587943,-0.23089,428174,-0.30245,560892,-0.21632,401123,-14392,-20840,-6448,-18107,-3715,-38709,-24317,-53057,-38665,0.00403
"5166","E02000686","Lewisham 034",2543,179,732,517,8,27,760,49,41,219,11,121.706,80.706,209.04601,-9.954,734.237,-25.763,65.772,24.772,217.34801,-1.652,756.93799,-3.062,463.08401,422.08401,155.25,-63.75,619.367,-140.633,676.05603,635.05603,138.63699,-80.363,553.67798,-206.32201,-0.0212,39326,-0.05585,103430,-0.03464,64104,-0.03283,60890,-0.01163,21564,-0.25032,464244,-0.22912,424918,-0.27838,516298,-0.25718,476972,-0.01399,25948,-0.03624,67034,-0.02225,41086,-0.02132,39539,-0.00733,13591,-0.16448,304957,-0.15048,279009,-0.18872,349937,-0.17472,323989,-3409,-11477,-8068,-4455,-1046,-43614,-40205,-71039,-67630,0.01099
"5189","E02000687","Lewisham 035",3498,448,1256,479,13,35,860,63,100,227,17,189.47099,89.471,217.685,-9.315,834.60699,-25.393,162.136,62.136,224.218,-2.782,846.48602,-13.514,518.87299,418.87299,164.188,-62.812,726.30499,-133.69501,816.62299,716.62299,145.778,-81.222,649.66602,-210.334,-0.06815,126413,-0.11432,211863,-0.04617,85450,-0.09537,176889,-0.02722,50476,-0.31577,585633,-0.24762,459220,-0.40776,756311,-0.33961,629898,-0.04364,80944,-0.07292,135057,-0.02927,54113,-0.06067,112502,-0.01702,31558,-0.20448,379136,-0.16083,298192,-0.26821,497381,-0.22457,416437,-8317,-16457,-8140,-12842,-4525,-45508,-37191,-76541,-68224,0.01575
"5194","E02004543","Epping Forest 017",2714,720,128,108,38,38,1460,101,9,94,18,64.455,55.455,91.808,-2.192,1425.63196,-34.368,30.231,21.231,91.985,-2.015,1452.80396,-7.196,296.23199,287.23199,78.045,-15.955,1271.526,-188.47301,514.08698,505.08701,69.985,-24.015,1145.31995,-314.67999,-0.00937,17380,-0.06029,111685,-0.05092,94305,-0.02251,41751,-0.01314,24371,-0.19822,367585,-0.18885,350205,-0.26348,488674,-0.25411,471294,-0.00516,9572,-0.03457,63965,-0.02941,54393,-0.01343,24907,-0.00827,15335,-0.12227,226676,-0.11711,217104,-0.17193,318808,-0.16677,309236,-1130,-14605,-13475,-2964,-1834,-65371,-64241,-122640,-121510,0.01019
"5207","E02000666","Lewisham 014",3367,498,1128,462,14,50,718,38,189,255,15,288.63199,99.632,244.076,-10.924,695.521,-22.479,294.13,105.13,239.00999,-15.99,703.22699,-14.773,605.84802,416.84799,192.966,-62.034,610.96802,-107.033,899.94202,710.94202,172.246,-82.754,545.17297,-172.827,-0.10233,189810,-0.15164,281098,-0.04931,91288,-0.13769,255406,-0.03537,65596,-0.35901,665855,-0.25668,476045,-0.42774,793368,-0.32542,603558,-0.06765,125477,-0.09928,183949,-0.03163,58472,-0.09032,167506,-0.02267,42029,-0.23414,434172,-0.16649,308695,-0.2826,524080,-0.21495,398603,-10557,-17687,-7130,-14052,-3495,-41760,-31203,-68255,-57698,0.01243
"5219","E02000089","Bexley 025",3514,65,1065,201,47,43,1747,96,63,172,15,163.64999,100.65,161.41499,-10.585,1688.53699,-58.463,143.799,80.799,161.62199,-10.378,1699.77698,-47.223,549.58002,486.57999,112.051,-59.949,1444.96704,-302.03299,813.17102,750.17102,102.697,-69.303,1302.33105,-444.66901,-0.03929,72879,-0.10146,188063,-0.06217,115184,-0.07501,139144,-0.03572,66265,-0.27606,511994,-0.23677,439115,-0.34255,635358,-0.30326,562479,-0.02387,44269,-0.0601,111325,-0.03623,67056,-0.04509,83631,-0.02122,39362,-0.17182,318612,-0.14796,274343,-0.22254,412706,-0.19867,368437,-9454,-27631,-18177,-21762,-12308,-95744,-86290,-157591,-148137,0.01479
"5244","E02000747","Newham 034",5084,2888,549,416,11,30,761,52,100,238,39,323.63699,223.63699,221.85899,-16.141,726.18799,-34.812,143.66499,43.665,234.12601,-3.874,753.242,-7.758,1170.77002,1070.77002,148.974,-89.026,590.60999,-170.39,1533.86597,1433.86597,142.69,-95.31,544.521,-216.479,-0.05003,92800,-0.15287,283407,-0.10284,190607,-0.06281,116510,-0.01279,23710,-0.68125,1263720,-0.63122,1170920,-0.67249,1247466,-0.62247,1154666,-0.0328,60842,-0.09845,182438,-0.06565,121596,-0.04107,76161,-0.00826,15319,-0.44111,818169,-0.40831,757327,-0.44238,820524,-0.40958,759682,-6210,-15974,-9764,-8536,-2326,-50383,-44173,-73342,-67132,0.0057
"5319","E02000315","Greenwich 003",3244,285,862,709,13,17,1075,77,32,156,18,130.274,98.274,146.769,-9.231,1036.05701,-38.943,52.915,20.915,155.022,-0.978,1068.15002,-6.85,519.00897,487.009,100.878,-55.122,874.185,-200.815,746.03601,714.03601,95.155,-60.845,792.86298,-282.13699,-0.022,40808,-0.06765,125322,-0.04565,84514,-0.03253,60342,-0.01053,19534,-0.28297,524800,-0.26097,483992,-0.34295,636085,-0.32095,595277,-0.01245,23094,-0.03933,72764,-0.02687,49670,-0.01828,33901,-0.00583,10807,-0.17675,327727,-0.16429,304633,-0.22366,414765,-0.21121,391671,-5454,-17908,-12454,-7801,-2347,-62782,-57328,-102279,-96825,0.01261
"5364","E02000595","Kensington and Chelsea 019",3190,1022,105,576,124,90,521,59,149,501,43,323.01401,174.01401,465.974,-35.026,494.97501,-26.025,199.377,50.377,490.935,-10.065,514.81097,-6.189,977.11499,828.11499,306.883,-194.117,397.26801,-123.732,1170.56799,1021.56799,299.75201,-201.248,367.38199,-153.618,-0.03867,71731,-0.08482,157267,-0.04615,85536,-0.04696,87113,-0.00829,15382,-0.28591,530353,-0.24724,458622,-0.24863,461204,-0.20996,389473,-0.0268,49712,-0.05699,105610,-0.03018,55898,-0.03267,60592,-0.00587,10880,-0.18952,351501,-0.16271,301789,-0.16744,310566,-0.14064,260854,-5496,-12422,-6926,-6938,-1442,-36056,-30560,-49554,-44058,0.00425
"5365","E02000082","Bexley 018",4284,119,1136,325,55,57,2209,137,52,171,23,163.355,111.355,162.782,-8.218,2143.42505,-65.575,95.395,43.395,167.55701,-3.443,2187.05005,-21.95,622.09998,570.09998,117.083,-53.917,1858.88196,-350.11801,967.14203,915.14203,105.769,-65.231,1667.16199,-541.83801,-0.0421,78092,-0.1148,212779,-0.0727,134687,-0.06954,128983,-0.02744,50891,-0.34088,632234,-0.29878,554142,-0.42834,794508,-0.38624,716416,-0.02429,45051,-0.06743,124900,-0.04314,79849,-0.03994,74072,-0.01565,29021,-0.21207,393266,-0.18778,348215,-0.27544,510822,-0.25115,465771,-12118,-34294,-22176,-18958,-6840,-117920,-105802,-201055,-188937,0.01693
"5393","E02000961","Westminster 002",3665,1645,151,641,71,44,562,42,154,319,36,331.32001,177.32001,300.08301,-18.917,538.19397,-23.806,217.345,63.345,313.547,-5.453,554.60101,-7.399,1016.73102,862.73102,208.416,-110.584,439.98599,-122.014,1299.26196,1145.26196,189.77901,-129.22099,398.263,-163.737,-0.04577,84896,-0.09541,176848,-0.04964,91952,-0.05754,106718,-0.01177,21822,-0.37729,699834,-0.33152,614938,-0.34932,647943,-0.30355,563047,-0.03014,55900,-0.0623,115398,-0.03215,59498,-0.03788,70232,-0.00773,14332,-0.24642,457024,-0.21628,401124,-0.23039,427276,-0.20024,371376,-6581,-12809,-6228,-8620,-2039,-35460,-28879,-51209,-44628,0.008
"5397","E02005031","Dartford 004",3488,32,611,244,25,47,2096,174,53,193,13,107.669,54.669,187.733,-5.267,2059.91089,-36.089,99.598,46.598,186.16,-6.84,2068.06592,-27.934,343.92401,290.92401,159.45,-33.55,1910.23596,-185.76401,625.52399,572.52399,136.17799,-56.822,1720.04297,-375.957,-0.02441,45271,-0.0616,114191,-0.0372,68920,-0.04084,75765,-0.01644,30494,-0.18362,340577,-0.15922,295306,-0.25977,481857,-0.23537,436586,-0.0153,28374,-0.03696,68475,-0.02167,40101,-0.02605,48310,-0.01075,19936,-0.11579,214730,-0.1005,186356,-0.17008,315452,-0.15478,287078,-9729,-24137,-14408,-16202,-6473,-70929,-61200,-154751,-145022,0.02548
"5406","E02000373","Hammersmith and Fulham 002",2322,659,185,614,9,22,360,14,94,356,9,218.106,124.106,329.71899,-26.281,342.59698,-17.403,140.66701,46.667,342.80801,-13.192,355.62799,-4.372,687.49902,593.49902,214.188,-141.812,275.94299,-84.057,832.07898,738.07898,205.57001,-150.42999,252.22501,-107.775,-0.02631,48782,-0.05487,101645,-0.02856,52863,-0.0326,60457,-0.0063,11675,-0.23656,438748,-0.21026,389966,-0.2094,388350,-0.18309,339568,-0.01773,32866,-0.03647,67484,-0.01874,34618,-0.02189,40584,-0.00416,7718,-0.15753,292096,-0.1398,259230,-0.14397,266960,-0.12625,234094,-4485,-9471,-4986,-5455,-970,-27236,-22751,-37842,-33357,0.00372
"5429","E02000758","Redbridge 008",2342,518,117,217,44,23,1220,71,17,103,12,86.973,69.973,98.262,-4.738,1179.90796,-40.092,33.11,16.11,102.013,-0.987,1212.224,-7.776,386.39099,369.39099,71.724,-31.276,1002.01099,-217.989,571.09601,554.09601,63.87,-39.13,902.32202,-317.67801,-0.01285,23832,-0.05513,102099,-0.04228,78267,-0.02133,39559,-0.00848,15727,-0.18466,342431,-0.17181,318599,-0.21298,394982,-0.20013,371150,-0.0079,14658,-0.03351,61998,-0.0256,47340,-0.01282,23772,-0.00492,9114,-0.11708,217059,-0.10918,202401,-0.13827,256367,-0.13037,241709,-2813,-16697,-13884,-5339,-2526,-69730,-66917,-115542,-112729,0.01219
"5457","E02000723","Newham 010",3961,1519,605,453,12,9,843,93,27,383,17,177.38699,150.38699,360.26999,-22.73,804.367,-38.633,38.323,11.323,382.366,-0.634,839.54303,-3.457,789.42102,762.42102,238.666,-144.334,643.12299,-199.877,1038.36499,1011.36499,230.561,-152.439,590.94397,-252.056,-0.01022,18959,-0.07566,140146,-0.06543,121187,-0.01259,23337,-0.00236,4378,-0.38834,720274,-0.37811,701315,-0.4128,765659,-0.40257,746700,-0.00655,12154,-0.04679,86588,-0.04023,74434,-0.0081,15020,-0.00155,2866,-0.24874,461287,-0.24218,449133,-0.27427,508639,-0.26771,496485,-1573,-12660,-11087,-2318,-745,-53891,-52318,-78345,-76772,0.00472
"5481","E02005091","Sevenoaks 005",3070,10,590,32,15,41,2085,126,35,112,24,74.127,39.127,108.451,-3.549,2054.87402,-30.126,50.003,15.003,110.461,-1.539,2073.14111,-11.859,233.752,198.752,88.716,-23.284,1935.39197,-149.608,436.60599,401.60599,77.196,-34.804,1774.745,-310.255,-0.02649,49147,-0.05589,103581,-0.0294,54434,-0.04093,75917,-0.01443,26770,-0.11824,219259,-0.09175,170112,-0.17242,319780,-0.14593,270633,-0.01528,28339,-0.0325,60180,-0.01722,31841,-0.02349,43570,-0.00821,15231,-0.07311,135520,-0.05783,107181,-0.11082,205479,-0.09554,177140,-12076,-26291,-14215,-19403,-7327,-71468,-59392,-160038,-147962,0.02819
"5494","E02000592","Kensington and Chelsea 016",3195,1786,93,227,89,85,366,21,117,379,32,290.38599,173.386,351.319,-27.681,348.40701,-17.593,170.02699,53.027,368.52301,-10.477,361.03201,-4.968,954.87402,837.87402,224.259,-154.741,281.34,-84.66,1174.33997,1057.33997,216.43401,-162.56599,261.48499,-104.515,-0.03303,61270,-0.08418,156097,-0.05115,94827,-0.04112,76266,-0.00809,14996,-0.32015,593885,-0.28711,532615,-0.28237,523799,-0.24934,462529,-0.0219,40619,-0.05505,102036,-0.03315,61417,-0.02722,50470,-0.00531,9851,-0.20918,388004,-0.18728,347385,-0.18635,345651,-0.16444,305032,-3785,-8462,-4677,-4721,-936,-24295,-20510,-34018,-30233,0.00418
"5495","E02004541","Epping Forest 015",5220,2095,209,83,86,56,2280,123,44,213,31,136.51401,92.514,206.77499,-6.225,2232.06396,-47.935,85.486,41.486,210.263,-2.737,2259.31812,-20.682,494.15601,450.15601,164.547,-48.453,2015.36096,-264.63901,906.01599,862.01599,143.46201,-69.538,1815.76001,-464.23999,-0.05605,103983,-0.15198,281750,-0.09593,177767,-0.08373,155309,-0.02767,51326,-0.35236,653521,-0.2963,549538,-0.53087,984710,-0.47481,880727,-0.03164,58678,-0.08492,157322,-0.05328,98644,-0.04702,87197,-0.01538,28519,-0.21194,392987,-0.1803,334309,-0.33997,630535,-0.30834,571857,-9451,-28356,-18905,-16993,-7542,-94165,-84714,-186423,-176972,0.02077
"5528","E02000324","Greenwich 012",2841,473,645,570,20,34,761,49,53,225,11,127.197,74.197,217.49001,-7.51,739.55298,-21.447,88.818,35.818,222.076,-2.924,754.39899,-6.601,433.37701,380.37701,173.838,-51.162,637.18597,-123.814,693.659,640.659,150.269,-74.731,564.479,-196.521,-0.03699,68616,-0.0739,136906,-0.0369,68290,-0.05531,102594,-0.01832,33978,-0.23883,442918,-0.20184,374302,-0.29404,545347,-0.25704,476731,-0.02369,43938,-0.04678,86600,-0.02309,42662,-0.03527,65411,-0.01158,21473,-0.15431,286103,-0.13062,242165,-0.19499,361579,-0.1713,317641,-3261,-10272,-7011,-5307,-2046,-38534,-35273,-66472,-63211,0.01822
"5532","E02000318","Greenwich 006",3980,495,776,1311,7,31,979,87,32,244,18,137.569,105.569,234.653,-9.347,950.91998,-28.08,55.576,23.576,243.00999,-0.99,973.89801,-5.102,593.828,561.828,178.591,-65.409,821.76599,-157.23399,901.55798,869.55798,161.24699,-82.753,739.461,-239.539,-0.02262,41959,-0.0722,133745,-0.04957,91786,-0.03675,68167,-0.01413,26208,-0.30719,569725,-0.28457,527766,-0.38385,711976,-0.36123,670017,-0.01323,24529,-0.04268,78968,-0.02946,54439,-0.02155,39954,-0.00832,15425,-0.19325,358335,-0.18003,333806,-0.24927,462255,-0.23604,437726,-3049,-12247,-9198,-5665,-2616,-46478,-43429,-81396,-78347,0.02014
"5543","E02000752","Redbridge 002",2605,709,139,256,31,28,1188,76,27,139,12,96.146,69.146,132.339,-6.661,1152.93396,-35.066,55.355,28.355,137.117,-1.883,1169.76794,-18.232,368.33301,341.33301,95.387,-43.613,1010.24597,-177.754,549.29901,522.29901,89.236,-49.764,920.716,-267.284,-0.01601,29687,-0.06123,113438,-0.04523,83751,-0.03124,57950,-0.01524,28263,-0.1786,331191,-0.16259,301504,-0.22093,409733,-0.20493,380046,-0.01014,18810,-0.03599,66600,-0.02585,47790,-0.01965,36435,-0.0095,17625,-0.11096,205708,-0.10082,186898,-0.14405,267088,-0.13391,248278,-5908,-18876,-12968,-15491,-9583,-63229,-57321,-108463,-102555,0.01216
"5578","E02000743","Newham 030",2912,1120,367,529,5,25,601,28,37,190,10,158.79601,121.796,176.688,-13.312,573.31702,-27.683,65.414,28.414,185.883,-4.117,595.82599,-5.174,649.34497,612.34497,114.153,-75.847,459.38199,-141.618,846.14899,809.14899,110.728,-79.272,420.99301,-180.007,-0.01651,30619,-0.06597,122183,-0.04946,91564,-0.02317,42957,-0.00666,12338,-0.32789,608120,-0.31138,577501,-0.3311,614084,-0.31459,583465,-0.0108,20027,-0.04229,78247,-0.03149,58220,-0.01505,27904,-0.00425,7877,-0.21258,394197,-0.20178,374170,-0.21821,404635,-0.20741,384608,-2001,-9538,-7537,-2888,-887,-38105,-36104,-56000,-53999,0.00279
"5585","E02000763","Redbridge 013",2847,983,220,213,26,20,1141,73,19,135,17,117.247,98.247,125.731,-9.269,1094.80798,-46.191,39.404,20.404,130.815,-4.185,1130,-11,497.25201,478.25201,81.679,-53.321,908.67603,-232.32401,685.99298,666.99298,77.185,-57.815,832.37598,-308.62399,-0.00564,10453,-0.06189,114657,-0.05626,104204,-0.00812,15063,-0.00249,4610,-0.22188,411474,-0.21624,401021,-0.25177,466942,-0.24613,456489,-0.00398,7384,-0.03709,68640,-0.03311,61256,-0.00562,10415,-0.00164,3031,-0.13955,258736,-0.13557,251352,-0.16462,305257,-0.16064,297873,-2384,-16750,-14366,-4159,-1775,-69309,-66925,-106384,-104000,0.00573
"5587","E02000375","Hammersmith and Fulham 004",3442,1341,176,667,4,48,378,20,258,529,21,443.90799,185.908,486.04901,-42.951,359.888,-18.112,368.86499,110.865,506.86899,-22.131,370.17801,-7.822,1020.013,762.013,330.14301,-198.85699,305.50299,-72.497,1240.83606,982.836,317.104,-211.896,280.23599,-97.764,-0.06756,125309,-0.10997,203841,-0.04241,78532,-0.08849,164114,-0.02093,38805,-0.32714,606764,-0.25958,481455,-0.30438,564548,-0.23682,439239,-0.04629,85847,-0.07426,137579,-0.02797,51732,-0.0608,112741,-0.01451,26894,-0.21939,406853,-0.1731,321006,-0.21031,390027,-0.16402,304180,-8912,-14402,-5490,-10827,-1915,-29686,-20774,-41983,-33071,0.00418
"5604","E02000878","Tower Hamlets 015",4637,1473,273,551,18,18,255,27,363,1625,34,666.03699,303.03699,1484.29297,-140.707,241.382,-13.618,466.84,103.84,1585.41699,-39.583,250.755,-4.245,1743.06396,1380.06396,932.46002,-692.53998,194.047,-60.953,1947.54297,1584.54297,902.341,-722.659,180.588,-74.412,-0.03764,69803,-0.0581,107615,-0.02046,37812,-0.04434,82240,-0.00671,12437,-0.23404,434063,-0.19641,364260,-0.13587,251929,-0.09824,182126,-0.02685,49779,-0.0412,76243,-0.01435,26464,-0.03157,58535,-0.00473,8756,-0.1705,316137,-0.14365,266358,-0.11346,210335,-0.08662,160556,-8685,-11791,-3106,-9687,-1002,-21291,-12606,-27148,-18463,0.00405
"5610","E02000573","Islington 020",4667,1221,198,1098,69,52,306,23,466,1208,26,733.45099,267.45099,1123.82898,-84.171,292.63599,-13.364,656.742,190.742,1147.34802,-60.652,296.38199,-9.618,1652.18298,1186.18298,802.04498,-405.95499,246.086,-59.914,1938.86804,1472.86804,733.88397,-474.116,225.261,-80.739,-0.06884,127672,-0.10258,190138,-0.03374,62466,-0.08884,164770,-0.02001,37098,-0.29953,555558,-0.23069,427886,-0.23034,427208,-0.16151,299536,-0.04836,89667,-0.07105,131625,-0.02269,41958,-0.06186,114699,-0.0135,25032,-0.20637,382687,-0.15801,293020,-0.16633,308424,-0.11797,218757,-8413,-11986,-3573,-11541,-3128,-23025,-14612,-31164,-22751,0.00898
