"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3322","E02003714","Wycombe 019",3151,27,136,93,9,24,2524,136,33,155,14,109.56600189209,76.5660018920898,147.92399597168,-7.07600021362305,2463.4560546875,-60.5439987182617,73.7099990844727,40.7099990844727,150.893997192383,-4.10599994659424,2492.13989257812,-31.8600006103516,443.391998291016,410.391998291016,109.848999023438,-45.1510009765625,2207.98608398438,-316.014007568359,688.804016113281,655.804016113281,98.6569976806641,-56.3429985046387,2001.23803710938,-522.762023925781,-0.0107399998232722,19913,-0.0420299991965294,77885,-0.0312899984419346,57972,-0.0218700002878904,40563,-0.0111400000751019,20650,-0.156299993395805,289886,-0.145559996366501,269973,-0.189789995551109,352034,-0.179059997200966,332121,-0.00701999990269542,13021,-0.0259300004690886,48023,-0.0189100001007318,35002,-0.0142900003120303,26506,-0.00726999994367361,13485,-0.0997499972581863,184966,-0.0927200019359589,171945,-0.124049998819828,230063,-0.117030002176762,217042,-7856,-30862,-23006,-17202,-9346,-111208,-103352,-210232,-202376,0.0155580961650942
"3368","E02003411","Slough 005",4531,39,266,337,51,16,2638,329,127,703,25,344.488006591797,217.488006591797,658.827026367188,-44.1730003356934,2513.55810546875,-124.442001342773,202.147994995117,75.1480026245117,686.786987304688,-16.2129993438721,2596.10107421875,-41.898998260498,1257.54895019531,1130.54895019531,441.480987548828,-261.519012451172,2015.61999511719,-622.380981445312,1503.51696777344,1376.51696777344,419.071990966797,-283.928009033203,1849.67602539062,-788.323974609375,-0.0449500009417534,83383,-0.124980002641678,231763,-0.0800300016999245,148380,-0.0639899969100952,118688,-0.0190399996936321,35305,-0.397520005702972,737412,-0.352569997310638,654029,-0.35945001244545,666785,-0.314500004053116,583402,-0.0288399998098612,53498,-0.0798899978399277,148113,-0.0510499998927116,94615,-0.0413799993693829,76750,-0.0125399995595217,23252,-0.260379999876022,482965,-0.231539994478226,429467,-0.242829993367195,450411,-0.21399000287056,396913,-17864,-51279,-33415,-27970,-10106,-167619,-149755,-240816,-222952,0.00625455608589562
"3443","E02003485","Milton Keynes 027",3630,1,139,285,47,20,2462,298,110,257,11,247.677001953125,137.677001953125,245.001007080078,-11.9989995956421,2366.419921875,-95.5800018310547,198.589996337891,88.5899963378906,248.32600402832,-8.67399978637695,2399.26904296875,-62.7309989929199,850.914001464844,740.914001464844,183.483993530273,-73.515998840332,1960.28295898438,-501.717010498047,1149.22094726562,1039.22094726562,163.09700012207,-93.9029998779297,1746.44702148438,-715.552978515625,-0.0487399995326996,90407,-0.103409998118877,191804,-0.0546699985861778,101397,-0.0756499990820885,140332,-0.0269099995493889,49925,-0.353700011968613,656166,-0.304960012435913,565759,-0.347299993038177,644297,-0.298559993505478,553890,-0.029449999332428,54634,-0.064350001513958,119335,-0.0348999984562397,64701,-0.0471200011670589,87398,-0.0176699999719858,32764,-0.227620005607605,422253,-0.198159992694855,367619,-0.226779997348785,420705,-0.197329998016357,366071,-24384,-50265,-25881,-39221,-14837,-149578,-125194,-222286,-197902,0.014085809110078
"3447","E02003668","Aylesbury Vale 017",3877,17,146,105,29,24,2787,207,117,439,6,273.670013427734,156.669998168945,409.549011230469,-29.451000213623,2680.57690429688,-106.422996520996,200.164001464844,83.1640014648438,423.272003173828,-15.7279996871948,2730.05395507812,-56.9459991455078,909.72900390625,792.72900390625,275.221008300781,-163.779006958008,2263.97998046875,-523.02001953125,1102.74304199219,985.742980957031,256.820007324219,-182.179992675781,2114.61596679688,-672.383972167969,-0.0384799987077713,71384,-0.0838600024580956,155531,-0.045380000025034,84147,-0.0586999990046024,108883,-0.0202200002968311,37499,-0.19828000664711,367823,-0.159799993038177,296439,-0.196999996900558,365437,-0.158519998192787,294053,-0.0229599997401237,42580,-0.0501900017261505,93048,-0.0272300001233816,50468,-0.0351400002837181,65165,-0.0121799996122718,22585,-0.126179993152618,234046,-0.103220000863075,191466,-0.129519999027252,240240,-0.106559999287128,197660,-22670,-49750,-27080,-36685,-14015,-133233,-110563,-205883,-183213,0.00825285743069414
"3479","E02003718","Wycombe 023",2461,17,165,49,4,21,1699,89,62,348,7,120.781997680664,58.7820014953613,330.588012695312,-17.4120006561279,1662.90295410156,-36.0970001220703,90.2720031738281,28.2719993591309,338.125,-9.875,1682.94104003906,-16.0590000152588,378.278015136719,316.278015136719,246.339996337891,-101.660003662109,1512.88000488281,-186.119995117188,554.127990722656,492.127990722656,222.253997802734,-125.746002197266,1380.63403320312,-318.365997314453,-0.00736999977380037,13678,-0.022690000012517,42028,-0.0153099996969104,28350,-0.0108899995684624,20192,-0.00350999995134771,6514,-0.0725900009274483,134608,-0.0652099996805191,120930,-0.093860000371933,174074,-0.0864799991250038,160396,-0.00469999993219972,8708,-0.0136700002476573,25288,-0.0089699998497963,16580,-0.00682999985292554,12656,-0.00212999992072582,3948,-0.0462099984288216,85660,-0.0415100008249283,76952,-0.0629699975252151,116764,-0.0582799986004829,108056,-6324,-18326,-12002,-9814,-3490,-57250,-50926,-117789,-111465,NA
"3480","E02003704","Wycombe 009",2667,45,201,71,1,23,2076,121,22,101,6,64.5920028686523,42.5919990539551,98.3769989013672,-2.62299990653992,2040.71105957031,-35.2890014648438,44.5480003356934,22.5480003356934,99.7509994506836,-1.24899995326996,2056.76904296875,-19.2310009002686,253.574005126953,231.574005126953,83.4690017700195,-17.5310001373291,1888.30102539062,-187.699005126953,464.930999755859,442.930999755859,72.2870025634766,-28.7129993438721,1713.041015625,-362.959014892578,-0.0118100000545382,21906,-0.0318000018596649,58921,-0.0199900008738041,37015,-0.0205400008708239,38088,-0.00872999988496304,16182,-0.102030001580715,189214,-0.090209998190403,167308,-0.140550002455711,260688,-0.12873999774456,238782,-0.00682999985292554,12661,-0.0184700004756451,34185,-0.0116400001570582,21524,-0.0124399997293949,23061,-0.00560999987646937,10400,-0.0636999979615211,118112,-0.0568800009787083,105451,-0.0908999964594841,168567,-0.0840699970722198,155906,-8806,-23380,-14574,-16223,-7417,-72205,-63399,-154519,-145713,0.0306617408741145
"3628","E02003701","Wycombe 006",5076,30,241,231,26,24,3665,295,52,493,19,106.231002807617,54.2309989929199,487.345001220703,-5.65500020980835,3624.67895507812,-40.3209991455078,95.1780014038086,43.1780014038086,483.815002441406,-9.1850004196167,3637.93505859375,-27.0650005340576,389.194000244141,337.194000244141,451.904998779297,-41.0950012207031,3421.44604492188,-243.554000854492,898.658996582031,846.658996582031,379.641998291016,-113.358001708984,3062.93896484375,-602.060974121094,-0.0114500001072884,21228,-0.0314499996602535,58279,-0.0199999995529652,37051,-0.0173000004142523,32076,-0.00584999984130263,10848,-0.108560003340244,201347,-0.0971100032329559,180119,-0.167140007019043,310031,-0.155689999461174,288803,-0.00725999986752868,13466,-0.0189399998635054,35072,-0.011680000461638,21606,-0.0110900001600385,20568,-0.00383000005967915,7102,-0.0686300024390221,127258,-0.061370000243187,113792,-0.110600002110004,205135,-0.103339999914169,191669,-8670,-23004,-14334,-13901,-5231,-76038,-67368,-189105,-180435,0.0390448736976955
"3645","E02003687","Chiltern 012",2283,69,264,27,4,14,1590,92,31,181,11,78.3199996948242,47.3199996948242,173.707992553711,-7.29199981689453,1554.98303222656,-35.0169982910156,49.015998840332,18.0160007476807,176.246002197266,-4.75400018692017,1578.14099121094,-11.8590002059937,279.042999267578,248.042999267578,134.889007568359,-46.1110000610352,1413.15698242188,-176.843002319336,423.457000732422,392.457000732422,119.713996887207,-61.2859992980957,1298.82604980469,-291.174011230469,-0.0166500005871058,30883,-0.0416399985551834,77144,-0.0249899998307228,46261,-0.0211299993097782,39186,-0.00448000011965632,8303,-0.09808000177145,181867,-0.0814300030469894,150984,-0.121890000998974,226045,-0.105240002274513,195162,-0.00999999977648258,18549,-0.0249499995261431,46187,-0.0149499997496605,27638,-0.0124800000339746,23135,-0.00246999994851649,4586,-0.062049999833107,115025,-0.0520499981939793,96476,-0.0807100012898445,149646,-0.0707100033760071,131097,-9029,-22330,-13301,-12867,-3838,-65019,-55990,-124426,-115397,0.0149540185424376
"3726","E02003691","South Bucks 004",2723,60,188,47,9,15,2125,114,35,107,23,107.388999938965,72.3889999389648,101.706001281738,-5.29400014877319,2065.15502929688,-59.8450012207031,60.7120018005371,25.7119998931885,105.988998413086,-1.0110000371933,2102.49096679688,-22.5090007781982,401.526000976562,366.526000976562,74.8440017700195,-32.1559982299805,1827.02600097656,-297.973999023438,586.997985839844,551.997985839844,68.6500015258789,-38.3499984741211,1667.6689453125,-457.330993652344,-0.0235200002789497,43635,-0.0745299980044365,138171,-0.0510100014507771,94536,-0.0393600016832352,73009,-0.0158399995416403,29374,-0.189050003886223,350651,-0.165529996156693,307016,-0.214059993624687,397030,-0.190530002117157,353395,-0.0146700004115701,27216,-0.0457599982619286,84794,-0.0310900006443262,57578,-0.0249300003051758,46231,-0.0102500002831221,19015,-0.120190002024174,222874,-0.105509996414185,195658,-0.139290004968643,258301,-0.124609999358654,231085,-10818,-33866,-23048,-18612,-7794,-111484,-100666,-194675,-183857,0.0121269679100652
"3754","E02003702","Wycombe 007",3541,20,258,75,4,29,2641,145,110,237,22,168.542007446289,58.5419998168945,227.582000732422,-9.41800022125244,2598.23608398438,-42.7639999389648,146.410003662109,36.4099998474121,228.307006835938,-8.69299983978271,2616.212890625,-24.7870006561279,375.613006591797,265.613006591797,196.535003662109,-40.4650001525879,2446.26489257812,-194.735000610352,614.908996582031,504.908996582031,172.408996582031,-64.5910034179688,2257.11303710938,-383.888000488281,-0.030850000679493,57228,-0.0523100011050701,97004,-0.0214600004255772,39776,-0.0443000011146069,82177,-0.0134500004351139,24949,-0.117480002343655,217892,-0.0866200029850006,160664,-0.155780002474785,288965,-0.124930001795292,231737,-0.0179500002413988,33302,-0.0309500005096197,57368,-0.0130000002682209,24066,-0.0257699992507696,47799,-0.00781999994069338,14497,-0.0737399980425835,136748,-0.0557800009846687,103446,-0.102080002427101,189329,-0.0841199979186058,156027,-25318,-41806,-16488,-38366,-13048,-89163,-63845,-177420,-152102,0.0240411648413584
"3770","E02003459","Milton Keynes 001",3826,6,145,85,6,27,2946,146,47,404,14,126.712997436523,79.7129974365234,382.236999511719,-21.7630004882812,2894.05493164062,-51.9449996948242,73.0899963378906,26.0900001525879,395.841003417969,-8.15900039672852,2930.05493164062,-15.9449996948242,421.459014892578,374.459014892578,281.929992675781,-122.069999694824,2720.30004882812,-225.699996948242,672.200988769531,625.200988769531,248.470993041992,-155.529006958008,2524.669921875,-421.329986572266,-0.0181799996644258,33717,-0.062279999256134,115485,-0.0441000014543533,81768,-0.0268600005656481,49826,-0.00867999996989965,16109,-0.178540006279945,331190,-0.160359993577003,297473,-0.260250002145767,482796,-0.242070004343987,449079,-0.0118599999696016,21994,-0.0377399995923042,69960,-0.0258799996227026,47966,-0.0174599997699261,32389,-0.00559999980032444,10395,-0.114079996943474,211589,-0.102219998836517,189595,-0.177359998226166,328996,-0.165500000119209,307002,-11549,-38229,-26680,-17946,-6397,-107796,-96247,-240164,-228615,0.0149186770560602
"3773","E02003487","Milton Keynes 029",3231,1,123,221,29,19,2358,250,63,154,13,178.970993041992,115.971000671387,147.352005004883,-6.64799976348877,2271.86401367188,-86.1360015869141,111.63200378418,48.6319999694824,151.046997070312,-2.95300006866455,2322.39990234375,-35.5999984741211,691.297973632812,628.297973632812,112.073997497559,-41.9259986877441,1897.13098144531,-460.868988037109,951.908020019531,888.908020019531,101.300003051758,-52.7000007629395,1697.84301757812,-660.156982421875,-0.0296599995344877,55012,-0.0854500010609627,158485,-0.0557899996638298,103473,-0.0479499995708466,88947,-0.0182900000363588,33935,-0.346109986305237,642104,-0.316460013389587,587092,-0.341780006885529,634049,-0.312119990587234,579037,-0.0184799991548061,34268,-0.0541899986565113,100483,-0.0357099995017052,66215,-0.0303300004452467,56253,-0.011850000359118,21985,-0.223660007119179,414905,-0.205180004239082,380637,-0.223419994115829,414458,-0.204940006136894,380190,-14462,-40890,-26428,-24093,-9631,-145480,-131018,-219847,-205385,0.0154571463104476
"3910","E02003471","Milton Keynes 013",3004,3,142,208,54,20,1802,231,104,413,27,221.203002929688,117.203002929688,390.108001708984,-22.8920001983643,1732.30004882812,-69.6999969482422,150.078994750977,46.0789985656738,400.209991455078,-12.789999961853,1777.55395507812,-24.4459991455078,740.244018554688,636.244018554688,282.398010253906,-130.602005004883,1429.47204589844,-372.528015136719,967.200988769531,863.200988769531,252.779998779297,-160.220001220703,1281.97595214844,-520.023986816406,-0.0262599997222424,48707,-0.0597600005567074,110823,-0.033500000834465,62116,-0.033780001103878,62655,-0.0075199999846518,13948,-0.212090000510216,393442,-0.185829997062683,344735,-0.197380006313324,366160,-0.171120002865791,317453,-0.0178100001066923,33022,-0.0392800010740757,72817,-0.0214699991047382,39795,-0.0228700004518032,42405,-0.00505999987944961,9383,-0.140080004930496,259837,-0.122270002961159,226815,-0.13434000313282,249196,-0.116530001163483,216174,-13579,-30372,-16793,-18279,-4700,-96139,-82560,-143406,-129827,0.015474561687897
"4183","E02006823","Chiltern 013",3445,88,341,52,4,22,2591,138,31,151,27,75.0130004882812,44.0130004882812,147.15299987793,-3.84699988365173,2555.2099609375,-35.7900009155273,50.9539985656738,19.9540004730225,149.113998413086,-1.8860000371933,2575.05102539062,-15.9490003585815,262.307006835938,231.307006835938,124.624000549316,-26.3759994506836,2409.57006835938,-181.429992675781,516.695007324219,485.695007324219,108.019996643066,-42.9799995422363,2197.93896484375,-393.061004638672,-0.0147700002416968,27403,-0.045609999448061,84542,-0.0308400001376867,57139,-0.0219500008970499,40723,-0.00718000018969178,13320,-0.118600003421307,219964,-0.103830002248287,192561,-0.177029997110367,328362,-0.162259995937347,300959,-0.00968000013381243,17959,-0.0279099997133017,51694,-0.0182300005108118,33735,-0.0144800003618002,26856,-0.00480000022798777,8897,-0.0758500024676323,140643,-0.0661699995398521,122684,-0.117490001022816,217899,-0.107809998095036,199940,-7415,-23815,-16400,-13040,-5625,-76699,-69284,-182394,-174979,0.0369269949066214
"4189","E02003468","Milton Keynes 010",3471,9,148,212,23,14,2463,230,80,270,22,181.929000854492,101.929000854492,255.365997314453,-14.6339998245239,2392.69604492188,-70.3040008544922,136.126998901367,56.1269989013672,262.639007568359,-7.36100006103516,2424.30688476562,-38.693000793457,596.400024414062,516.400024414062,180.291000366211,-89.7089996337891,2118.9208984375,-344.079010009766,861.856018066406,781.856018066406,165.507995605469,-104.491996765137,1917.66394042969,-545.335998535156,-0.0443499982357025,82279,-0.0967399999499321,179432,-0.0523900017142296,97153,-0.0722299963235855,133990,-0.0278699994087219,51711,-0.29569000005722,548553,-0.251340001821518,466274,-0.336479991674423,624234,-0.292129993438721,541955,-0.0288500003516674,53510,-0.0621899999678135,115319,-0.0333399996161461,61809,-0.046909999102354,87023,-0.0180699992924929,33513,-0.192239999771118,356615,-0.16338999569416,303105,-0.222000002861023,411824,-0.193149998784065,358314,-20857,-46416,-25559,-35705,-14848,-130714,-109857,-226514,-205657,0.0131636252771143
"4429","E02003709","Wycombe 014",2546,19,76,247,20,28,1761,190,37,156,12,88.4960021972656,51.4959983825684,151.518997192383,-4.48099994659424,1726.96398925781,-34.0359992980957,64.5309982299805,27.5310001373291,153.169006347656,-2.83100008964539,1744.37097167969,-16.628999710083,329.329010009766,292.329010009766,126.330001831055,-29.6700000762939,1574.06005859375,-186.940002441406,564.909973144531,527.909973144531,108.986999511719,-47.0130004882812,1414.18896484375,-346.811004638672,-0.0122800003737211,22766,-0.031309999525547,58005,-0.0190299991518259,35239,-0.0197599995881319,36647,-0.00749000022187829,13881,-0.103880003094673,192657,-0.091609999537468,169891,-0.134819999337196,250056,-0.12253999710083,227290,-0.00813999958336353,15091,-0.0196499992161989,36383,-0.0115099996328354,21292,-0.0131200002506375,24325,-0.00498000020161271,9234,-0.0667300000786781,123738,-0.0585899986326694,108647,-0.0889500007033348,164963,-0.0808100029826164,149872,-7442,-19507,-12065,-12530,-5088,-62271,-54829,-128255,-120813,0.0255111163158796
"4485","E02003482","Milton Keynes 024",2835,6,163,81,14,12,2198,140,74,140,7,153.645004272461,79.6449966430664,133.164993286133,-6.83500003814697,2134.93310546875,-63.0670013427734,129.830993652344,55.8310012817383,134.417999267578,-5.58199977874756,2154.85791015625,-43.1419982910156,442.852996826172,368.852996826172,104.107002258301,-35.8930015563965,1910.36303710938,-287.636993408203,652.804992675781,578.804992675781,92.9909973144531,-47.0089988708496,1736.10302734375,-461.897003173828,-0.0393799990415573,73055,-0.0852700024843216,158138,-0.045889999717474,85083,-0.0665900036692619,123525,-0.0272100009024143,50470,-0.25848001241684,479508,-0.219099998474121,406453,-0.287580013275146,533490,-0.248199999332428,460435,-0.0244299992918968,45310,-0.0537200011312962,99604,-0.0292899999767542,54294,-0.0417199991643429,77380,-0.0172899998724461,32070,-0.168219998478889,312035,-0.143790006637573,266725,-0.192019999027252,356188,-0.167590007185936,310878,-21139,-45581,-24442,-37580,-16441,-124346,-103207,-210086,-188947,0.0134716222541818
"4576","E02003480","Milton Keynes 022",4249,6,159,175,34,26,3209,250,126,250,14,285.065002441406,159.065002441406,234.832000732422,-15.1680002212524,3088.6201171875,-120.379997253418,207.50700378418,81.5070037841797,241.095993041992,-8.9040002822876,3147.64208984375,-61.3580017089844,932.033996582031,806.033996582031,168.371002197266,-81.6289978027344,2603.93090820312,-605.068969726562,1250.47497558594,1124.47497558594,151.72900390625,-98.2720031738281,2350.625,-858.375,-0.0440299995243549,81678,-0.114849999547005,213016,-0.0708199962973595,131338,-0.0740099996328354,137297,-0.0299800001084805,55619,-0.425550013780594,789477,-0.381520003080368,707799,-0.42467999458313,787847,-0.380650013685226,706169,-0.0284499991685152,52774,-0.0732700005173683,135881,-0.044819999486208,83107,-0.047749999910593,88570,-0.0193000007420778,35796,-0.274650007486343,509511,-0.246199995279312,456737,-0.277500003576279,514789,-0.249050006270409,462015,-23237,-59538,-36301,-41053,-17816,-194295,-171058,-294798,-271561,0.0109795206947974
"4707","E02003484","Milton Keynes 026",3539,9,152,203,40,17,2603,254,88,154,19,217.880004882812,129.880004882812,146.710006713867,-7.28999996185303,2504.3291015625,-98.6709976196289,157.740005493164,69.7399978637695,148.408996582031,-5.59100008010864,2549.77294921875,-53.2270011901855,792.450012207031,704.450012207031,108.888000488281,-45.1119995117188,2075.31494140625,-527.684997558594,1074.99694824219,986.997009277344,96.802001953125,-57.1980018615723,1856.27697753906,-746.723022460938,-0.0392999984323978,72914,-0.0963599979877472,178728,-0.0570500008761883,105814,-0.0643299967050552,119327,-0.0250199995934963,46413,-0.365330010652542,677747,-0.326020002365112,604833,-0.356819987297058,661977,-0.317519992589951,589063,-0.0253299996256828,46988,-0.0614200010895729,113898,-0.0360799990594387,66910,-0.0415799990296364,77114,-0.0162400007247925,30126,-0.235239997506142,436402,-0.209910005331039,389414,-0.231720000505447,429851,-0.206379994750023,382863,-19652,-47256,-27604,-34149,-14497,-156665,-137013,-231473,-211821,0.0141658046855077
"4810","E02003673","Aylesbury Vale 022",3477,11,309,101,15,8,2611,149,75,189,9,162.035003662109,87.0350036621094,177.095993041992,-11.9040002822876,2545.3720703125,-65.6279983520508,113.34400177002,38.3440017700195,185.100006103516,-3.90000009536743,2580.52905273438,-30.4710006713867,460.858001708984,385.858001708984,132.865005493164,-56.1349983215332,2323.10888671875,-287.890991210938,666.502014160156,591.502014160156,122.730003356934,-66.2699966430664,2152.8330078125,-458.1669921875,-0.0326800011098385,60620,-0.0813599973917007,150885,-0.0486800000071526,90265,-0.0575800016522408,106816,-0.0249000005424023,46196,-0.195810005068779,363231,-0.16313000023365,302611,-0.22732999920845,421706,-0.194649994373322,361086,-0.0192300006747246,35659,-0.0483400002121925,89634,-0.0291200000792742,53975,-0.0340700000524521,63184,-0.0148400003090501,27525,-0.123139999806881,228408,-0.103909999132156,192749,-0.14733000099659,273285,-0.128099992871284,237626,-19013,-46480,-27467,-35106,-16093,-126028,-107015,-222573,-203560,0.00950113497919138
"4841","E02003462","Milton Keynes 004",3973,5,106,160,25,36,2923,219,131,355,13,293.122985839844,162.123001098633,332.851989746094,-22.1480007171631,2805.1708984375,-117.829002380371,197.936004638672,66.9359970092773,346.592987060547,-8.4069995880127,2873.7509765625,-49.2490005493164,930.158996582031,799.158996582031,230.212005615234,-124.78800201416,2356.85595703125,-566.143981933594,1199.4580078125,1068.4580078125,218.458999633789,-136.541000366211,2138.7900390625,-784.210021972656,-0.0502899996936321,93292,-0.121830001473427,225975,-0.0715399980545044,132683,-0.0780100002884865,144710,-0.0277200005948544,51418,-0.411920011043549,764176,-0.361629992723465,670884,-0.40378001332283,749083,-0.353489995002747,655791,-0.0329700000584126,61157,-0.0784199982881546,145432,-0.0454499982297421,84275,-0.0512400008738041,95039,-0.0182700008153915,33882,-0.267639994621277,496496,-0.234669998288155,435339,-0.267349988222122,495952,-0.234380006790161,434795,-26091,-62685,-36594,-42228,-16137,-189111,-163020,-284175,-258084,0.00964207732073132
"4871","E02003680","Chiltern 005",4030,63,476,34,13,31,2955,173,42,219,24,110.056999206543,68.056999206543,209.115005493164,-9.88500022888184,2903.96508789062,-51.0349998474121,77.0319976806641,35.0320014953613,212.509002685547,-6.49100017547607,2929.96606445312,-25.0340003967285,395.361999511719,353.361999511719,157.550003051758,-61.4500007629395,2700.56298828125,-254.436996459961,661.237976074219,619.237976074219,139.429000854492,-79.5709991455078,2481.19189453125,-473.808013916016,-0.0214699991047382,39833,-0.0620200000703335,114996,-0.0405500009655952,75163,-0.0328899994492531,61020,-0.0114200003445148,21187,-0.153229996562004,284229,-0.131760001182556,244396,-0.21543000638485,399621,-0.193949997425079,359788,-0.0134500004351139,24944,-0.0378499999642372,70164,-0.0244100000709295,45220,-0.0206499993801117,38307,-0.0072099999524653,13363,-0.097510002553463,180844,-0.0840599983930588,155900,-0.140760004520416,261096,-0.127320006489754,236152,-11261,-33013,-21752,-20517,-9256,-101795,-90534,-221168,-209907,0.0196364742783173
"4990","E02003663","Aylesbury Vale 012",2546,5,50,177,55,15,1623,183,61,368,9,165.104995727539,104.105003356934,345.279998779297,-22.7199993133545,1564.5009765625,-58.4990005493164,122.359001159668,61.359001159668,355.286010742188,-12.71399974823,1587.54895019531,-35.451000213623,633.281982421875,572.281982421875,233.080001831055,-134.919998168945,1310.61694335938,-312.382995605469,760.559997558594,699.559997558594,220.001998901367,-147.998001098633,1224.06701660156,-398.933990478516,-0.0158699993044138,29441,-0.0423800013959408,78585,-0.0265100002288818,49144,-0.033780001103878,62661,-0.0179099999368191,33220,-0.116130001842976,215410,-0.100259996950626,185969,-0.11421000212431,211853,-0.0983399972319603,182412,-0.00920000020414591,17060,-0.0252700001001358,46848,-0.0160799995064735,29788,-0.0201399996876717,37359,-0.0109400004148483,20299,-0.0740699991583824,137383,-0.0648699998855591,120323,-0.0756699964404106,140343,-0.0664699971675873,123283,-8706,-22533,-13827,-20879,-12173,-68739,-60033,-109212,-100506,0.00877576909091212
"5002","E02003657","Aylesbury Vale 006",2459,6,218,32,4,16,1942,107,17,97,20,48.5870018005371,31.5869998931885,93.838996887207,-3.16100001335144,1916.48803710938,-25.511999130249,24.8209991455078,7.82100009918213,96.943000793457,-0.0570000000298023,1935.14904785156,-6.85099983215332,155.891006469727,138.891006469727,78.2229995727539,-18.7770004272461,1834.55895996094,-107.44100189209,305.173004150391,288.173004150391,69.0009994506836,-27.9990005493164,1708.75305175781,-233.246994018555,-0.00999999977648258,18545,-0.0365500003099442,67760,-0.0265500005334616,49215,-0.017119999974966,31766,-0.00712999980896711,13221,-0.091509997844696,169719,-0.0815099999308586,151174,-0.138999998569489,257841,-0.12899999320507,239296,-0.00632999977096915,11737,-0.0218899995088577,40551,-0.0155600002035499,28814,-0.0109200002625585,20249,-0.00459000002592802,8512,-0.0575999990105629,106817,-0.0512700006365776,95080,-0.0925000011920929,171570,-0.0861700028181076,159833,-5918,-21238,-15320,-10368,-4450,-61326,-55408,-144945,-139027,0.0158968206358728
"5186","E02003461","Milton Keynes 003",3587,9,73,145,15,27,2688,235,122,258,15,268.502014160156,146.501998901367,240.246994018555,-17.7530002593994,2580.43603515625,-107.564002990723,209.598999023438,87.5989990234375,247.884994506836,-10.1149997711182,2625.19506835938,-62.8050003051758,825.231994628906,703.231994628906,164.272994995117,-93.7269973754883,2180.83203125,-507.167999267578,1085.60705566406,963.606994628906,152.457992553711,-105.541999816895,1971.20703125,-716.793029785156,-0.0559099987149239,103721,-0.123000003397465,228145,-0.0670899972319603,124424,-0.0903699994087219,167643,-0.0344600006937981,63922,-0.387860000133514,719544,-0.331950008869171,615823,-0.388209998607635,720185,-0.33228999376297,616464,-0.0361299999058247,67018,-0.0789100006222725,146336,-0.0427800007164478,79318,-0.0585299991071224,108575,-0.0223999992012978,41557,-0.251170009374619,465929,-0.215039998292923,398911,-0.254990011453629,473015,-0.218860000371933,405997,-28882,-63409,-34527,-48214,-19332,-179639,-150757,-272667,-243785,0.0103405330010113
"5195","E02003693","South Bucks 006",2640,25,215,28,5,11,2070,105,37,134,10,114.079002380371,77.0790023803711,128.162002563477,-5.83799982070923,2005.67700195312,-64.322998046875,74.1259994506836,37.1259994506836,130.022003173828,-3.9779999256134,2040.2509765625,-29.7490005493164,433.851989746094,396.851989746094,97.8550033569336,-36.1450004577637,1743.75500488281,-326.244995117188,605.763977050781,568.763977050781,89.2919998168945,-44.7080001831055,1597.23999023438,-472.760009765625,-0.0201099999248981,37310,-0.0698499977588654,129499,-0.0497400015592575,92189,-0.0406700000166893,75432,-0.0205499995499849,38122,-0.180720001459122,335201,-0.160610005259514,297891,-0.194670006632805,361083,-0.174559995532036,323773,-0.0124899996444583,23162,-0.0427099987864494,79145,-0.0302300006151199,55983,-0.0257099997252226,47676,-0.0132200000807643,24514,-0.11514999717474,213536,-0.102660000324249,190374,-0.128079995512962,237537,-0.115589998662472,214375,-9510,-32388,-22878,-19739,-10229,-109116,-99606,-182837,-173327,0.0173293766315392
