"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1041","E02004924","St Albans 001",2953,11,778,29,4,14,1752,77,63,218,7,124.302001953125,61.3019981384277,205.781997680664,-12.2180004119873,1709.35498046875,-42.6450004577637,102.446998596191,39.4469985961914,209.880996704102,-8.11900043487549,1724.54699707031,-27.4529991149902,378.933013916016,315.933013916016,148.891998291016,-69.1080017089844,1538.41003417969,-213.589996337891,528.536010742188,465.536010742188,136.177001953125,-81.822998046875,1417.63696289062,-334.363006591797,-0.0147299999371171,27329,-0.0348000004887581,64470,-0.0200599990785122,37141,-0.0239599999040365,44438,-0.00922000035643578,17109,-0.0951699987053871,176501,-0.0804399996995926,149172,-0.120489999651909,223461,-0.105750001966953,196132,-0.00929000042378902,17229,-0.021789999678731,40346,-0.0125000001862645,23117,-0.014580000191927,27042,-0.00528999976813793,9813,-0.061659999191761,114328,-0.0523700006306171,97099,-0.0804700031876564,149219,-0.0711800009012222,131990,-8755,-21543,-12788,-15823,-7068,-63303,-54548,-123842,-115087,0.0145267762749253
"1046","E02004871","Dacorum 016",2329,6,211,89,9,18,1654,150,29,158,5,74.8160018920898,45.8160018920898,152.800003051758,-5.19999980926514,1621.28295898438,-32.7169990539551,54.8489990234375,25.8490009307861,154.613006591797,-3.38700008392334,1636.06103515625,-17.9389991760254,301.721984863281,272.721984863281,121.005996704102,-36.9939994812012,1465.55700683594,-188.442993164062,504.466003417969,475.466003417969,104.112998962402,-53.8870010375977,1314.9580078125,-339.0419921875,-0.0137599995359778,25522,-0.0345200002193451,63958,-0.0207599997520447,38436,-0.0229400005191565,42548,-0.00918000005185604,17026,-0.107040002942085,198507,-0.0932800024747849,172985,-0.141039997339249,261595,-0.127279996871948,236073,-0.00832000002264977,15426,-0.0209100004285574,38713,-0.0125900004059076,23287,-0.0143900001421571,26694,-0.00608000019565225,11268,-0.0679799988865852,126039,-0.0596599988639355,110613,-0.0916000008583069,169876,-0.0832900032401085,154450,-7173,-17870,-10697,-12171,-4998,-58215,-51042,-117448,-110275,0.0221938923600626
"1059","E02004963","Three Rivers 008",3242,246,264,107,31,31,2142,176,50,186,9,126.311996459961,76.3119964599609,178.576995849609,-7.4229998588562,2089.64111328125,-52.359001159668,100.514999389648,50.5149993896484,182.636993408203,-3.36299991607666,2106.83203125,-35.1679992675781,470.721984863281,420.721984863281,138.035003662109,-47.9650001525879,1854.22204589844,-287.778015136719,743.515014648438,693.515014648438,120.593002319336,-65.4069976806641,1659.63598632812,-482.364013671875,-0.0282099992036819,52335,-0.0656000003218651,121550,-0.0373900011181831,69215,-0.0481600016355515,89323,-0.0199400000274181,36988,-0.176060006022453,326494,-0.147850006818771,274159,-0.221139997243881,410133,-0.192929998040199,357798,-0.0158099997788668,29321,-0.0377000011503696,69777,-0.0218800008296967,40456,-0.0271899998188019,50426,-0.0113800000399351,21105,-0.109449997544289,202912,-0.093639999628067,173591,-0.141760006546974,262833,-0.12593999505043,233512,-10381,-26950,-16569,-20489,-10108,-90308,-79927,-167125,-156744,0.0180746287905281
"1060","E02004855","Broxbourne 013",3264,149,431,367,24,23,1676,133,72,366,23,201.651992797852,129.651992797852,343.382995605469,-22.617000579834,1608.0419921875,-67.9580001831055,134.647003173828,62.6469993591309,351.572998046875,-14.4270000457764,1645.58801269531,-30.4130001068115,699.75,627.75,233.673004150391,-132.326995849609,1354.1669921875,-321.8330078125,875.809997558594,803.809997558594,228.197006225586,-137.802993774414,1253.64599609375,-422.35400390625,-0.025620000436902,47516,-0.0811799988150597,150430,-0.0555600002408028,102914,-0.0539200007915497,100024,-0.0283000003546476,52508,-0.238910004496574,443087,-0.213290005922318,395571,-0.257820010185242,478185,-0.232199996709824,430669,-0.0151899997144938,28169,-0.0480099990963936,88904,-0.0328299999237061,60735,-0.030290000140667,56165,-0.0151000004261732,27996,-0.150480002164841,279010,-0.135289996862411,250841,-0.171540006995201,318087,-0.156350001692772,289918,-9102,-28973,-19871,-17784,-8682,-92491,-83389,-146516,-137414,0.00930124190146488
"1145","E02004875","Dacorum 020",4049,25,254,176,28,44,2838,253,47,357,27,147.852996826172,100.852996826172,344.123992919922,-12.8760004043579,2767.74389648438,-70.2559967041016,95.9649963378906,48.9650001525879,347.903991699219,-9.0959997177124,2805.98608398438,-32.0139999389648,651.888977050781,604.888977050781,269.147003173828,-87.8529968261719,2427.42895507812,-410.571014404297,980.77099609375,933.77099609375,231.878005981445,-125.122001647949,2190.63891601562,-647.361022949219,-0.017400000244379,32280,-0.0560799986124039,103943,-0.0386799983680248,71663,-0.0325900018215179,60450,-0.0151899997144938,28170,-0.195580005645752,362753,-0.178169995546341,330473,-0.230370000004768,427297,-0.212960004806519,395017,-0.0109299998730421,20269,-0.034850001335144,64547,-0.0239199995994568,44278,-0.0205499995499849,38106,-0.00961999967694283,17837,-0.126080006361008,233829,-0.11514999717474,213560,-0.152539998292923,282912,-0.141609996557236,262643,-9521,-29678,-20157,-18486,-8965,-108150,-98629,-199606,-190085,0.0183229034359768
"1184","E02004954","Stevenage 011",2979,8,199,201,5,32,1994,176,84,269,11,169.04899597168,85.0490036010742,256.402008056641,-12.5970001220703,1940.63098144531,-53.3689994812012,129.964004516602,45.9640007019043,259.420989990234,-9.57900047302246,1967.29296875,-26.7070007324219,538.956970214844,454.957000732422,194.110992431641,-74.8889999389648,1715.82604980469,-278.174011230469,733.724975585938,649.724975585938,178.067993164062,-90.931999206543,1576.69201660156,-417.308013916016,-0.024830000475049,46057,-0.0573300011456013,106311,-0.0324999988079071,60254,-0.0374299995601177,69425,-0.0126000000163913,23368,-0.184290006756783,341858,-0.159459993243217,295801,-0.213100001215935,395319,-0.188270002603531,349262,-0.0158600006252527,29419,-0.0360700003802776,66863,-0.0202099997550249,37444,-0.024100000038743,44707,-0.00824000034481287,15288,-0.118689998984337,220147,-0.102830000221729,190728,-0.141969993710518,263337,-0.126110002398491,233918,-10894,-25407,-14513,-15805,-4911,-74221,-63327,-136004,-125110,0.0214145295431072
"1222","E02004927","St Albans 004",2595,16,366,73,3,22,1832,111,38,128,6,91.6910018920898,53.6910018920898,122.71199798584,-5.28800010681152,1789.81994628906,-42.1800003051758,66.8239974975586,28.8239994049072,125.06600189209,-2.93400001525879,1809.29699707031,-22.7029991149902,316.885009765625,278.885009765625,92.193000793457,-35.806999206543,1621.07495117188,-210.925003051758,503.209991455078,465.209991455078,81.568000793457,-46.431999206543,1468.29602050781,-363.704010009766,-0.0213699992746115,39642,-0.0496499985456467,92028,-0.0282799992710352,52386,-0.0317399986088276,58873,-0.0103700002655387,19231,-0.14054000377655,260668,-0.119170002639294,221026,-0.171299993991852,317732,-0.149930000305176,278090,-0.0139300003647804,25831,-0.0315399989485741,58433,-0.0176199991255999,32602,-0.020609999075532,38222,-0.0066800001077354,12391,-0.0907099992036819,168201,-0.0767799988389015,142370,-0.112910002470016,209391,-0.0989800021052361,183560,-12262,-29136,-16874,-20375,-8113,-86721,-74459,-161416,-149154,0.0168044144123836
"1228","E02004881","East Hertfordshire 004",2735,25,584,116,17,14,1493,99,26,351,10,78.745002746582,52.7449989318848,336.308990478516,-14.6909999847412,1464.34497070312,-28.6550006866455,53.5519981384277,27.5520000457764,343.196990966797,-7.80299997329712,1476.39697265625,-16.6030006408691,338.657989501953,312.657989501953,250.04899597168,-100.950996398926,1333.47900390625,-159.52099609375,498.704010009766,472.704010009766,221.108001708984,-129.891998291016,1236.76904296875,-256.230987548828,-0.00740000000223517,13733,-0.0291399993002415,54026,-0.0217300001531839,40293,-0.0142599996179342,26449,-0.00686000008136034,12716,-0.0750700011849403,139250,-0.067670002579689,125517,-0.0905300006270409,167928,-0.0831200033426285,154195,-0.00547000020742416,10144,-0.0187500007450581,34746,-0.0132799996063113,24602,-0.00996000040322542,18471,-0.00449000019580126,8327,-0.0494799986481667,91766,-0.0440099984407425,81622,-0.0617300011217594,114497,-0.0562600009143353,104353,-4416,-14036,-9620,-9604,-5188,-46110,-41694,-91172,-86756,0.0173043259337053
"1262","E02004975","Watford 008",3411,427,312,77,14,22,1969,113,114,347,16,218.425003051758,104.425003051758,323.855010986328,-23.1450004577637,1904.46899414062,-64.5309982299805,177.384002685547,63.3839988708496,333.032012939453,-13.9680004119873,1931.22204589844,-37.7779998779297,628.210998535156,514.210998535156,227.779006958008,-119.221000671387,1650.0810546875,-318.919006347656,801.596008300781,687.596008300781,213.807006835938,-133.192993164062,1526.04797363281,-442.951995849609,-0.0432399995625019,80214,-0.0825899988412857,153088,-0.0393499992787838,72874,-0.0717400014400482,133070,-0.0284899994730949,52856,-0.191210001707077,354604,-0.147970005869865,274390,-0.229039996862411,424803,-0.1858000010252,344589,-0.0243100002408028,45093,-0.0469999983906746,87050,-0.0226799994707108,41957,-0.0395499989390373,73345,-0.0152300000190735,28252,-0.118850000202656,220349,-0.094530001282692,175256,-0.147359997034073,273254,-0.123039998114109,228161,-15693,-32026,-16333,-26738,-11045,-84241,-68548,-144261,-128568,0.00804205826572229
"1381","E02004920","North Hertfordshire 012",4692,15,646,147,22,31,2842,237,97,634,21,203.406005859375,106.40599822998,607.583984375,-26.4160003662109,2778.32006835938,-63.6800003051758,158.386993408203,61.3870010375977,618.137023925781,-15.8629999160767,2805.72998046875,-36.2700004577637,681.862976074219,584.862976074219,460.505004882812,-173.494995117188,2517.17993164062,-324.820007324219,980.007019042969,883.007019042969,415.480987548828,-218.518997192383,2315.17895507812,-526.820983886719,-0.0372399985790253,69076,-0.0785500034689903,145666,-0.0413100011646748,76590,-0.061149999499321,113421,-0.0239100009202957,44345,-0.181909993290901,337425,-0.144669994711876,268349,-0.226909995079041,420919,-0.189669996500015,351843,-0.0233600009232759,43332,-0.0485999993979931,90100,-0.0252400003373623,46768,-0.0381999984383583,70860,-0.0148400003090501,27528,-0.117109999060631,217202,-0.09375,173870,-0.153699994087219,285092,-0.130339995026588,241760,-19551,-41248,-21697,-31193,-11642,-105143,-85592,-205399,-185848,0.0162251290274001
"1388","E02004891","East Hertfordshire 014",3425,26,769,53,10,23,1987,100,73,377,7,126.596000671387,53.5960006713867,364.631011962891,-12.3690004348755,1951.73803710938,-35.2620010375977,110.906997680664,37.9070014953613,365.696990966797,-11.3030004501343,1964.09204101562,-22.9080009460449,359.420013427734,286.420013427734,295.316009521484,-81.6839981079102,1812.69396972656,-174.305999755859,585.919982910156,512.919982910156,254.024002075195,-122.975997924805,1654.10302734375,-332.897003173828,-0.0227199997752905,42140,-0.0489900000393391,90823,-0.0262800008058548,48683,-0.0330299995839596,61266,-0.0103099998086691,19126,-0.095720000565052,177521,-0.0729999989271164,135381,-0.130300000309944,241659,-0.107579998672009,199519,-0.0144300004467368,26763,-0.0300500001758337,55672,-0.0156199997290969,28909,-0.0210900008678436,39117,-0.00665999995544553,12354,-0.0608499981462955,112813,-0.0464200004935265,86050,-0.0864799991250038,160374,-0.0720499977469444,133611,-11575,-24698,-13123,-19604,-8029,-63595,-52020,-135062,-123487,0.0207362473199755
"1514","E02004903","Hertsmere 008",3058,127,277,74,17,48,1960,155,74,312,14,160.179000854492,86.1790008544922,296.274993896484,-15.7250003814697,1904.72595214844,-55.273998260498,111.164001464844,37.1640014648438,304.523010253906,-7.47700023651123,1936.14001464844,-23.8600006103516,528.710998535156,454.710998535156,211.983993530273,-100.015998840332,1677.69299316406,-282.307006835938,750.138000488281,676.138000488281,191.218994140625,-120.78099822998,1524.11804199219,-435.881988525391,-0.0397600010037422,73753,-0.0821200013160706,152198,-0.0423600003123283,78445,-0.0508599989116192,94335,-0.0110999997705221,20582,-0.178279995918274,330602,-0.138520002365112,256849,-0.226270005106926,419648,-0.186509996652603,345895,-0.0248199999332428,46026,-0.0493500009179115,91396,-0.0245299991220236,45370,-0.0320199988782406,59382,-0.00719999987632036,13356,-0.112839996814728,209192,-0.088019996881485,163166,-0.148819997906685,275947,-0.123999997973442,229921,-17044,-33278,-16234,-23731,-6687,-86813,-69769,-156744,-139700,0.014579490714065
"1530","E02004917","North Hertfordshire 009",2759,3,171,96,14,31,1924,175,76,253,16,163.276000976562,87.2760009765625,238.343002319336,-14.6569995880127,1865.18298339844,-58.8170013427734,123.944000244141,47.9440002441406,246.794006347656,-6.20599985122681,1889.53601074219,-34.4640007019043,539.789001464844,463.789001464844,167.79899597168,-85.2009963989258,1618.12902832031,-305.871002197266,718.560974121094,642.560974121094,152.404998779297,-100.595001220703,1484.59204101562,-439.407989501953,-0.0263700000941753,48914,-0.0544500015676022,100964,-0.0280799996107817,52050,-0.0512700006365776,95114,-0.0249000005424023,46200,-0.137150004506111,254410,-0.110780000686646,205496,-0.15531000494957,288106,-0.128949999809265,239192,-0.016720000654459,31011,-0.0338700003921986,62781,-0.0171499997377396,31770,-0.0324399992823601,60170,-0.0157200004905462,29159,-0.087909996509552,163061,-0.0711899995803833,132050,-0.101790003478527,188802,-0.0850699990987778,157791,-14039,-29050,-15011,-25700,-11661,-79245,-65206,-135935,-121896,0.0170026757093325
"1615","E02004889","East Hertfordshire 012",4956,35,658,113,19,43,3107,195,95,672,19,203.906997680664,108.906997680664,645.484008789062,-26.5149993896484,3039.19702148438,-67.8030014038086,166.167007446289,71.1669998168945,661.143005371094,-10.8570003509521,3058.81909179688,-48.1809997558594,702.796020507812,607.796020507812,485.574005126953,-186.425994873047,2762.01708984375,-344.983001708984,1054.28198242188,959.281982421875,425.531005859375,-246.468994140625,2518.98901367188,-588.010986328125,-0.0486200004816055,90200,-0.098800003528595,183221,-0.0501799993216991,93021,-0.0736899971961975,136690,-0.0250599998980761,46490,-0.189469993114471,351437,-0.140849992632866,261237,-0.237470000982285,440486,-0.188850000500679,350286,-0.0297800004482269,55244,-0.0601000003516674,111413,-0.0303199999034405,56169,-0.0451500006020069,83753,-0.01537000015378,28509,-0.120789997279644,224017,-0.0910099968314171,168773,-0.157979995012283,293008,-0.128199994564056,237764,-22294,-46722,-24428,-38657,-16363,-119479,-97185,-234740,-212446,0.0214743488420904
"1635","E02004955","Stevenage 012",2771,5,170,202,6,35,1963,180,63,136,11,143.391006469727,80.390998840332,129.647003173828,-6.35300016403198,1909.00695800781,-53.9930000305176,116.286003112793,53.2859992980957,131.833999633789,-4.16599988937378,1926.86499023438,-36.1349983215332,491.319000244141,428.319000244141,96.7679977416992,-39.2319984436035,1682.47094726562,-280.528991699219,681.809997558594,618.809997558594,88.1439971923828,-47.8559989929199,1540.18896484375,-422.811004638672,-0.032940000295639,61109,-0.0708400011062622,131362,-0.0379000008106232,70253,-0.0601300001144409,111549,-0.0271899998188019,50440,-0.227349996566772,421749,-0.194409996271133,360640,-0.257910013198853,478441,-0.224969998002052,417332,-0.0178299993276596,33062,-0.0413400009274483,76624,-0.0235099997371435,43562,-0.0337099991738796,62521,-0.01587999984622,29459,-0.142670005559921,264642,-0.124849997460842,231580,-0.164879992604256,305841,-0.147060006856918,272779,-15494,-31753,-16259,-26815,-11321,-88523,-73029,-153545,-138051,0.020415989538255
"1637","E02004862","Dacorum 007",3607,13,94,273,18,37,2507,258,54,335,18,149.078994750977,95.0790023803711,320.973999023438,-14.0260000228882,2445.10400390625,-61.8959999084473,88.0540008544922,34.0540008544922,330.419006347656,-4.58099985122681,2486.18798828125,-20.8120002746582,612.508972167969,558.508972167969,242.684997558594,-92.3150024414062,2153.72998046875,-353.269989013672,898.382019042969,844.382019042969,215.694000244141,-119.305999755859,1951.33898925781,-555.661987304688,-0.0182000007480383,33765,-0.0524300001561642,97182,-0.034230001270771,63417,-0.0274599995464087,50932,-0.00925999972969294,17167,-0.168080002069473,311751,-0.14988000690937,277986,-0.205880001187325,381884,-0.187680006027222,348119,-0.0116999996826053,21694,-0.0325900018215179,60369,-0.020889999344945,38675,-0.0176299996674061,32703,-0.00594000006094575,11009,-0.108199998736382,200653,-0.096500001847744,178959,-0.136969998478889,254019,-0.125269994139671,232325,-9136,-26615,-17479,-13697,-4561,-89775,-80639,-172704,-163568,0.0207397256164426
"1820","E02004861","Dacorum 006",2094,17,307,38,3,10,1469,95,17,121,17,46.6570014953613,29.6569995880127,117.725997924805,-3.2739999294281,1446.51403808594,-22.4860000610352,29.8010005950928,12.8009996414185,119.50700378418,-1.49300003051758,1459.32800292969,-9.67199993133545,188.729995727539,171.729995727539,97.6650009155273,-23.3349990844727,1344.11206054688,-124.888000488281,323.941986083984,306.941986083984,85.5339965820312,-35.4659996032715,1238.39501953125,-230.604995727539,-0.00880999956279993,16349,-0.0247799996286631,45908,-0.0159699991345406,29559,-0.014130000025034,26207,-0.0053099999204278,9858,-0.0726599991321564,134750,-0.063850000500679,118401,-0.100319996476173,186051,-0.091499999165535,169702,-0.00531999999657273,9872,-0.0149600002914667,27694,-0.00963999982923269,17822,-0.00851000007241964,15780,-0.00319000007584691,5908,-0.0466100014746189,86406,-0.0412800014019012,76534,-0.0675899982452393,125347,-0.062270000576973,115475,-4848,-13612,-8764,-8089,-3241,-42279,-37431,-92683,-87835,0.0208622440168449
"1826","E02004916","North Hertfordshire 008",2893,11,439,49,7,17,1785,142,87,344,12,164.705993652344,77.7060012817383,327.601013183594,-16.3990001678467,1733.61804199219,-51.3819999694824,140.973007202148,53.9729995727539,333.52099609375,-10.4790000915527,1748.36206054688,-36.6380004882812,504.502014160156,417.502014160156,243.59700012207,-100.40299987793,1519.26794433594,-265.731994628906,664.14599609375,577.14599609375,226.108993530273,-117.890998840332,1401.47998046875,-383.519989013672,-0.0209199991077185,38811,-0.044769998639822,83008,-0.0238499995321035,44197,-0.0348300002515316,64600,-0.0138999996706843,25789,-0.11455000191927,212467,-0.0936200022697449,173656,-0.130620002746582,242287,-0.109690003097057,203476,-0.0138699999079108,25718,-0.0283700004220009,52592,-0.0145100001245737,26874,-0.0229499991983175,42568,-0.00908000022172928,16850,-0.0739900022745132,137232,-0.0601300001144409,111514,-0.0874399989843369,162184,-0.0735799968242645,136466,-11211,-24127,-12916,-18281,-7070,-66827,-55616,-116733,-105522,0.0168511318509731
"1835","E02004914","North Hertfordshire 006",3255,13,413,50,9,24,1987,172,84,488,15,173.990005493164,89.9899978637695,462.933990478516,-25.0659999847412,1934.38195800781,-52.6180000305176,140.397003173828,56.3969993591309,477.683013916016,-10.3170003890991,1950.458984375,-36.5410003662109,583.369018554688,499.368988037109,334.274993896484,-153.725997924805,1707.09301757812,-279.907012939453,768.302001953125,684.302001953125,308.209991455078,-179.789993286133,1578.18896484375,-408.811004638672,-0.0205499995499849,38112,-0.0467099994421005,86611,-0.0261599998921156,48499,-0.0465399995446205,86334,-0.0259899999946356,48222,-0.114529997110367,212439,-0.093979999423027,174327,-0.135429993271828,251215,-0.114880003035069,213103,-0.0131099997088313,24314,-0.0289399996399879,53638,-0.0158300008624792,29324,-0.0301500000059605,55924,-0.0170399993658066,31610,-0.0743499994277954,137898,-0.0612399987876415,113584,-0.0921299979090691,170886,-0.0790299996733665,146572,-10232,-24737,-14505,-21625,-11393,-70312,-60080,-131806,-121574,0.0150400698142217
"1866","E02000494","Hillingdon 001",3027,889,106,124,8,15,1611,73,21,168,12,75.4850006103516,54.4850006103516,162.490005493164,-5.51000022888184,1575.48803710938,-35.5120010375977,41.9799995422363,20.9799995422363,165.313995361328,-2.68600010871887,1595.32397460938,-15.6759996414185,308.063995361328,287.063995361328,128.195999145508,-39.8040008544922,1421.40795898438,-189.591995239258,522.468994140625,501.468994140625,113.079002380371,-54.9210014343262,1284.22802734375,-326.772003173828,-0.00891000032424927,16519,-0.0499200001358986,92442,-0.0410099998116493,75923,-0.0161400008946657,29936,-0.00723000010475516,13417,-0.148320004343987,275012,-0.139410004019737,258493,-0.21577000617981,400162,-0.20686000585556,383643,-0.00558000011369586,10351,-0.0276699997484684,51181,-0.0220899991691113,40830,-0.0100299995392561,18601,-0.00444999989122152,8250,-0.0904600024223328,167663,-0.0848700031638145,157312,-0.13944000005722,258548,-0.133860006928444,248197,-4009,-18225,-14216,-8037,-4028,-66412,-62403,-133731,-129722,0.0175199212946776
"1933","E02004976","Watford 009",4474,262,823,345,19,39,1698,113,133,1022,20,258.381011962891,125.380996704102,973.140014648438,-48.8600006103516,1651.9169921875,-46.0830001831055,204.218002319336,71.2180023193359,996.838989257812,-25.1609992980957,1670.31005859375,-27.6900005340576,800.851013183594,667.851013183594,707.963012695312,-314.036987304688,1477.21997070312,-220.779998779297,1081.27502441406,948.275024414062,648.057983398438,-373.941986083984,1352.85205078125,-345.148010253906,-0.0641399994492531,118984,-0.109980002045631,203886,-0.045839998871088,84902,-0.0973099991679192,180507,-0.0331699997186661,61523,-0.196370005607605,364166,-0.132229998707771,245182,-0.260919988155365,483936,-0.196779996156693,364952,-0.0373199991881847,69212,-0.0626799985766411,116104,-0.0253599993884563,46892,-0.0540300011634827,100211,-0.016720000654459,30999,-0.12279000133276,227624,-0.0854699984192848,158412,-0.17281000316143,320441,-0.135490000247955,251229,-17474,-31111,-13637,-25806,-8332,-70600,-53126,-129642,-112168,0.015582896374262
"2068","E02004977","Watford 010",4134,299,327,286,29,25,1718,143,150,1133,24,305.209014892578,155.208999633789,1064.65197753906,-68.3479995727539,1659.72399902344,-58.2760009765625,247.210006713867,97.2099990844727,1093.5810546875,-39.4189987182617,1679.40002441406,-38.5999984741211,981.755004882812,831.755004882812,726.356018066406,-406.644012451172,1426.60498046875,-291.394989013672,1209.25,1059.25,686.432006835938,-446.567993164062,1309.61694335938,-408.382995605469,-0.0473299995064735,87802,-0.0848200023174286,157217,-0.0374899990856647,69415,-0.0693200007081032,128577,-0.0219800006598234,40775,-0.171179994940758,317445,-0.123850002884865,229643,-0.193079993128777,358096,-0.145750001072884,270294,-0.0291900001466274,54135,-0.0517800003290176,95913,-0.0226000007241964,41778,-0.0436300002038479,80915,-0.0144400000572205,26780,-0.113370001316071,210169,-0.0841799974441528,156034,-0.137620002031326,255170,-0.108429998159409,201035,-17178,-31540,-14362,-26638,-9460,-76720,-59542,-129522,-112344,0.0152873908050554
"2076","E02004991","Welwyn Hatfield 012",3182,39,220,226,17,16,1615,198,134,705,12,245.486999511719,111.486999511719,669.198974609375,-35.8009986877441,1561.72802734375,-53.2719993591309,200.477005004883,66.4769973754883,681.422973632812,-23.5769996643066,1584.16296386719,-30.8369998931885,725.130004882812,591.130004882812,492.230987548828,-212.768997192383,1349.37194824219,-265.627990722656,903.908020019531,769.908020019531,463.897003173828,-241.102996826172,1241.72998046875,-373.269989013672,-0.0369900017976761,68615,-0.0698200017213821,129422,-0.0328299999237061,60807,-0.0479400008916855,88925,-0.010950000025332,20310,-0.172590002417564,320097,-0.135600000619888,251482,-0.180810004472733,335352,-0.143820002675056,266737,-0.0240000002086163,44510,-0.0446199998259544,82675,-0.0206300001591444,38165,-0.0315099991858006,58449,-0.0075199999846518,13939,-0.112910002470016,209368,-0.088919997215271,164858,-0.125279992818832,232316,-0.101279996335506,187806,-17528,-31394,-13866,-23545,-6017,-74526,-56998,-124029,-106501,0.0171264003221316
"2077","E02004868","Dacorum 013",2478,19,69,103,9,19,1701,158,45,345,10,108.236000061035,63.2360000610352,330.528991699219,-14.4709997177124,1661.33898925781,-39.6609992980957,78.2330017089844,33.2330017089844,335.230987548828,-9.76900005340576,1682.07604980469,-18.923999786377,427.597991943359,382.597991943359,249.697006225586,-95.3030014038086,1468.58996582031,-232.410003662109,601.343017578125,556.343017578125,224.660003662109,-120.339996337891,1343.11499023438,-357.885009765625,-0.00817999988794327,15180,-0.0264299996197224,48962,-0.0182499997317791,33782,-0.0137000000104308,25416,-0.00552000012248755,10236,-0.0832099989056587,154290,-0.0750200003385544,139110,-0.106770001351833,198005,-0.098580002784729,182825,-0.0054199998266995,10054,-0.0165699999779463,30666,-0.0111499996855855,20612,-0.00905000045895576,16783,-0.00362999993376434,6729,-0.0538600012660027,99829,-0.0484399981796741,89775,-0.0721800029277802,133842,-0.0667600035667419,123788,-4607,-14681,-10074,-8121,-3514,-49809,-45202,-100903,-96296,0.0174504181895137
"2093","E02004880","East Hertfordshire 003",4059,37,602,50,13,18,2878,143,32,269,17,107.051002502441,75.0510025024414,257.205993652344,-11.793999671936,2822.61010742188,-55.3899993896484,42.9809989929199,10.9809999465942,268.308013916016,-0.691999971866608,2868.73193359375,-9.26799964904785,458.316986083984,426.316986083984,190.419998168945,-78.5800018310547,2575.71704101562,-302.282989501953,671.10302734375,639.10302734375,171.686996459961,-97.3130035400391,2403.63403320312,-474.365997314453,-0.0222299993038177,41236,-0.0593000017106533,109971,-0.0370699986815453,68735,-0.031470000743866,58367,-0.00923999957740307,17131,-0.129350006580353,239937,-0.107119999825954,198701,-0.16881999373436,313164,-0.146589994430542,271928,-0.0126000000163913,23368,-0.0342399999499321,63480,-0.0216400008648634,40112,-0.017680000513792,32793,-0.00508000003173947,9425,-0.0805500000715256,149403,-0.067950002849102,126035,-0.109279997646809,202693,-0.0966800004243851,179325,-10603,-29534,-18931,-17001,-6398,-86438,-75835,-175531,-164928,0.0163898020348388
"2116","E02004911","North Hertfordshire 003",2765,9,194,99,4,23,1895,166,88,279,8,170.404006958008,82.4039993286133,264.928985595703,-14.0710000991821,1839.18798828125,-55.8120002746582,145.233001708984,57.2330017089844,268.277008056641,-10.7229995727539,1857.42395019531,-37.576000213623,522.465026855469,434.464996337891,196.591995239258,-82.4079971313477,1608.43896484375,-286.561004638672,721.232971191406,633.232971191406,173.656005859375,-105.34400177002,1464.71997070312,-430.279998779297,-0.022469999268651,41675,-0.0496799983084202,92130,-0.0272199995815754,50455,-0.0392000004649162,72715,-0.0167299993336201,31040,-0.129150003194809,239559,-0.106679998338223,197884,-0.146809995174408,272335,-0.124339997768402,230660,-0.0142500000074506,26439,-0.0309200007468462,57328,-0.016669999808073,30889,-0.0252999998629093,46917,-0.0110400002449751,20478,-0.0833000019192696,154508,-0.0690499991178513,128069,-0.0970899984240532,180076,-0.0828299969434738,153637,-12194,-26793,-14599,-20312,-8118,-76028,-63834,-132773,-120579,0.0169318837308797
