"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3182","E02003875","Cheshire West and Chester 003",2588,9,53,24,1,18,2271,95,31,63,23,75.2200012207031,44.2200012207031,60.8170013427734,-2.18300008773804,2232.23095703125,-38.7690010070801,60.2439994812012,29.2439994812012,61.8870010375977,-1.11300003528595,2244.94799804688,-26.0520000457764,232.828994750977,201.828994750977,49.443000793457,-13.5570001602173,2098.09912109375,-172.901000976562,396.584014892578,365.584014892578,45.2430000305176,-17.7569999694824,1950.11901855469,-320.881011962891,-0.0265800002962351,49312,-0.0703499987721443,130449,-0.0437700003385544,81137,-0.0496100001037121,92031,-0.023029999807477,42719,-0.161180004477501,298957,-0.134589999914169,249645,-0.225610002875328,418512,-0.199029996991158,369200,-0.0167900007218122,31148,-0.0418099984526634,77492,-0.0250199995934963,46344,-0.031020000576973,57541,-0.0142299998551607,26393,-0.100280001759529,185972,-0.0834899991750717,154824,-0.146449998021126,271638,-0.129659995436668,240490,-11590,-30582,-18992,-23087,-11497,-79180,-67590,-169734,-158144,0.0153800119402987
"3321","E02002605","Warrington 016",4609,1,115,339,21,38,3436,290,131,215,23,350.760009765625,219.759994506836,200.335006713867,-14.664999961853,3277.46704101562,-158.533996582031,252.003997802734,121.003997802734,207.231002807617,-7.76900005340576,3352.35498046875,-83.6449966430664,1228.61901855469,1097.61901855469,136.005996704102,-78.9940032958984,2654.36791992188,-781.632019042969,1496.07800292969,1365.07800292969,127.90599822998,-87.0940017700195,2441.8349609375,-994.164978027344,-0.0672599971294403,124770,-0.181180000305176,336032,-0.113920003175735,211262,-0.110660001635551,205280,-0.0434000007808208,80510,-0.534770011901855,992059,-0.467510014772415,867289,-0.524089992046356,972243,-0.456829994916916,847473,-0.0418899990618229,77707,-0.111869998276234,207446,-0.0699800029397011,129739,-0.0700400024652481,129922,-0.0281499996781349,52215,-0.340220004320145,631105,-0.298330008983612,553398,-0.339230000972748,629275,-0.297340005636215,551568,-23991,-65455,-41464,-41334,-17343,-205381,-181390,-304188,-280197,0.0111286208646985
"3366","E02003817","Cheshire East 028",2995,4,49,30,6,16,2410,151,55,268,6,123.333000183105,68.3330001831055,255.658004760742,-12.3420000076294,2359.36401367188,-50.6360015869141,91.7369995117188,36.7369995117188,259.752014160156,-8.2480001449585,2384.09497070312,-25.9039993286133,422.946990966797,367.946990966797,190.397003173828,-77.6029968261719,2148.45190429688,-261.548004150391,623.848999023438,568.848999023438,169.440994262695,-98.5589981079102,1984.67297363281,-425.326995849609,-0.0191099997609854,35446,-0.0578499995172024,107265,-0.0387400016188622,71819,-0.0341299995779991,63310,-0.0150199998170137,27864,-0.136289998888969,252801,-0.117179997265339,217355,-0.19497999548912,361691,-0.175879999995232,326245,-0.0115799997001886,21481,-0.033720001578331,62493,-0.0221400000154972,41012,-0.0206000003963709,38213,-0.00901999976485968,16732,-0.0849699974060059,157579,-0.0733899995684624,136098,-0.129720002412796,240601,-0.118139997124672,219120,-8885,-26705,-17820,-16147,-7262,-75138,-66253,-165627,-156742,0.017681380909414
"3381","E02002599","Warrington 010",5375,6,128,193,13,21,4411,254,91,240,18,304.277008056641,213.276992797852,226.464996337891,-13.5349998474121,4240.2158203125,-170.783996582031,170.533004760742,79.5329971313477,236.089996337891,-3.91000008583069,4345.68505859375,-65.3150024414062,1192.87902832031,1101.87902832031,158.886001586914,-81.1139984130859,3542.23608398438,-868.763977050781,1472.16394042969,1381.16394042969,152.04899597168,-87.9509963989258,3300.10400390625,-1110.89599609375,-0.0580199994146824,107624,-0.181960001587868,337471,-0.123939998447895,229847,-0.0997399985790253,185027,-0.0417300015687943,77403,-0.540709972381592,1003046,-0.482690006494522,895422,-0.567399978637695,1052576,-0.509379982948303,944952,-0.0340900011360645,63230,-0.107730001211166,199732,-0.0736399963498116,136502,-0.0597300007939339,110796,-0.0256500001996756,47566,-0.339049994945526,628911,-0.304960012435913,565681,-0.364360004663467,675872,-0.330269992351532,612642,-22645,-70796,-48151,-41259,-18614,-223899,-201254,-355705,-333060,0.0074472211385004
"3517","E02003842","Cheshire West and Chester 004",2074,11,102,28,5,14,1715,75,40,74,10,90.1190032958984,50.1189994812012,71.125,-2.875,1672.65600585938,-42.3440017700195,66.2050018310547,26.2049999237061,72.2040023803711,-1.7960000038147,1693.22998046875,-21.7700004577637,263.335998535156,223.335998535156,57.7890014648438,-16.2110004425049,1527.35498046875,-187.645004272461,401.063995361328,361.063995361328,54.1479988098145,-19.8519992828369,1409.4150390625,-305.584991455078,-0.0390600003302097,72454,-0.0847999975085258,157263,-0.0457400009036064,84809,-0.0625,115945,-0.0234500002115965,43491,-0.185739994049072,344544,-0.146689996123314,272090,-0.225339993834496,418012,-0.186279997229576,345558,-0.023199999704957,43035,-0.0510299988090992,94609,-0.0278299991041422,51574,-0.0370800010859966,68768,-0.013880000449717,25733,-0.116650000214577,216362,-0.0934500023722649,173327,-0.145319998264313,269547,-0.122120000422001,226512,-15613,-34405,-18792,-26387,-10774,-86471,-70858,-155286,-139673,0.00852355889975802
"3577","E02002593","Warrington 004",2495,3,91,80,4,16,1774,144,72,306,5,184.953002929688,112.953002929688,284.924987792969,-21.0750007629395,1697.25903320312,-76.7409973144531,116.747001647949,44.7470016479492,296.22900390625,-9.77099990844727,1743.74499511719,-30.2549991607666,638.1259765625,566.1259765625,188.257995605469,-117.741996765137,1400.52795410156,-373.471984863281,755.557006835938,683.557006835938,180.537994384766,-125.46199798584,1307.74304199219,-466.256988525391,-0.0391599982976913,72638,-0.0942699983716011,174811,-0.0551100000739098,102173,-0.059969998896122,111244,-0.0208100005984306,38606,-0.241510003805161,447980,-0.202350005507469,375342,-0.234160006046295,434360,-0.195010006427765,361722,-0.0223699994385242,41497,-0.0555200017988682,102916,-0.0331499986350536,61419,-0.0343299992382526,63689,-0.0119599997997284,22192,-0.152720004320145,283262,-0.13034999370575,241765,-0.153329998254776,284382,-0.130960002541542,242885,-15718,-37337,-21619,-25690,-9972,-104098,-88380,-155209,-139491,0.00377449940528864
"3695","E02003818","Cheshire East 029",2618,8,113,23,1,15,2149,111,30,157,11,76.1370010375977,46.1370010375977,152.011001586914,-4.98899984359741,2112.2529296875,-36.7470016479492,62.7099990844727,32.7099990844727,152.136993408203,-4.86299991607666,2124.52709960938,-24.4729995727539,291.631011962891,261.631011962891,123.189002990723,-33.8110008239746,1946.52600097656,-202.473999023438,477.440002441406,447.440002441406,108.445999145508,-48.5540008544922,1792.92797851562,-356.071990966797,-0.0130899995565414,24276,-0.043919999152422,81425,-0.0308299995958805,57149,-0.0261300001293421,48474,-0.0130399996414781,24198,-0.109159998595715,202462,-0.0960699990391731,178186,-0.168090000748634,311801,-0.155000001192093,287525,-0.008500000461936,15760,-0.0257399994879961,47699,-0.0172400008887053,31939,-0.0170499999076128,31626,-0.00855000037699938,15866,-0.0679299980401993,125973,-0.0594299994409084,110213,-0.111450001597404,206710,-0.102949999272823,190950,-5802,-19518,-13716,-11893,-6091,-57131,-51329,-136619,-130817,0.0238891278268356
"3731","E02003865","Cheshire East 013",3488,3,113,103,7,21,2668,167,72,317,17,142.361999511719,70.3619995117188,307.372009277344,-9.62800025939941,2616.5009765625,-51.4980010986328,142.175994873047,70.1760025024414,309.450012207031,-7.55000019073486,2615.71997070312,-52.2789993286133,459.3330078125,387.3330078125,248.589996337891,-68.4100036621094,2397.10888671875,-270.890991210938,776.739990234375,704.739990234375,212.932998657227,-104.067001342773,2154.94702148438,-513.054016113281,-0.0582100003957748,107984,-0.105070002377033,194851,-0.0468599982559681,86867,-0.109379999339581,202916,-0.0511699989438057,94932,-0.210720002651215,390861,-0.15251000225544,282877,-0.28235998749733,523780,-0.224150002002716,415796,-0.0331199988722801,61442,-0.0602900013327599,111766,-0.0271700005978346,50324,-0.0626399964094162,116192,-0.0295100007206202,54750,-0.130070000886917,241244,-0.096950002014637,179802,-0.180419996380806,334665,-0.147300004959106,273223,-23133,-42566,-19433,-44023,-20890,-100446,-77313,-205807,-182674,0.0238748461747696
"3854","E02003888","Cheshire West and Chester 038",2683,1,12,75,14,21,1785,262,70,428,15,137.824996948242,67.8249969482422,412.351989746094,-15.6479997634888,1743.54895019531,-41.451000213623,135.992004394531,65.9919967651367,407.140991210938,-20.8589992523193,1749.64599609375,-35.3540000915527,462.372985839844,392.372985839844,321.555999755859,-106.444000244141,1559.21496582031,-225.785003662109,659.546997070312,589.546997070312,289.898986816406,-138.100997924805,1426.38098144531,-358.618988037109,-0.0190500002354383,35331,-0.0492400005459785,91323,-0.0302000008523464,55992,-0.03091000020504,57342,-0.0118699995800853,22011,-0.123240001499653,228609,-0.104189999401569,193278,-0.15327000617981,284330,-0.134230002760887,248999,-0.0115499999374151,21433,-0.0300600007176399,55743,-0.0185100007802248,34310,-0.0182900000363588,33930,-0.00674000009894371,12497,-0.0797299966216087,147886,-0.068170003592968,126453,-0.105410002171993,195527,-0.0938500016927719,174094,-8495,-21030,-12535,-14724,-6229,-59647,-51152,-117779,-109284,0.0184610095883871
"3873","E02003803","Cheshire West and Chester 034",4135,9,142,228,42,14,1817,197,118,1547,21,228.136993408203,110.137001037598,1485.33996582031,-61.6599998474121,1781.76501464844,-35.2350006103516,177.363006591797,59.3629989624023,1517.30603027344,-29.6940002441406,1794.13696289062,-22.863000869751,816.119995117188,698.119995117188,1118.9580078125,-428.0419921875,1622.498046875,-194.501998901367,1030.77099609375,912.77099609375,1020.41998291016,-526.580017089844,1537.30603027344,-279.694000244141,-0.0280000008642673,51946,-0.0465999990701675,86420,-0.0186000000685453,34474,-0.0395499989390373,73368,-0.0115499999374151,21422,-0.0705000013113022,130757,-0.0425000004470348,78811,-0.0585899986326694,108671,-0.0305899996310472,56725,-0.0194099992513657,36009,-0.0315200015902519,58437,-0.0121099995449185,22428,-0.0280000008642673,51934,-0.00858999975025654,15925,-0.0518300011754036,96119,-0.0324199981987476,60110,-0.0519200004637241,96290,-0.0325100012123585,60281,-13259,-22671,-9412,-19991,-6732,-50084,-36825,-84693,-71434,0.0140532633682744
"3886","E02003881","Cheshire West and Chester 020",2933,9,49,56,6,24,2140,218,93,326,12,175.399002075195,82.3990020751953,312.148010253906,-13.8520002365112,2083.46508789062,-56.5349998474121,167.175003051758,74.1750030517578,311.946990966797,-14.0530004501343,2089.1650390625,-50.8349990844727,528.835998535156,435.834991455078,242.311996459961,-83.6880035400391,1851.2080078125,-288.7919921875,744.232971191406,651.232971191406,216.035003662109,-109.964996337891,1692.38793945312,-447.611999511719,-0.0424199998378754,78687,-0.0837699994444847,155348,-0.0413499996066093,76661,-0.0793799981474876,147263,-0.0369700007140636,68576,-0.18367999792099,340716,-0.141259998083115,262029,-0.212980002164841,395079,-0.170560002326965,316392,-0.025000000372529,46383,-0.0494400002062321,91669,-0.024439999833703,45286,-0.0451399981975555,83733,-0.0201399996876717,37350,-0.115189999341965,213656,-0.0901900008320808,167273,-0.139200001955032,258198,-0.114189997315407,211815,-18315,-35734,-17419,-37161,-18846,-87466,-69151,-157249,-138934,0.0150619540925379
"3897","E02003874","Cheshire West and Chester 002",3746,4,121,87,7,21,2938,161,38,351,18,96.6129989624023,58.6129989624023,340.605987548828,-10.3940000534058,2895.80102539062,-42.1990013122559,70.9039993286133,32.9039993286133,345.43798828125,-5.56199979782104,2914.90209960938,-23.0979995727539,357.052001953125,319.052001953125,275.334014892578,-75.6660003662109,2726.17211914062,-211.828002929688,641.661987304688,603.661987304688,239.054992675781,-111.944999694824,2508.87890625,-429.121002197266,-0.0338799990713596,62853,-0.0784400030970573,145448,-0.0445600003004074,82595,-0.0602300018072128,111730,-0.026350000873208,48877,-0.167080000042915,309906,-0.133190006017685,247053,-0.252059996128082,467577,-0.218180000782013,404724,-0.0212699994444847,39460,-0.0472000017762184,87501,-0.0259300004690886,48041,-0.0376500003039837,69834,-0.016380000859499,30374,-0.10547000169754,195601,-0.0842000022530556,156141,-0.170829996466637,316857,-0.149550005793571,277397,-13880,-33338,-19458,-26239,-12359,-84402,-70522,-199639,-185759,0.0348627529553196
"4091","E02002591","Warrington 002",2687,4,61,85,6,17,2164,115,41,184,10,124.958999633789,83.9589996337891,172.839004516602,-11.16100025177,2101.35888671875,-62.640998840332,70.6029968261719,29.6030006408691,180.67399597168,-3.32599997520447,2141.7470703125,-22.2530002593994,446.006011962891,405.006011962891,118.546997070312,-65.4530029296875,1873.21801757812,-290.782012939453,612.278991699219,571.278991699219,112.286003112793,-71.713996887207,1733.07299804688,-430.927001953125,-0.0270099993795156,50114,-0.0916500017046928,169926,-0.064630001783371,119812,-0.044769998639822,83058,-0.0177599992603064,32944,-0.249009996652603,461890,-0.222000002861023,411776,-0.294889986515045,547002,-0.267879992723465,496888,-0.0173799991607666,32233,-0.0557099990546703,103254,-0.0383399985730648,71021,-0.0286999996751547,53243,-0.0113300001248717,21010,-0.158230006694794,293467,-0.140860006213188,261234,-0.196529999375343,364505,-0.179150000214577,332272,-10588,-35827,-25239,-18429,-7841,-106776,-96188,-196268,-185680,0.00646361248338264
"4197","E02003816","Cheshire East 027",3082,3,65,59,9,25,2188,169,55,499,10,115.91300201416,60.9129981994629,482.329010009766,-16.6709995269775,2149.95703125,-38.0429992675781,99.8679962158203,44.8680000305176,485.319000244141,-13.6809997558594,2161.23608398438,-26.7639999389648,407.858001708984,352.858001708984,380.148010253906,-118.851997375488,1988.46398925781,-199.535995483398,625.461975097656,570.461975097656,339.144012451172,-159.856002807617,1836.18994140625,-351.809997558594,-0.0208999998867512,38776,-0.0529000014066696,98076,-0.0319899991154671,59300,-0.034000001847744,63071,-0.0131000000983477,24295,-0.108670003712177,201542,-0.0877600014209747,162766,-0.165790006518364,307526,-0.144879996776581,268750,-0.0120700001716614,22390,-0.0307800006121397,57038,-0.0187100004404783,34648,-0.0202200002968311,37495,-0.00813999958336353,15105,-0.0687699988484383,127538,-0.0566999986767769,105148,-0.113090001046658,209750,-0.101020000874996,187360,-9930,-24209,-14279,-16280,-6350,-58797,-48867,-140248,-130318,0.0210551247692524
"4225","E02003873","Cheshire East 021",2656,3,67,71,40,18,1687,190,74,491,15,155.406997680664,81.4069976806641,470.678985595703,-20.3209991455078,1638.51904296875,-48.4809989929199,133.626007080078,59.6259994506836,479.621002197266,-11.378999710083,1648.43994140625,-38.560001373291,567.424011230469,493.424011230469,356.774993896484,-134.225006103516,1402.77905273438,-284.221008300781,761.161987304688,687.161987304688,319.294006347656,-171.705993652344,1275.56396484375,-411.436004638672,-0.030179999768734,55993,-0.0507399998605251,94090,-0.0205600000917912,38097,-0.0549499988555908,101928,-0.0247600004076958,45935,-0.101470001041889,188202,-0.0712800025939941,132209,-0.113339997828007,210245,-0.0831599980592728,154252,-0.0184400007128716,34205,-0.0312700010836124,57961,-0.0128300003707409,23756,-0.0346699990332127,64315,-0.0162300001829863,30110,-0.0658600032329559,122140,-0.0474199987947941,87935,-0.0785999968647957,145769,-0.0601599998772144,111564,-13151,-22686,-9535,-24351,-11200,-54589,-41438,-97721,-84570,NA
"4336","E02003809","Cheshire West and Chester 046",2955,5,41,74,7,28,2444,161,46,132,17,114.877998352051,68.8779983520508,124.927001953125,-7.07299995422363,2390.17700195312,-53.8230018615723,69.8249969482422,23.8250007629395,129.585006713867,-2.41499996185303,2425.44091796875,-18.5590000152588,356.140991210938,310.140991210938,97.1709976196289,-34.8289985656738,2204.06591796875,-239.934005737305,509.072998046875,463.072998046875,89.5350036621094,-42.4650001525879,2077.9609375,-366.039001464844,-0.0295400004833937,54804,-0.0801099985837936,148588,-0.050560001283884,93784,-0.0484099984169006,89803,-0.0188699997961521,34999,-0.196520000696182,364571,-0.166979998350143,309767,-0.2309799939394,428509,-0.201440006494522,373705,-0.0180300008505583,33438,-0.0493399985134602,91506,-0.031309999525547,58068,-0.0283300001174212,52563,-0.0103099998086691,19125,-0.126379996538162,234443,-0.1083599999547,201005,-0.155709996819496,288865,-0.137689992785454,255427,-12579,-34189,-21610,-21622,-9043,-95863,-83284,-172789,-160210,0.0132400616115688
"4365","E02002613","Warrington 024",2666,9,64,47,4,6,2281,88,38,117,12,97.5699996948242,59.5699996948242,112.695999145508,-4.30399990081787,2230.76806640625,-50.2319984436035,68.5270004272461,30.5270004272461,114.787002563477,-2.21300005912781,2254.85888671875,-26.1410007476807,345.515991210938,307.515991210938,88.8759994506836,-28.1240005493164,2028.59594726562,-252.404006958008,535.633972167969,497.634002685547,78.1719970703125,-38.8279991149902,1864.26098632812,-416.739013671875,-0.0295499991625547,54817,-0.0796200037002563,147628,-0.0500699989497662,92811,-0.0478800013661385,88819,-0.0183300003409386,34002,-0.211740002036095,392747,-0.182190001010895,337930,-0.257429987192154,477507,-0.227880001068115,422690,-0.0181399993598461,33655,-0.0472199991345406,87497,-0.0290699992328882,53842,-0.0296700000762939,55028,-0.0115200001746416,21373,-0.132679998874664,246055,-0.114529997110367,212400,-0.167199999094009,310105,-0.149049997329712,276450,-12218,-32654,-20436,-20884,-8666,-93928,-81710,-177355,-165137,0.020022894827021
"4366","E02002606","Warrington 017",5223,3,167,404,32,45,3132,457,177,783,23,447.815002441406,270.815002441406,728.138000488281,-54.8619995117188,2980.044921875,-151.955001831055,313.226013183594,136.225997924805,752.556030273438,-30.4440002441406,3056.93994140625,-75.0599975585938,1562.46203613281,1385.46203613281,470.60400390625,-312.39599609375,2375.0419921875,-756.9580078125,1832.7939453125,1655.7939453125,446.877990722656,-336.122009277344,2191.537109375,-940.463012695312,-0.0697700008749962,129435,-0.177849993109703,329845,-0.108070001006126,200410,-0.110370002686977,204751,-0.0406000018119812,75316,-0.486680001020432,902831,-0.416900008916855,773396,-0.451739996671677,838018,-0.3819699883461,708583,-0.044489998370409,82532,-0.11089999973774,205631,-0.0664099976420403,123099,-0.0714100003242493,132458,-0.0269200000911951,49926,-0.314310014247894,583040,-0.269820004701614,500508,-0.299760013818741,556031,-0.255270004272461,473499,-22989,-60381,-37392,-39588,-16599,-183756,-160767,-270547,-247558,0.0109351875931638
"4376","E02003825","Cheshire East 034",3807,2,75,86,10,61,2865,256,193,248,11,363.092987060547,170.093002319336,232.774993896484,-15.2250003814697,2734.88696289062,-130.113006591797,320.816009521484,127.81600189209,234.376007080078,-13.6239995956421,2769.44897460938,-95.5500030517578,961.898010253906,768.898010253906,179.128005981445,-68.8720016479492,2277.88403320312,-587.116027832031,1211.14904785156,1018.14898681641,162.692993164062,-85.306999206543,2077.72802734375,-787.27197265625,-0.0813800022006035,150976,-0.164289996027946,304754,-0.0829000025987625,153778,-0.140520006418228,260696,-0.0591400004923344,109720,-0.388639986515045,721009,-0.307260006666183,570033,-0.373670011758804,693225,-0.29229000210762,542249,-0.0524000003933907,97207,-0.105750001966953,196148,-0.0533500015735626,98941,-0.0924300029873848,171468,-0.0400299988687038,74261,-0.254979997873306,473020,-0.202580004930496,375813,-0.252220004796982,467901,-0.199819996953011,370694,-35871,-71621,-35750,-63508,-27637,-186986,-151115,-269957,-234086,0.00949797652920544
"4397","E02003843","Cheshire West and Chester 005",2520,9,67,108,17,28,1814,197,65,186,29,152.195007324219,87.1949996948242,176.503005981445,-9.49699974060059,1753.89196777344,-60.1080017089844,116.072998046875,51.0730018615723,180.337005615234,-5.66300010681152,1778.30004882812,-35.7000007629395,507.397003173828,442.397003173828,133.069000244141,-52.9309997558594,1513.05603027344,-300.944000244141,670.601989746094,605.601989746094,120.161003112793,-65.838996887207,1395.47399902344,-418.526000976562,-0.0321700014173985,59674,-0.0781200006604195,144866,-0.045949999243021,85192,-0.059579998254776,110523,-0.0274100005626678,50849,-0.208409994840622,386596,-0.176239997148514,326922,-0.216619998216629,401833,-0.184450000524521,342159,-0.0214300006628036,39754,-0.0506800003349781,93963,-0.0292499996721745,54209,-0.0395000018179417,73271,-0.0180699992924929,33517,-0.136529996991158,253243,-0.115099996328354,213489,-0.146029993891716,270872,-0.124600000679493,231118,-12634,-30339,-17705,-24840,-12206,-90608,-77974,-142203,-129569,0.0107633241476066
"4399","E02003830","Cheshire East 039",3373,1,69,138,14,45,1911,334,255,591,15,392.213989257812,137.214004516602,559.177978515625,-31.82200050354,1829.16003417969,-81.8399963378906,359.225006103516,104.224998474121,571.067016601562,-19.9330005645752,1846.24304199219,-64.7570037841797,884.085998535156,629.085998535156,427.838012695312,-163.162002563477,1551.65795898438,-359.342010498047,1097.79797363281,842.797973632812,386.756011962891,-204.244003295898,1418.58605957031,-492.414001464844,-0.0733700022101402,136105,-0.114069998264313,211597,-0.0407099984586239,75492,-0.110490001738071,204976,-0.0371299982070923,68871,-0.200529992580414,371992,-0.127159997820854,235887,-0.194949999451637,361645,-0.121579997241497,225540,-0.046849999576807,86906,-0.0726900026202202,134819,-0.0258399993181229,47913,-0.0704599991440773,130713,-0.0236200001090765,43807,-0.131310001015663,243574,-0.0844599977135658,156668,-0.131160005927086,243296,-0.0843100026249886,156390,-31844,-49584,-17740,-48008,-16164,-99399,-67555,-143904,-112060,0.0141095200708
"4430","E02003799","Cheshire West and Chester 031",2946,0,29,488,46,20,1661,234,145,307,16,257.281005859375,112.28099822998,290.429992675781,-16.5699996948242,1604.96704101562,-56.0330009460449,258.138000488281,113.138000488281,288.039001464844,-18.9599990844727,1604.95495605469,-56.0449981689453,733.429992675781,588.429992675781,214.40299987793,-92.5970001220703,1375.15600585938,-285.843994140625,905.669006347656,760.669006347656,196.419006347656,-110.581001281738,1280.95397949219,-380.045989990234,-0.064910002052784,120424,-0.106389999389648,197355,-0.0414800010621548,76931,-0.102040000259876,189298,-0.0371299982070923,68874,-0.234019994735718,434151,-0.169110000133514,313727,-0.222299993038177,412400,-0.157389998435974,291976,-0.0406499989330769,75406,-0.0670100003480911,124282,-0.0263599995523691,48876,-0.063120000064373,117094,-0.022469999268651,41688,-0.150859996676445,279856,-0.110210001468658,204450,-0.145160004496574,269273,-0.104510001838207,193867,-22908,-36150,-13242,-37010,-14102,-82379,-59471,-113689,-90781,0.0108638695567137
"4488","E02003853","Cheshire East 001",2494,3,195,67,1,19,1871,117,37,165,19,70.6330032348633,33.632999420166,161.695999145508,-3.30399990081787,1846.18603515625,-24.8139991760254,63.0629997253418,26.0629997253418,163.236999511719,-1.76300001144409,1852.11804199219,-18.8819999694824,200.373001098633,163.373001098633,140.24299621582,-24.7569999694824,1755.76196289062,-115.237998962402,401.710998535156,364.710998535156,122.194000244141,-42.8059997558594,1604.75402832031,-266.246002197266,-0.0503600016236305,93417,-0.0844200029969215,156531,-0.034060001373291,63114,-0.087909996509552,163067,-0.0375499986112118,69650,-0.145689994096756,270220,-0.0953299999237061,176803,-0.220249995589256,408546,-0.169890001416206,315129,-0.0268399994820356,49783,-0.0464800000190735,86135,-0.0196400005370378,36352,-0.0462399981915951,85766,-0.0194000005722046,35983,-0.0874300003051758,162114,-0.060589998960495,112331,-0.140640005469322,260849,-0.113799996674061,211066,-19182,-32355,-13173,-33534,-14352,-65473,-46291,-147597,-128415,0.0313469078466511
"4603","E02002603","Warrington 014",3492,2,56,142,13,29,2735,219,101,186,9,277.296997070312,176.296997070312,171.522003173828,-14.4779996871948,2599.51098632812,-135.488998413086,170.779006958008,69.7789993286133,178.225997924805,-7.77400016784668,2683.44995117188,-51.5499992370605,944.718994140625,843.718994140625,112.500999450684,-73.4990005493164,2091.50610351562,-643.494018554688,1131.37805175781,1030.37805175781,110.21199798584,-75.7880020141602,1934.05603027344,-800.943969726562,-0.05112000182271,94839,-0.153180003166199,284095,-0.102059997618198,189256,-0.0817999988794327,151750,-0.0306800007820129,56911,-0.458970010280609,851427,-0.407840013504028,756588,-0.438279986381531,813048,-0.387160003185272,718209,-0.0307100005447865,56958,-0.0932800024747849,172950,-0.0625699982047081,115992,-0.0498099997639656,92402,-0.0191099997609854,35444,-0.290569990873337,538996,-0.259869992733002,482038,-0.281549990177155,522262,-0.250849992036819,465304,-19042,-57064,-38022,-31568,-12526,-183251,-164209,-263814,-244772,0.00637231760466723
"4630","E02002597","Warrington 008",3587,1,57,371,37,40,2233,364,149,322,13,360.066986083984,211.067001342773,297.89599609375,-24.1040000915527,2106.04296875,-126.957000732422,252.212997436523,103.212997436523,313.654998779297,-8.34500026702881,2170.54296875,-62.4570007324219,1165.96203613281,1016.96197509766,193.082000732422,-128.917999267578,1633.69995117188,-599.299987792969,1343.15795898438,1194.15795898438,184.983993530273,-137.016006469727,1511.31701660156,-721.682983398438,-0.0732000023126602,135804,-0.168249994516373,312059,-0.0950499996542931,176255,-0.116279996931553,215715,-0.043079998344183,79911,-0.459850013256073,853087,-0.386649996042252,717283,-0.412140011787415,764566,-0.338939994573593,628762,-0.0446299985051155,82792,-0.104230001568794,193289,-0.0595999993383884,110497,-0.0715399980545044,132715,-0.0269099995493889,49923,-0.294050008058548,545460,-0.249420002102852,462668,-0.267949998378754,497044,-0.223320007324219,414252,-24777,-55593,-30816,-39655,-14878,-158756,-133979,-213900,-189123,0.00549482218371978
"4698","E02003820","Cheshire East 031",3246,3,121,49,3,29,2594,163,78,197,9,176.182998657227,98.1829986572266,185.645004272461,-11.3549995422363,2518.12109375,-75.8789978027344,138.061996459961,60.0620002746582,189.651992797852,-7.34800004959106,2547.919921875,-46.0800018310547,536.968017578125,458.967987060547,135.876998901367,-61.1230010986328,2246.23193359375,-347.768005371094,741.997985839844,663.997985839844,126.174003601074,-70.8259963989258,2074.96411132812,-519.036010742188,-0.048080001026392,89203,-0.111689999699593,207165,-0.0636100023984909,117962,-0.0859299972653389,159404,-0.0378400012850761,70201,-0.254619985818863,472340,-0.206540003418922,383137,-0.293909996747971,545233,-0.245820000767708,456030,-0.0308899991214275,57306,-0.0699499994516373,129712,-0.0390600003302097,72406,-0.0549100004136562,101856,-0.0240199994295835,44550,-0.164039999246597,304280,-0.133149996399879,246974,-0.196260005235672,364049,-0.165360003709793,306743,-20507,-48009,-27502,-37637,-17130,-125947,-105440,-224004,-203497,0.0103876618494039
