"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"914","E02004420","Wealden 018",3810,5,189,80,5,18,3024,188,44,235,22,126.78800201416,82.7880020141602,224.807998657227,-10.1920003890991,2959.42797851562,-64.5719985961914,78.3730010986328,34.3730010986328,230.414001464844,-4.58599996566772,2997.36010742188,-26.6399993896484,495.265014648438,451.265014648438,170.001998901367,-64.9980010986328,2681.06494140625,-342.934997558594,723.916015625,679.916015625,156.820007324219,-78.1800003051758,2489.65991210938,-534.340026855469,-0.0116600003093481,21632,-0.0483499988913536,89665,-0.0366800017654896,68033,-0.0214799996465445,39837,-0.00982000026851892,18205,-0.142969995737076,265221,-0.131310001015663,243589,-0.19378000497818,359488,-0.182119995355606,337856,-0.0076299998909235,14158,-0.0298800002783537,55390,-0.022239999845624,41232,-0.0140800001099706,26110,-0.00645000021904707,11952,-0.0916000008583069,169911,-0.0839599967002869,155753,-0.129859998822212,240902,-0.122230000793934,226744,-6642,-27882,-21240,-13001,-6359,-94368,-87726,-197777,-191135,0.0151678610782352
"999","E02004409","Wealden 007",1990,10,239,24,3,16,1469,93,12,110,14,30.4109992980957,18.4109992980957,107.471000671387,-2.52900004386902,1455.16198730469,-13.8380002975464,19.2560005187988,7.25600004196167,108.928001403809,-1.07200002670288,1463.60595703125,-5.39400005340576,102.84400177002,90.8440017700195,93.4570007324219,-16.5429992675781,1404.79296875,-64.2070007324219,222.311996459961,210.311996459961,82.1149978637695,-27.8850002288818,1309.92102050781,-159.078994750977,-0.00832000002264977,15438,-0.0206599999219179,38295,-0.0123399998992682,22857,-0.012470000423491,23123,-0.00413999985903502,7685,-0.0458500012755394,85024,-0.0375199988484383,69586,-0.0811000019311905,150432,-0.0727799981832504,134994,-0.00517999986186624,9605,-0.012419999577105,23007,-0.0072400001809001,13402,-0.00779999978840351,14465,-0.00261999992653728,4860,-0.0293700005859137,54460,-0.0241899993270636,44855,-0.0558300018310547,103549,-0.0506500005722046,93944,-4809,-12071,-7262,-7500,-2691,-31194,-26385,-88246,-83437,0.028049916941409
"1229","E02003507","Brighton and Hove 017",4096,2,118,700,14,56,2636,273,45,236,16,92.0550003051758,47.0550003051758,232.078994750977,-3.9210000038147,2607.75610351562,-28.2439994812012,90.1829986572266,45.1829986572266,232.753997802734,-3.24600005149841,2609.45288085938,-26.5470008850098,321.657012939453,276.657012939453,204.740997314453,-31.2590007781982,2475.53491210938,-160.464996337891,752.012023925781,707.012023925781,172.998992919922,-63.0009994506836,2215.74609375,-420.253997802734,-0.0199100002646446,36936,-0.0404299981892109,74965,-0.0205199997872114,38029,-0.0312099996954203,57885,-0.011289999820292,20949,-0.171179994940758,317540,-0.151270002126694,280604,-0.288659989833832,535515,-0.268750011920929,498579,-0.0131200002506375,24338,-0.0259600002318621,48108,-0.0128300003707409,23770,-0.0205199997872114,38047,-0.00738999992609024,13709,-0.110909998416901,205737,-0.097790002822876,181399,-0.19166000187397,355550,-0.178540006279945,331212,-9426,-20374,-10948,-18563,-9137,-62711,-53285,-163325,-153899,0.0366946883412144
"1232","E02004398","Rother 007",3091,5,193,68,20,38,1992,207,74,481,13,159.17399597168,85.1740036010742,460.753997802734,-20.246000289917,1941.21704101562,-50.7830009460449,156.983993530273,82.984001159668,459.040985107422,-21.9589996337891,1944.248046875,-47.7519989013672,575.552978515625,501.553009033203,349.154998779297,-131.845001220703,1702.68395996094,-289.316009521484,823.656982421875,749.656982421875,307.106994628906,-173.893005371094,1539.333984375,-452.665985107422,-0.0277600008994341,51487,-0.0597199983894825,110772,-0.0319599993526936,59285,-0.0474499985575676,88010,-0.0196899995207787,36523,-0.136529996991158,253280,-0.10877999663353,201793,-0.157940000295639,293005,-0.130189999938011,241518,-0.0173300001770258,32154,-0.0372500009834766,69088,-0.0199200008064508,36934,-0.0305100008845329,56584,-0.0131700001657009,24430,-0.0889900028705597,165084,-0.0716599971055984,132930,-0.107660003006458,199714,-0.090319998562336,167560,-10989,-23472,-12483,-19426,-8437,-67276,-56287,-124965,-113976,0.0220673771890233
"1335","E02003517","Brighton and Hove 027",5207,39,1041,607,13,18,790,121,250,2279,49,336.803009033203,86.8030014038086,2234.01806640625,-44.9819984436035,777.414001464844,-12.5860004425049,338.404998779297,88.4049987792969,2235.330078125,-43.6699981689453,777.383972167969,-12.6160001754761,690.627014160156,440.627014160156,2005.46704101562,-273.532989501953,740.098022460938,-49.9020004272461,1132.56896972656,882.568969726562,1735.31396484375,-543.685974121094,686.030029296875,-103.970001220703,-0.0264500007033348,49074,-0.0361899994313717,67103,-0.00973000004887581,18029,-0.0321800000965595,59692,-0.005729999858886,10618,-0.0589799992740154,109394,-0.0325299985706806,60320,-0.0493899993598461,91620,-0.0229400005191565,42546,-0.0179800000041723,33352,-0.0241899993270636,44841,-0.00620999978855252,11489,-0.0217000003904104,40251,-0.00371999992057681,6899,-0.0414300002157688,76834,-0.0234500002115965,43482,-0.0406199991703033,75341,-0.022639999166131,41989,-10801,-14319,-3518,-14360,-3559,-21571,-10770,-38058,-27257,0.0289818269835094
"1342","E02003519","Brighton and Hove 029",4974,16,734,728,15,18,932,109,333,2050,39,440.242004394531,107.241996765137,1991.65698242188,-58.3429985046387,915.473999023438,-16.5259990692139,420.563995361328,87.5640029907227,2014.21301269531,-35.7869987487793,915.893981933594,-16.1060009002686,823.601013183594,490.601013183594,1750.07299804688,-299.927001953125,869.559997558594,-62.439998626709,1267.46496582031,934.465026855469,1483.52404785156,-566.476013183594,808.552001953125,-123.447998046875,-0.0290200002491474,53833,-0.0366900004446507,68034,-0.00767000019550323,14201,-0.0364399999380112,67604,-0.00742000015452504,13771,-0.0427000001072884,79188,-0.0136799998581409,25355,0.00466000009328127,-8676,0.0336799994111061,-62509,-0.020889999344945,38745,-0.0262299999594688,48626,-0.0053400001488626,9881,-0.0258900001645088,48014,-0.00499999988824129,9269,-0.0341500006616116,63316,-0.013260000385344,24571,-0.0114700002595782,21243,0.0094200000166893,-17502,-14875,-19203,-4328,-19360,-4485,-27746,-12871,-47048,-32173,0.0205752265322084
"1413","E02004422","Wealden 020",3780,5,239,102,10,42,2947,215,68,142,10,199.858001708984,131.858001708984,135.524993896484,-6.47499990463257,2842.31909179688,-104.680999755859,119.26000213623,51.2599983215332,139.235992431641,-2.76399993896484,2906.14404296875,-40.8559989929199,727.075988769531,659.075988769531,103.611000061035,-38.3889999389648,2428.75,-518.25,984.106994628906,916.106994628906,95.2050018310547,-46.7949981689453,2217.31201171875,-729.68798828125,-0.0286299996078014,53105,-0.0969299972057343,179793,-0.0683000013232231,126688,-0.0519500002264977,96365,-0.0233200006186962,43260,-0.308230012655258,571837,-0.279610008001328,518732,-0.301090002059937,558582,-0.272460013628006,505477,-0.0179999992251396,33394,-0.060759998857975,112693,-0.0427599996328354,79299,-0.032660000026226,60575,-0.0146500002592802,27181,-0.198180004954338,367654,-0.180179998278618,334260,-0.197029992938042,365512,-0.179020002484322,332118,-15123,-51176,-36053,-28661,-13538,-180458,-165335,-273212,-258089,0.00738527709469273
"1424","E02003498","Brighton and Hove 008",2996,7,212,679,25,31,1175,163,134,560,10,177.052001953125,43.0519981384277,550.372985839844,-9.6269998550415,1159.77697753906,-15.2229995727539,190.643997192383,56.6440010070801,546.906005859375,-13.0939998626709,1155.50305175781,-19.4969997406006,345.860992431641,211.860992431641,506.572998046875,-53.4269981384277,1100.96105957031,-74.0390014648438,702.265014648438,568.265014648438,422.917999267578,-137.082000732422,972.64501953125,-202.354995727539,-0.0232800003141165,43183,-0.032150000333786,59605,-0.00887000001966953,16422,-0.0287999995052814,53417,-0.00552000012248755,10234,-0.0782499983906746,145142,-0.0549699999392033,101959,-0.109489999711514,203099,-0.0862099975347519,159916,-0.0153999999165535,28556,-0.0210299994796515,38978,-0.00564000010490417,10422,-0.0190699994564056,35368,-0.00368000008165836,6812,-0.0516300015151501,95737,-0.0362300015985966,67181,-0.0753400027751923,139731,-0.0599399991333485,111175,-10656,-14792,-4136,-14441,-3785,-28237,-17581,-61915,-51259,0.0421158153545331
"1518","E02003495","Brighton and Hove 005",3420,0,121,559,11,56,2219,205,69,173,7,154.470993041992,85.4710006713867,167.281005859375,-5.7189998626709,2166.3740234375,-52.6259994506836,127.319999694824,58.3199996948242,169.313995361328,-3.68600010871887,2183.07592773438,-35.923999786377,538.744018554688,469.743988037109,134.688003540039,-38.3120002746582,1933.34997558594,-285.649993896484,852.6669921875,783.6669921875,116.661003112793,-56.3390007019043,1735.15405273438,-483.846008300781,-0.0272000003606081,50443,-0.0596100017428398,110530,-0.0324099995195866,60087,-0.0400899983942509,74358,-0.0129000004380941,23915,-0.266140013933182,493707,-0.238940000534058,443264,-0.309810012578964,574742,-0.28260999917984,524299,-0.0175700001418591,32592,-0.0381800010800362,70785,-0.020609999075532,38193,-0.0259600002318621,48134,-0.00837999954819679,15542,-0.172040000557899,319123,-0.154459998011589,286531,-0.20320999622345,376961,-0.185640007257462,344369,-14081,-30477,-16396,-24014,-9933,-93778,-79697,-165952,-151871,0.0221444545734277
"1708","E02003502","Brighton and Hove 012",3365,3,216,522,16,49,1832,205,140,369,13,243.240005493164,103.23999786377,353.388000488281,-15.6120004653931,1779.09497070312,-52.9049987792969,246.960006713867,106.959999084473,355.023010253906,-13.9770002365112,1775.51098632812,-56.4889984130859,656.388000488281,516.388000488281,274.279998779297,-94.7200012207031,1571.96301269531,-260.036987304688,944.119995117188,804.119995117188,240.32600402832,-128.67399597168,1411.92797851562,-420.071990966797,-0.0462599992752075,85804,-0.0763600021600723,141617,-0.0300999991595745,55813,-0.0695699974894524,129034,-0.02331000007689,43230,-0.231309995055199,429090,-0.185049995779991,343286,-0.254579991102219,472254,-0.208320006728172,386450,-0.0306499991565943,56846,-0.0500800013542175,92863,-0.0194300003349781,36017,-0.0457599982619286,84879,-0.0151199996471405,28033,-0.15183000266552,281633,-0.12117999792099,224787,-0.169939994812012,315238,-0.139290004968643,258392,-21158,-35886,-14728,-39226,-18068,-83277,-62119,-139213,-118055,0.0151876868702246
"1840","E02003513","Brighton and Hove 023",2633,13,310,402,9,19,1153,109,214,392,12,302.640991210938,88.640998840332,368.234985351562,-23.7649993896484,1117.27502441406,-35.7249984741211,326.739013671875,112.738998413086,369.359008789062,-22.6410007476807,1103.88195800781,-49.1180000305176,579.885986328125,365.885986328125,278.235992431641,-113.763999938965,1005.53399658203,-147.466003417969,742.179016113281,528.179016113281,253.348999023438,-138.651000976562,929.849975585938,-223.149993896484,-0.0460200011730194,85369,-0.0612500011920929,113575,-0.0152300000190735,28206,-0.0635299980640411,117842,-0.017510000616312,32473,-0.115129999816418,213557,-0.0691099986433983,128188,-0.126800000667572,235210,-0.0807799994945526,149841,-0.030859999358654,57240,-0.0406799986958504,75428,-0.00982999987900257,18188,-0.0425000004470348,78824,-0.0116400001570582,21584,-0.0766799971461296,142211,-0.0458200015127659,84971,-0.0859699994325638,159458,-0.0551100000739098,102218,-21651,-29543,-7892,-35363,-13712,-47857,-26206,-74705,-53054,0.0127112849696753
"1945","E02004385","Lewes 007",3340,2,85,582,18,44,2134,178,51,237,9,107.291000366211,56.2910003662109,227.589004516602,-9.41100025177002,2099.74291992188,-34.2569999694824,102.388000488281,51.3880004882812,229.194000244141,-7.80600023269653,2105.65893554688,-28.3409996032715,358.658996582031,307.658996582031,174.050994873047,-62.9490013122559,1949.501953125,-184.498001098633,617.117004394531,566.117004394531,157.74299621582,-79.2570037841797,1787.24194335938,-346.757995605469,-0.0399099998176098,74031,-0.0709600001573563,131597,-0.0310500003397465,57566,-0.0654300004243851,121364,-0.0255200006067753,47333,-0.137749999761581,255526,-0.0978400036692619,181495,-0.212770000100136,394711,-0.172859996557236,320680,-0.0225699990987778,41856,-0.0417900010943413,77474,-0.0192200001329184,35618,-0.0380299985408783,70535,-0.0154600003734231,28679,-0.0863299965858459,160126,-0.0637700036168098,118270,-0.137679994106293,255382,-0.115110002458096,213526,-13879,-25254,-11375,-25819,-11940,-61068,-47189,-138952,-125073,0.0178422017801945
"2168","E02006857","Eastbourne 013",3479,2,137,204,25,18,2382,221,142,336,12,335.539001464844,193.539001464844,309.300994873047,-26.6989994049072,2249.9990234375,-132.001007080078,240.518997192383,98.5189971923828,320.654998779297,-15.3450002670288,2315.61889648438,-66.3809967041016,1086.45703125,944.456970214844,200.662994384766,-135.337005615234,1742.2939453125,-639.705993652344,1246.03100585938,1104.03100585938,194.828002929688,-141.171997070312,1616.43103027344,-765.568969726562,-0.0386000014841557,71598,-0.100929997861385,187227,-0.0623399987816811,115629,-0.0647799968719482,120160,-0.0261799991130829,48562,-0.316109985113144,586458,-0.277520000934601,514860,-0.288459986448288,535149,-0.249860003590584,463551,-0.0246500000357628,45719,-0.0636700019240379,118092,-0.0390199981629848,72373,-0.0415600016713142,77084,-0.0169099997729063,31365,-0.203649997711182,377789,-0.179000005125999,332070,-0.188189998269081,349112,-0.163540005683899,303393,-17744,-45754,-28010,-31426,-13682,-142992,-125248,-194370,-176626,NA
"2212","E02003492","Brighton and Hove 002",2695,9,123,776,15,32,1126,205,72,319,18,143.858993530273,71.859001159668,308.580993652344,-10.418999671936,1100.91101074219,-25.0890007019043,121.700996398926,49.701000213623,310.911987304688,-8.08800029754639,1108.13903808594,-17.8610000610352,472.942993164062,400.942993164062,252.697006225586,-66.3030014038086,991.515991210938,-134.483993530273,720.447021484375,648.447021484375,225.563003540039,-93.4369964599609,887.888000488281,-238.111999511719,-0.022069999948144,40930,-0.0428300015628338,79413,-0.0207700002938509,38483,-0.0304499994963408,56473,-0.00837999954819679,15543,-0.179059997200966,332157,-0.156990006566048,291227,-0.196319997310638,364183,-0.17425000667572,323253,-0.0149100003764033,27645,-0.0283599998801947,52553,-0.0134500004351139,24908,-0.0205199997872114,38046,-0.00560999987646937,10401,-0.117810003459454,218522,-0.102899998426437,190877,-0.132019996643066,244880,-0.117109999060631,217235,-8653,-16090,-7437,-13250,-4597,-44673,-36020,-80196,-71543,0.0242140287660657
