"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1146","E02002150","Wolverhampton 002",2362,17,48,297,21,21,1516,153,65,220,4,152.684005737305,87.6839981079102,207.895004272461,-12.1049995422363,1461.63000488281,-54.3709983825684,104.394996643066,39.3950004577637,210.037002563477,-9.96300029754639,1493.53796386719,-22.4619998931885,525.390991210938,460.390991210938,152.483993530273,-67.515998840332,1234.11804199219,-281.881988525391,705.335021972656,640.335021972656,141.227996826172,-78.7720031738281,1113.10998535156,-402.890014648438,-0.045269999653101,83979,-0.109090000391006,202299,-0.0638199970126152,118320,-0.0594299994409084,110240,-0.0141599997878075,26261,-0.300669997930527,557737,-0.255400002002716,473758,-0.308189988136292,571695,-0.262919992208481,487716,-0.0262400005012751,48664,-0.0661600008606911,122639,-0.0399199984967709,73975,-0.0347499996423721,64456,-0.00851999968290329,15792,-0.192279994487762,356645,-0.166040003299713,307981,-0.201079994440079,372973,-0.174840003252029,324309,-12021,-28300,-16279,-16783,-4762,-88878,-76857,-140614,-128593,0.0125113710562448
"1158","E02002165","Wolverhampton 017",3453,74,217,458,25,21,1751,220,94,576,17,215.218002319336,121.218002319336,544.5009765625,-31.4990005493164,1694.15905761719,-56.8409996032715,140.598999023438,46.5989990234375,568.817016601562,-7.18300008773804,1724.94799804688,-26.0520000457764,757.557983398438,663.557983398438,379.945007324219,-196.054992675781,1454.45202636719,-296.548004150391,1000.90698242188,906.906982421875,345.93798828125,-230.061996459961,1318.63403320312,-432.365997314453,-0.0499599985778332,92684,-0.114689998328686,212672,-0.0647300034761429,119988,-0.0756599977612495,140340,-0.0256900005042553,47656,-0.263799995183945,489306,-0.21382999420166,396622,-0.305510014295578,566699,-0.255540013313293,474015,-0.032150000333786,59634,-0.0706799998879433,131002,-0.0385299995541573,71368,-0.0480899997055531,89202,-0.015939999371767,29568,-0.17025999724865,315768,-0.138109996914864,256134,-0.204300001263618,378925,-0.172150000929832,319291,-11690,-27311,-15621,-18925,-7235,-79825,-68135,-139727,-128037,0.0146549427823392
"1161","E02002121","Walsall 012",2114,2,40,290,8,14,1221,188,53,290,8,132.14599609375,79.1460037231445,275.901000976562,-14.0989999771118,1177.69201660156,-43.3079986572266,93.1760025024414,40.1759986877441,282.509002685547,-7.49100017547607,1199.98400878906,-21.0160007476807,499.131011962891,446.131011962891,200.095993041992,-89.9039993286133,984.89501953125,-236.104995727539,668.622985839844,615.622985839844,182.296005249023,-107.704002380371,882.502014160156,-338.497985839844,-0.0264699999243021,49105,-0.0691699981689453,128241,-0.0427000001072884,79136,-0.0397399999201298,73719,-0.0132699999958277,24614,-0.227139994502068,421324,-0.200670003890991,372219,-0.226930007338524,420939,-0.200460001826286,371834,-0.0171300005167723,31774,-0.0445500016212463,82565,-0.0274199992418289,50791,-0.0256999991834164,47661,-0.00856999959796667,15887,-0.148640006780624,275670,-0.131510004401207,243896,-0.152810007333755,283415,-0.135680004954338,251641,-7275,-18762,-11487,-11713,-4438,-64151,-56876,-103020,-95745,0.0131933368148983
"1189","E02002056","Sandwell 014",3177,34,89,408,17,34,1899,246,80,358,12,190.824996948242,110.824996948242,340.407012939453,-17.5930004119873,1834.76696777344,-64.2330017089844,151.417999267578,71.4179992675781,345.888000488281,-12.1120004653931,1857.51696777344,-41.4830017089844,699.89599609375,619.89599609375,246.716995239258,-111.282997131348,1549.35803222656,-349.641998291016,980.52197265625,900.52197265625,223.585998535156,-134.414001464844,1372.06604003906,-526.934020996094,-0.0501700006425381,93058,-0.112690001726151,208957,-0.0625199973583221,115899,-0.0789899975061417,146521,-0.0288200005888939,53463,-0.361019998788834,669680,-0.310849994421005,576622,-0.384930014610291,714039,-0.334760010242462,620981,-0.0323400013148785,59985,-0.0729900002479553,135302,-0.0406499989330769,75317,-0.0511099994182587,94796,-0.0187699999660254,34811,-0.236939996480942,439470,-0.204600006341934,379485,-0.257189989089966,477046,-0.224849998950958,417061,-15427,-33387,-17960,-27008,-11581,-104749,-89322,-171125,-155698,0.0152646276052766
"1235","E02001869","Birmingham 043",1549,7,66,491,16,2,622,70,31,229,15,90.6389999389648,59.6389999389648,219.205001831055,-9.79500007629395,599.543029785156,-22.4570007324219,55.8129997253418,24.8129997253418,220.016998291016,-8.98299980163574,614.47802734375,-7.52199983596802,380.106994628906,349.106994628906,165.63200378418,-63.3680000305176,494.561004638672,-127.439002990723,517.237976074219,486.238006591797,146.667999267578,-82.3320007324219,437.080993652344,-184.919006347656,-0.0122400000691414,22693,-0.0396700017154217,73508,-0.0274299997836351,50815,-0.0142500000074506,26424,-0.00200999993830919,3731,-0.171560004353523,318208,-0.159319996833801,295515,-0.165270000696182,306554,-0.153040006756783,283861,-0.0087500000372529,16219,-0.0266600009053946,49365,-0.0179200004786253,33146,-0.0111699998378754,20706,-0.00242000003345311,4487,-0.114309996366501,211990,-0.105570003390312,195771,-0.113679997622967,210804,-0.104929998517036,194585,-3276,-9146,-5870,-4601,-1325,-34075,-30799,-53902,-50626,0.0142150640609343
"1251","E02001850","Birmingham 024",3309,8,114,668,25,4,2054,172,23,226,15,119.695999145508,96.6959991455078,218.789993286133,-7.21000003814697,1995.96594238281,-58.0340003967285,41.7820014953613,18.7819995880127,222.634994506836,-3.36500000953674,2044.05700683594,-9.94299983978271,588.960998535156,565.960998535156,178.001007080078,-48,1719.14099121094,-334.859008789062,916.409973144531,893.409973144531,156.087997436523,-69.9120025634766,1518.53002929688,-535.469970703125,-0.0124000003561378,23003,-0.0831900015473366,154212,-0.0707900002598763,131209,-0.0176500007510185,32734,-0.00524999992921948,9731,-0.427899986505508,793764,-0.415499985218048,770761,-0.460079997777939,853481,-0.447679996490479,830478,-0.00827999971807003,15349,-0.0536799989640713,99459,-0.0454000011086464,84110,-0.0118599999696016,21991,-0.00358000001870096,6642,-0.278719991445541,516981,-0.270440012216568,501632,-0.305940002202988,567488,-0.297670006752014,552139,-3587,-22777,-19190,-6212,-2625,-105436,-101849,-183952,-180365,0.0185321393903063
"1271","E02001839","Birmingham 013",2819,2,32,535,6,19,1860,160,24,173,8,95.6920013427734,71.6920013427734,167.054000854492,-5.94600009918213,1815.33605957031,-44.6640014648438,46.4589996337891,22.4589996337891,171.352005004883,-1.64800000190735,1848.39294433594,-11.6070003509521,453.160003662109,429.160003662109,129.386001586914,-43.6139984130859,1597.28698730469,-262.713012695312,740.851013183594,716.851013183594,113.291000366211,-59.7089996337891,1409.81896972656,-450.180999755859,-0.0169300008565187,31399,-0.0714399963617325,132416,-0.0545100010931492,101017,-0.0275500006973743,51101,-0.0106199998408556,19702,-0.332619994878769,616989,-0.315690010786057,585590,-0.399520009756088,741111,-0.382589995861053,709712,-0.0115499999374151,21433,-0.0461300015449524,85462,-0.034570001065731,64029,-0.0184899996966124,34300,-0.00694000022485852,12867,-0.215079993009567,398917,-0.203519999980927,377484,-0.261119991540909,484345,-0.249569997191429,462912,-4608,-19774,-15166,-8581,-3973,-84940,-80332,-160204,-155596,0.0213958872940258
"1302","E02001860","Birmingham 034",2787,23,45,801,23,5,1281,290,28,272,19,105.307998657227,77.3079986572266,262.406005859375,-9.5939998626709,1246.60900878906,-34.390998840332,48.4959983825684,20.496000289917,268.087005615234,-3.91300010681152,1272.63195800781,-8.36800003051758,503.35400390625,475.35400390625,204.255996704102,-67.7440032958984,1074.10095214844,-206.899002075195,770.177001953125,742.177001953125,176.60400390625,-95.3960037231445,951.133972167969,-329.865997314453,-0.0152399996295571,28266,-0.0615600012242794,114101,-0.0463199988007545,85835,-0.0197599995881319,36648,-0.00451999995857477,8382,-0.289750009775162,537462,-0.274520009756088,509196,-0.313360005617142,581269,-0.298119992017746,553003,-0.0101500004529953,18826,-0.0398700013756752,73850,-0.0297200009226799,55024,-0.0131299998611212,24353,-0.00298000010661781,5527,-0.189779996871948,351983,-0.179629996418953,333157,-0.209930002689362,389380,-0.199780002236366,370554,-3627,-13656,-10029,-5310,-1683,-58054,-54427,-101951,-98324,0.0196718152022399
"1310","E02002024","Dudley 025",3670,3,140,246,10,49,2518,233,65,392,14,147.339004516602,82.338996887207,380.240997314453,-11.7589998245239,2462.83911132812,-55.1609992980957,121.370002746582,56.3699989318848,383.276000976562,-8.72399997711182,2480.59790039062,-37.4020004272461,578.322998046875,513.322998046875,307.528015136719,-84.4720001220703,2182.75903320312,-335.240997314453,979.495971679688,914.495971679688,258.425994873047,-133.574005126953,1907.53100585938,-610.468994140625,-0.0344600006937981,63924,-0.0768899992108345,142534,-0.0424299985170364,78610,-0.0482399985194206,89478,-0.0137799996882677,25554,-0.227229997515678,421465,-0.192770004272461,357541,-0.287829995155334,533894,-0.253369987010956,469970,-0.0213099997490644,39518,-0.0480699986219406,89049,-0.0267600007355213,49531,-0.030409999191761,56396,-0.00910000037401915,16878,-0.146589994430542,271849,-0.125279992818832,232331,-0.189710006117821,351843,-0.168400004506111,312325,-12079,-26525,-14446,-19352,-7273,-89498,-77419,-175046,-162967,0.0285867029250043
"1334","E02002092","Solihull 012",3035,7,205,318,15,16,2025,152,56,224,17,163.587997436523,107.587997436523,212.429000854492,-11.5710000991821,1956.35400390625,-68.6460037231445,92.0370025634766,36.0369987487793,218.90299987793,-5.09700012207031,2001.84802246094,-23.1520004272461,642.309020996094,586.309020996094,155.179000854492,-68.8209991455078,1655.51000976562,-369.489990234375,889.351989746094,833.351989746094,140.531997680664,-83.4680023193359,1488.498046875,-536.502014160156,-0.0273299999535084,50693,-0.0864000022411346,160173,-0.059069998562336,109480,-0.0402299985289574,74623,-0.0129000004380941,23930,-0.283910006284714,526619,-0.256579995155334,475926,-0.304969996213913,565703,-0.277640014886856,515010,-0.0162099990993738,30055,-0.0531099997460842,98413,-0.0368999987840652,68358,-0.024720000103116,45831,-0.00851000007241964,15776,-0.181209996342659,336069,-0.165000006556511,306014,-0.197699993848801,366679,-0.181500002741814,336624,-11259,-32125,-20866,-17068,-5809,-112018,-100759,-183277,-172018,0.0129864148150382
"1339","E02002005","Dudley 006",2729,4,34,411,10,30,1690,215,43,279,13,105.466003417969,62.4659996032715,271.859985351562,-7.1399998664856,1651.27001953125,-38.7299995422363,86.786003112793,43.7859992980957,271.510009765625,-7.48999977111816,1665.81005859375,-24.1900005340576,428.593994140625,385.593994140625,226.188995361328,-52.8110008239746,1459.04504394531,-230.955001831055,740.392028808594,697.392028808594,190.167999267578,-88.8320007324219,1266.1650390625,-423.834991455078,-0.0302099995315075,56038,-0.0685999989509583,127154,-0.0383899994194508,71116,-0.0426799990236759,79160,-0.012470000423491,23122,-0.205850005149841,381815,-0.175640001893044,325777,-0.247519999742508,459102,-0.217299997806549,403064,-0.0179900005459785,33366,-0.0424700006842613,78672,-0.0244800001382828,45306,-0.0260300002992153,48272,-0.00803999975323677,14906,-0.132440000772476,245603,-0.114450000226498,212237,-0.162080004811287,300611,-0.144099995493889,267245,-9711,-21528,-11817,-15152,-5441,-71905,-62194,-134973,-125262,0.0254480453935147
"1428","E02002151","Wolverhampton 003",2480,22,75,336,12,23,1578,190,55,186,3,138.445999145508,83.4459991455078,176.623001098633,-9.3769998550415,1527.12194824219,-50.8779983520508,97.3960037231445,42.3959999084473,182.498992919922,-3.50099992752075,1552.56396484375,-25.4360008239746,490.080993652344,435.080993652344,129.602005004883,-56.3979988098145,1319.51196289062,-258.488006591797,693.068969726562,638.068969726562,117.925003051758,-68.0749969482422,1187.60803222656,-390.391998291016,-0.0384999997913837,71427,-0.106899999082088,198237,-0.068400003015995,126810,-0.0633900016546249,117600,-0.024890000000596,46173,-0.303479999303818,562957,-0.264979988336563,491530,-0.332839995622635,617429,-0.294340014457703,546002,-0.0238099992275238,44170,-0.0659999996423721,122355,-0.0421900004148483,78185,-0.0400200001895428,74231,-0.0162099990993738,30061,-0.194910004734993,361519,-0.171100005507469,317349,-0.219559997320175,407259,-0.195749998092651,363089,-9939,-26550,-16611,-17127,-7188,-86184,-76245,-146653,-136714,0.0141496666937961
"1462","E02002168","Wolverhampton 020",3667,87,268,568,32,20,1618,233,70,742,29,183.139007568359,113.138999938965,711.192993164062,-30.806999206543,1568.80798339844,-49.1920013427734,123.036003112793,53.0359992980957,726.622009277344,-15.3780002593994,1596.67297363281,-21.3269996643066,736.9169921875,666.9169921875,532.679016113281,-209.320999145508,1341.52294921875,-276.476989746094,1007.67602539062,937.676025390625,479.699005126953,-262.300994873047,1216.61694335938,-401.382995605469,-0.0368900001049042,68444,-0.0989599972963333,183490,-0.0620700009167194,115046,-0.0582699999213219,108089,-0.0213699992746115,39645,-0.258009999990463,478578,-0.221119999885559,410134,-0.281239986419678,521676,-0.244340002536774,453232,-0.0247499998658895,45903,-0.0627700015902519,116337,-0.0380199998617172,70434,-0.0406499989330769,75387,-0.0159000009298325,29484,-0.170310005545616,315852,-0.145559996366501,269949,-0.19641999900341,364290,-0.171670004725456,318387,-8350,-21942,-13592,-14188,-5838,-71778,-63428,-123046,-114696,0.0150261236805704
"1471","E02002083","Solihull 003",2795,3,26,323,6,14,2063,183,37,130,10,129.106002807617,92.1060028076172,123.901000976562,-6.09899997711182,1995.36499023438,-67.6350021362305,71.306999206543,34.306999206543,126.06600189209,-3.93400001525879,2038.67102050781,-24.3290004730225,525.997009277344,488.997009277344,90.7969970703125,-39.2029991149902,1707.55700683594,-355.442993164062,758.47900390625,721.47900390625,84.8619995117188,-45.1380004882812,1532.93896484375,-530.059997558594,-0.0240000002086163,44517,-0.0879999995231628,163146,-0.0640000030398369,118629,-0.0396800003945827,73597,-0.0156800001859665,29080,-0.298649996519089,553975,-0.274650007486343,509458,-0.321859985589981,597044,-0.297859996557236,552527,-0.0152700003236532,28318,-0.0560400001704693,103839,-0.0407700017094612,75521,-0.0255500003695488,47385,-0.0102800000458956,19067,-0.192560002207756,357135,-0.177289992570877,328817,-0.210720002651215,390848,-0.195460006594658,362530,-9097,-32707,-23610,-15870,-6773,-123483,-114386,-202759,-193662,0.0113189483052879
"1483","E02002163","Wolverhampton 015",4156,42,164,730,33,21,1958,291,129,759,29,301.171997070312,172.171997070312,716.315979003906,-42.6839981079102,1878.95397949219,-79.0459976196289,220.470993041992,91.4710006713867,739.512023925781,-19.488000869751,1914.35498046875,-43.6450004577637,1060.32604980469,931.325988769531,499.627014160156,-259.372985839844,1545.03601074219,-412.963989257812,1352.62805175781,1223.62805175781,458.611999511719,-300.388000488281,1397.38500976562,-560.614990234375,-0.060639999806881,112500,-0.143879994750023,266836,-0.0832400023937225,154336,-0.0918800011277199,170434,-0.0312300007790327,57934,-0.374960005283356,695554,-0.314310014247894,583054,-0.368660002946854,683871,-0.308010011911392,571371,-0.0394399985671043,73170,-0.0917100012302399,170036,-0.0522600002586842,96866,-0.0593300014734268,110063,-0.0198899991810322,36893,-0.24626000225544,456765,-0.206809997558594,383595,-0.250849992036819,465297,-0.211410000920296,392127,-14448,-33909,-19461,-23908,-9460,-104705,-90257,-162951,-148503,0.0135335938574743
"1504","E02001925","Birmingham 099",2646,11,234,368,15,18,1460,114,89,328,9,163.302993774414,74.3030014038086,315.627990722656,-12.3719997406006,1421.86303710938,-38.1370010375977,166.132995605469,77.1330032348633,311.769012451172,-16.2310009002686,1421.94799804688,-38.0519981384277,484.135986328125,395.135986328125,257.303009033203,-70.6969985961914,1257.27600097656,-202.723999023438,746.911010742188,657.911010742188,220.341003417969,-107.658996582031,1113.12805175781,-346.872009277344,-0.0387899987399578,71943,-0.0809900015592575,150141,-0.0422100014984608,78198,-0.0542199984192848,100557,-0.015429999679327,28614,-0.258529990911484,479537,-0.219740003347397,407594,-0.284880012273788,528413,-0.246089994907379,456470,-0.0258300006389618,47913,-0.0530599988996983,98319,-0.0272300001233816,50406,-0.0360799990594387,66914,-0.0102500002831221,19001,-0.169929996132851,315152,-0.144099995493889,267239,-0.191339999437332,354878,-0.16550999879837,306965,-11394,-22723,-11329,-18764,-7370,-66067,-54673,-117905,-106511,0.0203490491170615
"1547","E02001979","Coventry 022",2576,1,42,225,2,13,1840,180,70,197,6,140.953002929688,70.9530029296875,190.554992675781,-6.44500017166138,1790.78002929688,-49.2200012207031,131.322006225586,61.3219985961914,191.324996948242,-5.67500019073486,1797.48095703125,-42.5190010070801,453.730987548828,383.730987548828,155.302993774414,-41.6969985961914,1581.69799804688,-258.302001953125,696.718017578125,626.718017578125,134.128997802734,-62.8709983825684,1406.54504394531,-433.454986572266,-0.0429700016975403,79716,-0.0854000002145767,158365,-0.0424299985170364,78649,-0.066550001502037,123451,-0.0235799998044968,43735,-0.246370002627373,457013,-0.203400000929832,377297,-0.291839987039566,541378,-0.248870000243187,461662,-0.0254599992185831,47220,-0.0514300018548965,95325,-0.0259700007736683,48105,-0.0408699996769428,75799,-0.0154100004583597,28579,-0.155860006809235,289087,-0.130400002002716,241867,-0.190070003271103,352564,-0.164609998464584,305344,-16835,-32443,-15608,-27280,-10445,-85836,-69001,-153205,-136370,0.0208333645713808
"1557","E02002170","Wolverhampton 022",2464,53,29,251,16,16,1609,178,71,229,12,178.395004272461,107.394996643066,215.216003417969,-13.7840003967285,1540.21301269531,-68.7870025634766,123.650001525879,52.6500015258789,220.666000366211,-8.33399963378906,1576.74096679688,-32.2589988708496,644.911010742188,573.911010742188,152.223999023438,-76.7760009765625,1242.58898925781,-366.411010742188,835.684997558594,764.684997558594,136.921005249023,-92.0790023803711,1112.60095214844,-496.398986816406,-0.0355300009250641,65908,-0.10097000002861,187217,-0.0654300004243851,121309,-0.0544900000095367,101074,-0.0189599990844727,35166,-0.314550012350082,583470,-0.279020011425018,517562,-0.302419990301132,560981,-0.266889989376068,495073,-0.022859999909997,42396,-0.0648500025272369,120198,-0.0419900007545948,77802,-0.0353799983859062,65610,-0.0125200003385544,23214,-0.204640001058578,379553,-0.181779995560646,337157,-0.200220003724098,371364,-0.177369996905327,328968,-10309,-27700,-17391,-16806,-6497,-97579,-87270,-145286,-134977,0.0121578621510989
"1561","E02001877","Birmingham 051",2251,6,22,484,47,2,1177,186,16,284,27,98.0210037231445,82.0210037231445,271.803985595703,-12.1960000991821,1135.55297851562,-41.4469985961914,27.1730003356934,11.1730003356934,281.718994140625,-2.28099989891052,1172.13305664062,-4.86700010299683,527.543029785156,511.542999267578,199.572006225586,-84.4280014038086,922.083984375,-254.916000366211,708.085998535156,692.085998535156,183.259994506836,-100.73999786377,824.939025878906,-352.061004638672,-0.00701999990269542,13027,-0.0461000017821789,85415,-0.0390699990093708,72388,-0.00918000005185604,17020,-0.00215000007301569,3993,-0.246639996767044,457489,-0.239610001444817,444462,-0.239800006151199,444814,-0.232779994606972,431787,-0.00460000010207295,8533,-0.0298100002110004,55199,-0.0252100005745888,46666,-0.00602000020444393,11151,-0.00141000002622604,2618,-0.161709994077682,299913,-0.157100006937981,291380,-0.162049993872643,300556,-0.157450005412102,292023,-1938,-11756,-9818,-2873,-935,-57109,-55171,-89142,-87204,0.0144649650993258
"1565","E02001831","Birmingham 005",4338,6,191,517,16,28,2879,266,55,363,17,158.072998046875,103.072998046875,350.5,-12.5,2814.13891601562,-64.8610000610352,119.674003601074,64.6740036010742,355.131988525391,-7.86800003051758,2839.63110351562,-39.3689994812012,626.966979980469,571.966979980469,273.273010253906,-89.7269973754883,2535.7529296875,-343.246002197266,1015.21600341797,960.216003417969,237.841003417969,-125.158996582031,2281.037109375,-597.963012695312,-0.0499899983406067,92730,-0.134739995002747,249859,-0.0847499966621399,157129,-0.0783300027251244,145295,-0.0283400006592274,52565,-0.442310005426407,820486,-0.3923200070858,727756,-0.56673002243042,1051333,-0.516740024089813,958603,-0.0308899991214275,57291,-0.0837500020861626,155235,-0.0528599992394447,97944,-0.0485199987888336,89991,-0.0176299996674061,32700,-0.284830003976822,528313,-0.253939986228943,471022,-0.374520003795624,694713,-0.343629986047745,637422,-15669,-41215,-25546,-29567,-13898,-126951,-111282,-249162,-233493,0.0188814264638203
"1653","E02002054","Sandwell 012",2325,10,35,416,15,8,1596,124,16,98,7,68.0400009155273,52.0400009155273,95.0139999389648,-2.98600006103516,1561.87902832031,-34.1209983825684,26.4090003967285,10.4090003967285,97.6480026245117,-0.351999998092651,1588.72900390625,-7.26999998092651,318.640991210938,302.640991210938,75.7519989013672,-22.2479991912842,1401.88098144531,-194.119003295898,560.879028320312,544.879028320312,64.7220001220703,-33.2779998779297,1239.27099609375,-356.72900390625,-0.0131099997088313,24315,-0.0606699995696545,112442,-0.0475599989295006,88127,-0.0189699996262789,35174,-0.00585999991744757,10859,-0.265529990196228,492526,-0.252420008182526,468211,-0.32914999127388,610557,-0.316040009260178,586242,-0.00846000015735626,15695,-0.0386799983680248,71651,-0.0302200000733137,55956,-0.012249999679625,22711,-0.00377999991178513,7016,-0.171759992837906,318547,-0.16329999268055,302852,-0.215819999575615,400298,-0.207359999418259,384603,-2988,-16076,-13088,-5223,-2235,-71632,-68644,-141629,-138641,0.0214425477819599
"1659","E02001990","Coventry 033",4428,3,89,376,8,24,3180,311,89,329,19,230.011993408203,141.011993408203,315.441009521484,-13.5590000152588,3081.830078125,-98.1699981689453,163.832992553711,74.8330001831055,322.239013671875,-6.76100015640259,3129.662109375,-50.3380012512207,887.005981445312,798.005981445312,237.356002807617,-91.6439971923828,2640.041015625,-539.958984375,1239.67602539062,1150.67602539062,212.143997192383,-116.856002807617,2383.5849609375,-796.414978027344,-0.0478200018405914,88711,-0.124030001461506,230043,-0.0762099996209145,141332,-0.0789600014686584,146474,-0.031139999628067,57763,-0.434080004692078,805274,-0.386260002851486,716563,-0.47240999341011,876401,-0.424589991569519,787690,-0.029789999127388,55248,-0.0774400010704994,143594,-0.0476499982178211,88346,-0.0496799983084202,92154,-0.0198999997228384,36906,-0.279119998216629,517773,-0.249329999089241,462525,-0.309830009937286,574767,-0.280050009489059,519519,-18154,-46378,-28224,-31413,-13259,-148889,-130735,-249476,-231322,0.0154556970364291
"1703","E02001905","Birmingham 079",3215,20,222,376,17,13,1742,131,138,537,19,226.014999389648,88.0149993896484,518.869995117188,-18.1299991607666,1695.17004394531,-46.8300018310547,175.408996582031,37.4090003967285,531.835021972656,-5.16499996185303,1719.79296875,-22.2070007324219,616.564025878906,478.563995361328,436.489013671875,-100.511001586914,1489.51794433594,-252.481994628906,906.676025390625,768.676025390625,386.22900390625,-150.77099609375,1325.33996582031,-416.660003662109,-0.0411299988627434,76301,-0.0796400010585785,147625,-0.0385099984705448,71324,-0.0507999993860722,94219,-0.00965999998152256,17918,-0.251239985227585,466016,-0.210109993815422,389715,-0.269199997186661,499337,-0.228070005774498,423036,-0.0274700000882149,50952,-0.0523900017142296,97067,-0.0249199997633696,46115,-0.0339000001549721,62866,-0.0064300000667572,11914,-0.166299998760223,308398,-0.138830006122589,257446,-0.183610007166862,340534,-0.156139999628067,289582,-12838,-24780,-11942,-18278,-5440,-72802,-59964,-124899,-112061,0.0226141430623072
"1704","E02001986","Coventry 029",2926,5,66,385,6,29,1764,240,92,330,9,188.225997924805,96.2259979248047,314.151000976562,-15.8489999771118,1709.86999511719,-54.1290016174316,159.598007202148,67.5979995727539,315.692993164062,-14.3079996109009,1728.85900878906,-35.140998840332,586.469970703125,494.470001220703,237.925003051758,-92.0749969482422,1493.21997070312,-270.779998779297,830.573974609375,738.573974609375,211.304000854492,-118.695999145508,1343.53796386719,-420.462005615234,-0.0406799986958504,75459,-0.0926600024104118,171848,-0.0519899986684322,96389,-0.0653399974107742,121218,-0.0246699992567301,45759,-0.279289990663528,518102,-0.238609999418259,442643,-0.3089399933815,573098,-0.26826000213623,497639,-0.0259199999272823,48078,-0.0583200007677078,108131,-0.0324099995195866,60053,-0.0409700013697147,75996,-0.0150499995797873,27918,-0.181659996509552,336964,-0.155739992856979,288886,-0.206719994544983,383456,-0.180800005793571,335378,-13130,-30356,-17226,-21584,-8454,-87723,-74593,-154106,-140976,0.0156235702937135
"1726","E02002133","Walsall 024",2640,2,101,306,22,9,1588,140,40,423,9,118.266998291016,78.2669982910156,406.341003417969,-16.6590003967285,1544.35998535156,-43.6399993896484,65.3339996337891,25.3339996337891,419.309997558594,-3.69000005722046,1572.6650390625,-15.335000038147,508.805999755859,468.805999755859,307.654998779297,-115.345001220703,1336.39099121094,-251.608993530273,737.578002929688,697.578002929688,267.713012695312,-155.287002563477,1200.69104003906,-387.308990478516,-0.0258600004017353,47972,-0.0701000019907951,129941,-0.0442400015890598,81969,-0.0359699986875057,66728,-0.0101100001484156,18756,-0.22393000125885,415336,-0.198070004582405,367364,-0.244609996676445,453711,-0.21875,405739,-0.0175000000745058,32468,-0.045729998499155,84709,-0.0282199997454882,52241,-0.0239700004458427,44454,-0.00645999982953072,11986,-0.148059993982315,274563,-0.130559995770454,242095,-0.1666100025177,308996,-0.14911000430584,276528,-7523,-20408,-12885,-10879,-3356,-71459,-63936,-126795,-119272,0.0162889349372521
"1751","E02002158","Wolverhampton 010",3074,17,39,433,15,19,2021,224,79,221,6,224.317993164062,145.317993164062,207.563003540039,-13.4370002746582,1927.42004394531,-93.5800018310547,142.270004272461,63.2700004577637,213.680999755859,-7.31899976730347,1981.97094726562,-39.0289993286133,841.81298828125,762.81298828125,143.199005126953,-77.8010025024414,1536.88305664062,-484.117004394531,1055.59497070312,976.594970703125,133.761001586914,-87.2389984130859,1389.50695800781,-631.492980957031,-0.0607500001788139,112693,-0.155220001935959,287883,-0.094480000436306,175190,-0.088869996368885,164860,-0.0281199999153614,52167,-0.457670003175735,849022,-0.396930009126663,736329,-0.436430007219315,809620,-0.37567999958992,696927,-0.0370000004768372,68631,-0.097510002553463,180794,-0.0605099983513355,112163,-0.0547100007534027,101486,-0.0177100002765656,32855,-0.295729994773865,548566,-0.258729994297028,479935,-0.286700010299683,531806,-0.249699994921684,463175,-16760,-40627,-23867,-25395,-8635,-133226,-116466,-192837,-176077,0.0101911196385501
