"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"159","E02000472","Havering 009",4115,310,590,403,54,50,2233,144,30,291,10,169.353,139.353,275.20499,-15.795,2153.40991,-79.59,74.635,44.635,284.496,-6.504,2207.44604,-25.554,758.46399,728.46399,190.32201,-100.678,1815.85999,-417.14001,1059.276,1029.276,173.017,-117.983,1639.92395,-593.07599,-0.01428,26487,-0.09957,184558,-0.08529,158071,-0.02776,51495,-0.01348,25008,-0.3116,577935,-0.29732,551448,-0.36569,678311,-0.35141,651824,-0.00905,29227,-0.05714,184332,-0.04808,155105,-0.01779,57441,-0.00874,28214,-0.19306,623234,-0.184,594007,-0.23769,767354,-0.22864,738127,-5274,-31682,-26408,-13355,-8081,-126386,-121112,-208980,-203706,1.02719
"169","E02000252","Ealing 015",4570,1906,346,574,10,57,1008,66,169,409,25,347.78299,178.783,385.99799,-23.002,968.34198,-39.658,242.923,73.923,398.763,-10.237,990.03198,-17.968,1009.52502,840.52502,278.33801,-130.662,818.07001,-189.92999,1376.63403,1207.63403,251.896,-157.104,741.64301,-266.35699,-0.07348,136303,-0.15818,293241,-0.0847,156938,-0.09415,174632,-0.02067,38329,-0.46894,869787,-0.39545,733484,-0.49423,916714,-0.42074,780411,-0.05026,162258,-0.10418,336146,-0.05392,173888,-0.06377,205872,-0.01351,43614,-0.30741,992427,-0.25715,830169,-0.33048,1066914,-0.28022,904656,-14005,-26028,-12023,-18690,-4685,-64138,-50133,-98439,-84434,0.97638
"175","E02000891","Tower Hamlets 028",6818,3654,421,391,29,41,614,47,175,1404,42,552.117,377.117,1290.45496,-113.545,586.75,-27.25,228.08299,53.083,1399.203,-4.797,610.73901,-3.261,2086.09692,1911.09705,759.09399,-644.90601,470.397,-143.603,2537.81909,2362.81909,729.06,-674.94,431.56201,-182.438,-0.04803,89083,-0.1099,203669,-0.06187,114586,-0.05811,107778,-0.01008,18695,-0.77279,1433546,-0.72476,1344463,-0.67543,1252921,-0.6274,1163838,-0.03186,102858,-0.07248,233805,-0.04061,130947,-0.03839,123917,-0.00653,21059,-0.51621,1666687,-0.48435,1563829,-0.46204,1491748,-0.43018,1388890,-5466,-12727,-7261,-6419,-953,-40264,-34798,-57870,-52404,0.58304
"192","E02000637","Lambeth 020",5101,2220,373,934,6,79,502,20,701,239,27,914.50598,213.506,223.819,-15.181,481.55701,-20.443,949.724,248.724,222.70599,-16.294,478.81299,-23.187,1211.44604,510.44601,180.086,-58.914,444.96399,-57.036,1646.37903,945.37903,163.403,-75.597,404.492,-97.508,-0.33416,619893,-0.43151,800299,-0.09735,180406,-0.41929,777803,-0.08514,157910,-0.70781,1312943,-0.37365,693050,-0.84782,1572717,-0.51367,952824,-0.21791,703570,-0.28051,905517,-0.06261,201947,-0.27309,881738,-0.05519,178168,-0.45947,1483434,-0.24157,779864,-0.55436,1789819,-0.33645,1086249,-26833,-33451,-6618,-33907,-7074,-43129,-16296,-60733,-33900,1.31228
"198","E02000465","Havering 002",3229,138,577,435,15,33,1668,147,26,180,10,115.155,89.155,172.364,-7.636,1619.68896,-48.311,41.156,15.156,179.584,-0.416,1659.85706,-8.143,513.04199,487.04199,126.677,-53.323,1403.94995,-264.04999,757.073,731.073,114.533,-65.467,1268.69104,-399.30899,-0.0185,34315,-0.07664,142054,-0.05814,107739,-0.02629,48761,-0.00779,14446,-0.22675,420570,-0.20825,386255,-0.27243,505318,-0.25393,471003,-0.01156,37316,-0.04449,143529,-0.03293,106213,-0.01622,52377,-0.00467,15061,-0.14139,456439,-0.12983,419123,-0.17563,567016,-0.16408,529700,-5896,-22396,-16500,-9492,-3596,-80360,-74464,-143226,-137330,1.57629
"204","E02000026","Barnet 003",2704,560,246,180,23,31,1438,58,20,131,17,70.229,50.229,127.341,-3.659,1407.31299,-30.687,39.693,19.693,128.13901,-2.861,1428.08301,-9.917,295.30801,275.30801,104.202,-26.798,1259.98596,-178.013,538.58002,518.58002,90.833,-40.167,1118.86499,-319.13501,-0.01112,20627,-0.03522,65170,-0.0241,44543,-0.01753,32504,-0.00641,11877,-0.13036,241670,-0.11923,221043,-0.1939,359579,-0.18278,338952,-0.00663,21407,-0.02058,66271,-0.01395,44864,-0.01029,33231,-0.00366,11824,-0.08122,262078,-0.07459,240671,-0.12668,408861,-0.12004,387454,-3186,-14301,-11115,-6166,-2980,-58167,-54981,-117805,-114619,2.44184
"206","E02000974","Westminster 015",3377,1157,181,513,72,35,383,51,155,785,45,347.70499,192.705,730.58002,-54.42,365.34299,-17.657,211.722,56.722,773.81598,-11.184,376.65201,-6.348,1119.53101,964.53101,479.98999,-305.01001,295.46399,-87.536,1311.29199,1156.29199,459.14001,-325.85999,274.66,-108.34,-0.02803,51987,-0.06041,111955,-0.03238,59968,-0.0351,65082,-0.00706,13095,-0.24256,449916,-0.21453,397929,-0.19718,365705,-0.16915,313718,-0.01918,61900,-0.04055,130798,-0.02137,68898,-0.02401,77508,-0.00484,15608,-0.16246,524464,-0.14328,462564,-0.13653,440739,-0.11735,378839,-4731,-8675,-3944,-6166,-1435,-22493,-17762,-30714,-25983,0.71576
"213","E02000132","Bromley 006",4518,381,2260,232,13,34,1237,43,96,197,25,204.41901,108.419,187.69901,-9.301,1198.38501,-38.615,158.72301,62.723,191.81799,-5.182,1216.85205,-20.148,580.33099,484.33099,137.23,-59.77,1042.99695,-194.00301,958.91803,862.91803,126.213,-70.787,936.36102,-300.63901,-0.06825,126600,-0.13754,254940,-0.06929,128340,-0.10328,191573,-0.03503,64973,-0.3176,589006,-0.24935,462406,-0.4523,838924,-0.38405,712324,-0.0415,133973,-0.08326,268604,-0.04176,134631,-0.06257,201999,-0.02107,68026,-0.19956,644170,-0.15806,510197,-0.29206,942858,-0.25056,808885,-10805,-22807,-12002,-16657,-5852,-63209,-52404,-109870,-99065,1.3615
"216","E02000086","Bexley 022",3544,70,863,229,45,63,1900,120,42,194,18,147.911,105.911,182.873,-11.127,1835.83203,-64.168,94.289,52.289,186.79401,-7.206,1873.677,-26.323,577.04901,535.04901,127.478,-66.522,1557.646,-342.354,858.633,816.633,117.288,-76.712,1395.28198,-504.71799,-0.03216,59650,-0.09429,174752,-0.06213,115102,-0.05895,109339,-0.02679,49689,-0.27391,508012,-0.24176,448362,-0.34614,642015,-0.31398,582365,-0.0173,55851,-0.0533,171936,-0.036,116085,-0.03232,104345,-0.01502,48494,-0.16889,545188,-0.15159,489337,-0.22331,720892,-0.206,665041,-6726,-26536,-19810,-13084,-6358,-101996,-95270,-173536,-166810,1.19976
"222","E02000746","Newham 033",2928,1261,335,295,7,31,720,43,45,165,26,142.66299,97.663,155.2,-9.8,693.16101,-26.839,82.125,37.125,159.897,-5.103,710.81097,-9.189,514.08197,469.082,107.093,-57.907,585.95001,-134.05,728.099,683.099,101.316,-63.684,534.284,-185.716,-0.02478,45965,-0.07338,135962,-0.0486,89997,-0.03404,63130,-0.00926,17165,-0.29937,555236,-0.27458,509271,-0.33924,629210,-0.31446,583245,-0.01574,50829,-0.04582,147747,-0.03007,96918,-0.02153,69509,-0.00579,18680,-0.19134,617657,-0.17559,566828,-0.22117,713983,-0.20542,663154,-4138,-12614,-8476,-6029,-1891,-43005,-38867,-67510,-63372,0.48854
"225","E02000226","Croydon 033",3371,110,750,397,23,25,1751,117,27,163,8,87.451,60.451,159.34,-3.66,1716.73401,-34.266,47.018,20.018,162.54401,-0.456,1738.23096,-12.769,369.21399,342.21399,134.487,-28.513,1549.65906,-201.341,693.711,666.711,115.094,-47.906,1365.37195,-385.62799,-0.02195,40712,-0.06136,113679,-0.03942,72967,-0.03163,58665,-0.00968,17953,-0.20297,376406,-0.18102,335694,-0.2966,550118,-0.27465,509406,-0.01252,40420,-0.03448,111147,-0.02196,70727,-0.01835,59236,-0.00583,18816,-0.12434,401336,-0.11182,360916,-0.19286,622590,-0.18034,582170,-6411,-18885,-12474,-11089,-4678,-68108,-61697,-139214,-132803,3.10866
"246","E02000883","Tower Hamlets 020",2558,886,205,531,14,14,430,42,69,351,16,205.799,136.799,326.133,-24.867,407.62,-22.38,97.905,28.905,345.32999,-5.67,426.28601,-3.714,770.435,701.435,208.099,-142.901,311.67599,-118.324,936.14099,867.14099,200.718,-150.282,283.36801,-146.632,-0.01684,31222,-0.03995,73943,-0.02311,42721,-0.02014,37339,-0.0033,6117,-0.30888,572906,-0.29204,541684,-0.27911,517677,-0.26227,486455,-0.01081,34893,-0.02585,83313,-0.01504,48420,-0.01296,41817,-0.00215,6924,-0.20328,656249,-0.19247,621356,-0.18771,605964,-0.1769,571071,-1874,-7113,-5239,-2473,-599,-27965,-26091,-39937,-38063,0.41919
"261","E02000289","Enfield 013",2724,606,195,164,24,17,1483,87,26,102,20,87.041,61.041,98.542,-3.458,1445.349,-37.651,49.903,23.903,101.263,-0.737,1467.50305,-15.497,358.448,332.448,77.074,-24.926,1266.45398,-216.54601,621.10303,595.10303,66.093,-35.907,1111.12695,-371.87299,-0.0176,32649,-0.06162,114139,-0.04402,81490,-0.027,50068,-0.00939,17419,-0.18817,348922,-0.17057,316273,-0.25869,479768,-0.24109,447119,-0.01136,36688,-0.03724,120076,-0.02588,83388,-0.0172,55527,-0.00584,18839,-0.11802,380913,-0.10666,344225,-0.16784,541778,-0.15648,505090,-5379,-17922,-12543,-10075,-4696,-66601,-61222,-127316,-121937,2.37197
"263","E02000462","Harrow 030",2780,693,205,432,6,13,1168,74,24,159,6,105.53,81.53,152.043,-6.957,1130.55603,-37.444,36.309,12.309,158.50999,-0.49,1161.297,-6.703,455.97601,431.97601,110.545,-48.455,966.63898,-201.36099,684.83502,660.83502,100.566,-58.434,864.87,-303.13,-0.01603,29733,-0.06431,119116,-0.04828,89383,-0.02141,39710,-0.00538,9977,-0.19406,359863,-0.17803,330130,-0.23456,434987,-0.21853,405254,-0.01006,32465,-0.03867,124676,-0.02862,92211,-0.01331,42967,-0.00325,10502,-0.12203,393849,-0.11197,361384,-0.1525,492259,-0.14245,459794,-5167,-18122,-12955,-7605,-2438,-66084,-60917,-111745,-106578,1.3845
"264","E02000420","Haringey 024",3138,1253,250,674,4,35,509,34,137,227,15,253.938,116.938,213.66,-13.34,487.789,-21.211,229.717,92.717,219.603,-7.397,490.40399,-18.596,656.04199,519.04199,150.384,-76.616,409.452,-99.548,908.31201,771.31201,140.073,-86.927,370.30301,-138.69701,-0.06867,127376,-0.118,218707,-0.04933,91331,-0.09185,170361,-0.02318,42985,-0.34866,646663,-0.27999,519287,-0.38632,716543,-0.31765,589167,-0.0443,143013,-0.0758,244560,-0.03151,101547,-0.0593,191430,-0.015,48417,-0.22598,729512,-0.18169,586499,-0.25403,820078,-0.20973,677065,-7718,-13950,-6232,-12447,-4729,-34670,-26952,-51207,-43489,0.75528
"278","E02000748","Newham 035",2668,1176,203,262,13,30,714,61,54,144,11,155.214,101.214,134.147,-9.853,685.34302,-28.657,94.318,40.318,139.66499,-4.335,703.19098,-10.809,535.40601,481.40601,89.809,-54.191,573.79498,-140.205,726.07202,672.07202,84.956,-59.044,525.10999,-188.89,-0.02251,41747,-0.0665,123166,-0.04399,81419,-0.03129,58031,-0.00878,16284,-0.28144,521965,-0.25893,480218,-0.29971,555868,-0.2772,514121,-0.0149,48083,-0.04256,137243,-0.02766,89160,-0.0206,66479,-0.0057,18396,-0.18152,585943,-0.16662,537860,-0.19649,634294,-0.18159,586211,-4716,-12912,-8196,-7318,-2602,-42295,-37579,-64642,-59926,0.39227
"283","E02000750","Newham 037",5393,3080,498,331,16,58,1000,98,105,185,22,296.41,191.41,175.40401,-9.596,961.17902,-38.821,160.311,55.311,181.90601,-3.094,991.63,-8.37,969.44202,864.44202,129.771,-55.229,810.461,-189.539,1389.87402,1284.87402,121.239,-63.761,738.75702,-261.24301,-0.06944,128809,-0.17869,331302,-0.10926,202493,-0.09146,169650,-0.02202,40841,-0.67502,1252153,-0.60558,1123344,-0.74314,1378529,-0.6737,1249720,-0.04531,146310,-0.11428,368793,-0.06897,222483,-0.0597,192733,-0.01438,46423,-0.43485,1403959,-0.38954,1257649,-0.48577,1568376,-0.44045,1422066,-6374,-19434,-13060,-9667,-3293,-64704,-58330,-101121,-94747,1.0716
"287","E02000515","Hillingdon 022",4732,357,304,645,13,48,2561,168,140,477,19,360.10199,220.10201,442.22699,-34.773,2436.99609,-124.004,229.255,89.255,463.125,-13.875,2514.49512,-46.505,1214.06604,1074.06604,291.28299,-185.717,1961.26794,-599.73199,1497.31604,1357.31604,273.681,-203.319,1785.34399,-775.65601,-0.04901,90920,-0.13494,250170,-0.08593,159250,-0.08653,160510,-0.03751,69590,-0.37887,702754,-0.32986,611834,-0.38277,709978,-0.33375,619058,-0.03073,99207,-0.08349,269421,-0.05276,170214,-0.05272,170202,-0.02199,70995,-0.24317,785060,-0.21245,685853,-0.25051,808742,-0.21978,709535,-19051,-53091,-34040,-32238,-13187,-166534,-147483,-248991,-229940,0.65033
"292","E02006783","Lewisham 037",2723,145,610,593,16,41,1004,65,46,189,14,117.168,71.168,182.57001,-6.43,975.35199,-28.648,93.465,47.465,180.76199,-8.238,987.45801,-16.542,426.59399,380.59399,144.705,-44.295,841.495,-162.505,674.72601,628.72601,128.69,-60.31,742.724,-261.276,-0.02859,53037,-0.06172,114310,-0.03312,61273,-0.04352,80721,-0.01493,27684,-0.23896,443148,-0.21036,390111,-0.30517,565997,-0.27658,512960,-0.01886,60878,-0.03938,126971,-0.02053,66093,-0.02837,91592,-0.00952,30714,-0.15433,498139,-0.13547,437261,-0.20198,652006,-0.18312,591128,-6180,-15323,-9143,-11182,-5002,-52333,-46153,-92777,-86597,2.01301
"300","E02000707","Merton 019",3083,310,400,817,17,37,1208,67,76,145,6,200.024,124.024,137.17799,-7.822,1154.59204,-53.408,119.619,43.619,142.769,-2.231,1190.05103,-17.949,675.25201,599.25201,99.063,-45.937,946.95801,-261.04199,912.02698,836.02698,91.835,-53.165,851.76202,-356.23801,-0.03429,63595,-0.08658,160415,-0.05229,96820,-0.04784,88714,-0.01355,25119,-0.30588,567287,-0.27159,503692,-0.31995,593394,-0.28566,529799,-0.022,71034,-0.05479,176697,-0.03279,105663,-0.03076,99289,-0.00876,28255,-0.1965,634308,-0.1745,563274,-0.20942,676031,-0.18742,604997,-11189,-27654,-16465,-16832,-5643,-84878,-73689,-126403,-115214,0.70657
"303","E02000912","Waltham Forest 018",3724,1193,425,575,14,39,967,66,151,277,17,291.487,140.487,260.194,-16.806,926.237,-40.763,235.345,84.345,268.758,-8.242,947.33801,-19.662,796.20099,645.20099,182.187,-94.813,767.28601,-199.714,1090.45703,939.45599,170.293,-106.707,691.18201,-275.81799,-0.09044,167749,-0.16104,298525,-0.0706,130776,-0.12524,232300,-0.03481,64551,-0.44113,818190,-0.35069,650441,-0.48144,892976,-0.391,725227,-0.05781,186632,-0.10298,332267,-0.04517,145635,-0.07985,257790,-0.02204,71158,-0.28615,923749,-0.22834,737117,-0.31808,1026866,-0.26027,840234,-10974,-22302,-11328,-16697,-5723,-60963,-49989,-93258,-82284,0.78573
"305","E02000934","Wandsworth 012",5927,1064,2549,692,19,130,622,33,448,355,15,680.40802,232.408,335.87799,-19.122,598.93597,-23.064,668.823,220.823,343.35901,-11.641,605.16602,-16.834,1297.94995,849.95001,252.86501,-102.135,524.45001,-97.55,1812.10303,1364.10303,226.41499,-128.58501,476.797,-145.203,-0.17108,317364,-0.24988,463359,-0.0788,145995,-0.22427,416013,-0.05319,98649,-0.63894,1185198,-0.46786,867834,-0.72156,1338486,-0.55048,1021122,-0.11139,359624,-0.16199,522808,-0.0506,163184,-0.14515,468617,-0.03376,108993,-0.41474,1338991,-0.30335,979367,-0.47247,1525395,-0.36108,1165771,-16586,-24057,-7471,-23661,-7075,-43696,-27110,-65477,-48891,1.14178
"313","E02000815","Southwark 009",3221,885,232,801,6,23,218,16,209,811,20,405.44901,196.44901,745.034,-65.966,208.30099,-9.699,272.39499,63.395,791.35303,-19.647,216.73399,-1.266,1135.36694,926.367,493.13,-317.87,170.659,-47.341,1322.87805,1113.87805,461.979,-349.021,156.733,-61.267,-0.02663,49391,-0.05254,97310,-0.0259,47919,-0.03162,58628,-0.00498,9237,-0.21941,406908,-0.19277,357517,-0.15322,284121,-0.12659,234730,-0.01977,63826,-0.03733,120362,-0.01756,56536,-0.02313,74641,-0.00335,10815,-0.15323,494603,-0.13345,430777,-0.11551,372823,-0.09574,308997,-4274,-6771,-2497,-4493,-219,-15665,-11391,-22149,-17875,0.24751
"326","E02000436","Harrow 004",2418,485,232,113,17,8,1425,54,10,57,17,74.97,64.97,54.541,-2.459,1378.92004,-46.08,17.239,7.239,56.963,-0.037,1420.74597,-4.254,346.98599,336.98599,40.54,-16.46,1176.85999,-248.14,537.44299,527.44299,37.191,-19.809,1052.755,-372.245,-0.00366,6795,-0.04529,83865,-0.04163,77070,-0.00615,11399,-0.00248,4604,-0.1573,291674,-0.15364,284879,-0.20075,372284,-0.19709,365489,-0.00237,7635,-0.02599,83778,-0.02363,76143,-0.00396,12790,-0.0016,5155,-0.09704,313194,-0.09468,305559,-0.12934,417459,-0.12697,409824,-1434,-17516,-16082,-2582,-1148,-79287,-77853,-137630,-136196,1.52718
"327","E02000066","Bexley 002",3770,296,1069,716,10,44,1310,101,44,169,11,158.474,114.474,156.842,-12.158,1263.19897,-46.801,77.059,33.059,163.828,-5.172,1297.26404,-12.736,593.25098,549.25098,104.303,-64.697,1075.87805,-234.12199,871.85101,827.85101,98.392,-70.608,970.98401,-339.01599,-0.02264,42003,-0.09196,170424,-0.06932,128421,-0.0349,64736,-0.01226,22733,-0.29435,545913,-0.2717,503910,-0.36812,682782,-0.34547,640779,-0.01341,43294,-0.05338,172165,-0.03997,128871,-0.02092,67533,-0.00751,24239,-0.18209,587802,-0.16868,544508,-0.23918,772150,-0.22577,728856,-5750,-20933,-15183,-9223,-3473,-73973,-68223,-124440,-118690,1.23435
"346","E02000229","Croydon 036",2250,361,228,262,0,21,1058,98,10,190,22,43.682,33.682,186.38,-3.62,1042.28796,-15.712,22.561,12.561,187.243,-2.757,1052.21301,-5.787,203.255,193.255,160.381,-29.619,970.65601,-87.344,417.479,407.479,139.705,-50.295,869.008,-188.992,-0.00712,13200,-0.03028,56029,-0.02316,42829,-0.01185,21981,-0.00473,8781,-0.11755,217951,-0.11043,204751,-0.18176,337076,-0.17464,323876,-0.00446,14404,-0.01804,58099,-0.01357,43695,-0.00744,24013,-0.00298,9609,-0.07473,241160,-0.07027,226756,-0.12204,393942,-0.11758,379538,-2168,-9429,-7261,-4660,-2492,-35550,-33382,-85109,-82941,2.71709
"361","E02000150","Bromley 024",3667,140,1073,295,26,41,1734,84,73,181,20,181.22701,108.227,171.224,-9.776,1673.78101,-60.219,136.295,63.295,177.73199,-3.268,1702.50098,-31.499,619.953,546.953,121.353,-59.647,1411.16394,-322.836,915.54999,842.54999,110.525,-70.475,1259.34998,-474.64999,-0.05758,106802,-0.11044,204686,-0.05286,97884,-0.09229,171175,-0.03471,64373,-0.2712,502968,-0.21362,396166,-0.34425,638482,-0.28667,531680,-0.03307,106747,-0.06463,208475,-0.03156,101728,-0.05305,171268,-0.01999,64521,-0.16844,543719,-0.13538,436972,-0.22025,711002,-0.18718,604255,-14730,-32709,-17979,-26219,-11489,-98683,-83953,-163623,-148893,1.35939
"370","E02000828","Southwark 022",3410,448,416,1483,5,38,484,26,176,322,12,352.54199,176.54201,300.37,-21.63,461.47601,-22.524,259.98199,83.982,310.211,-11.789,472.91199,-11.088,975.85999,799.85999,203.58501,-118.415,376.32001,-107.68,1213.578,1037.578,194.246,-127.754,341.52499,-142.47501,-0.05802,107622,-0.11146,206576,-0.05344,98954,-0.07173,133032,-0.01371,25410,-0.43183,800949,-0.37381,693327,-0.40685,754625,-0.34883,647003,-0.03929,126858,-0.07385,238236,-0.03456,111378,-0.0485,156550,-0.0092,29692,-0.28307,913836,-0.24378,786978,-0.27078,874142,-0.23148,747284,-5700,-11683,-5983,-8067,-2367,-32444,-26744,-47905,-42205,0.71368
"408","E02000544","Hounslow 019",3870,458,440,489,7,42,1898,100,122,300,14,292.474,170.474,278.14999,-21.85,1804.31396,-93.686,194.468,72.468,290.65799,-9.342,1863.88599,-34.114,927.03802,805.03802,182.407,-117.593,1449.20898,-448.79099,1197.30701,1075.30701,170.763,-129.237,1309.03296,-588.96698,-0.04478,83051,-0.10424,193202,-0.05946,110151,-0.06713,124500,-0.02235,41449,-0.34681,643239,-0.30203,560188,-0.35652,661262,-0.31174,578211,-0.02758,89024,-0.06428,207363,-0.0367,118339,-0.04183,135015,-0.01425,45991,-0.22129,714375,-0.19372,625351,-0.23266,751083,-0.20508,662059,-18074,-45788,-27714,-27950,-9876,-140441,-122367,-201919,-183845,0.54152
"417","E02000288","Enfield 012",3887,325,423,797,14,19,1742,121,64,365,17,230.407,166.407,341.32901,-23.671,1664.65906,-77.341,107.686,43.686,359.88699,-5.113,1724.33704,-17.663,908.86798,844.86798,225.74699,-139.25301,1349.14197,-392.858,1150.82703,1086.82703,217.19099,-147.80901,1235.05005,-506.95001,-0.03582,66433,-0.11575,214537,-0.07994,148104,-0.0522,96818,-0.01638,30385,-0.33912,628959,-0.3033,562526,-0.35859,665083,-0.32278,598650,-0.0205,66189,-0.06911,222954,-0.04861,156765,-0.03022,97575,-0.00972,31386,-0.21398,690743,-0.19348,624554,-0.23526,759459,-0.21476,693270,-8554,-30084,-21530,-13362,-4808,-105604,-97050,-161259,-152705,0.33141
"420","E02000001","City of London 001",4084,880,260,265,43,22,135,11,243,2184,41,461.715,218.715,2057.198,-126.802,129.295,-5.705,310.51901,67.519,2154.16211,-29.838,133.99001,-1.01,1444.97205,1201.97205,1404.46899,-779.53101,107.345,-27.655,1616.51099,1373.51099,1340.56104,-843.43903,99.785,-35.215,-0.02336,43324,-0.03536,65496,-0.012,22172,-0.02742,50840,-0.00406,7516,-0.0781,144811,-0.05474,101487,-0.02641,48890,-0.00305,5566,-0.01741,56208,-0.02632,84850,-0.00891,28642,-0.02006,64736,-0.00264,8528,-0.06229,201034,-0.04488,144826,-0.03373,108803,-0.01632,52595,-4254,-5719,-1465,-4428,-174,-10829,-6575,-13705,-9451,0.64313
"427","E02000476","Havering 013",3893,319,1125,395,16,34,1301,116,38,530,19,163.10899,125.109,500.367,-29.633,1255.82703,-45.173,67.999,29.999,522.62598,-7.374,1292.37195,-8.628,676.46802,638.46802,336.85699,-193.14301,1071.13098,-229.869,922.328,884.328,317.668,-212.332,980.52002,-320.48001,-0.02182,40478,-0.09746,180652,-0.07564,140174,-0.03174,58878,-0.00992,18400,-0.24072,446427,-0.21889,405949,-0.30594,567446,-0.28412,526968,-0.01258,40619,-0.05307,171179,-0.04049,130560,-0.01799,58060,-0.0054,17441,-0.14502,468101,-0.13244,427482,-0.2,645632,-0.18741,605013,-3355,-18390,-15035,-5601,-2246,-68352,-64997,-114908,-111553,0.83606
"435","E02000566","Islington 013",4365,1825,395,587,38,51,374,26,522,535,12,764.19397,242.194,495.70001,-39.3,356.01401,-17.986,692.987,170.987,501.38501,-33.615,365.30399,-8.696,1408.90796,886.90802,370.88199,-164.118,309.74799,-64.252,1729.46704,1207.46704,340.17999,-194.82001,281.86801,-92.132,-0.11603,215228,-0.17189,318701,-0.05586,103473,-0.14466,268329,-0.02863,53101,-0.48047,891232,-0.36444,676004,-0.45543,844787,-0.3394,629559,-0.07726,249429,-0.11358,366551,-0.03632,117122,-0.096,309936,-0.01874,60507,-0.31612,1020600,-0.23887,771171,-0.30412,981837,-0.22686,732408,-12795,-17674,-4879,-14602,-1807,-29809,-17014,-41271,-28476,0.9223
"441","E02000044","Barnet 021",3312,688,385,560,16,30,1307,71,31,205,19,119.211,88.211,195.47099,-9.529,1267.94604,-39.054,50.06,19.06,202.84599,-2.154,1298.88904,-8.111,505.33099,474.33099,143.90601,-61.094,1090.81494,-216.185,778.97101,747.97101,131.54601,-73.454,975.49799,-331.50201,-0.01781,33034,-0.0516,95523,-0.03379,62489,-0.02496,46288,-0.00715,13254,-0.19459,360813,-0.17677,327779,-0.24604,456262,-0.22822,423228,-0.0103,33250,-0.03097,99803,-0.02067,66553,-0.01458,47068,-0.00428,13818,-0.12375,399399,-0.11345,366149,-0.16205,523080,-0.15175,489830,-4406,-16806,-12400,-7343,-2937,-65148,-60742,-115689,-111283,1.41371
"446","E02000858","Sutton 019",3076,90,409,574,17,40,1520,126,59,227,14,158.155,99.155,216.631,-10.369,1469.95703,-50.043,130.03101,71.031,216.935,-10.065,1482.34204,-37.658,592.39899,533.39899,163.314,-63.686,1250.61804,-269.38199,858.98199,799.98199,146.007,-80.993,1110.82495,-409.17499,-0.02043,37892,-0.0666,123381,-0.04617,85489,-0.04099,76019,-0.02056,38127,-0.24804,460007,-0.22761,422115,-0.28462,527877,-0.26419,489985,-0.01279,41275,-0.04105,132351,-0.02826,91076,-0.02619,84544,-0.0134,43269,-0.15858,511867,-0.14579,470592,-0.18826,607721,-0.17547,566446,-7189,-21559,-14370,-15511,-8322,-77410,-70221,-132127,-124938,1.68273
"448","E02000374","Hammersmith and Fulham 003",3035,1126,162,529,4,70,481,36,254,361,12,402.005,148.005,330.944,-30.056,457.83401,-23.166,355.87399,101.874,342.491,-18.509,471.62201,-9.378,811.263,557.263,228.188,-132.812,384.30399,-96.696,1017.43298,763.43298,216.888,-144.112,352.819,-128.181,-0.08031,148968,-0.1195,221501,-0.03919,72533,-0.10284,190742,-0.02253,41774,-0.28684,531989,-0.20653,383021,-0.29889,554346,-0.21858,405378,-0.05361,173078,-0.0792,255545,-0.02559,82467,-0.06826,220359,-0.01465,47281,-0.19095,616389,-0.13734,443311,-0.20446,660048,-0.15085,486970,-9791,-16397,-6606,-11826,-2035,-35379,-25588,-50951,-41160,0.37897
