"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2024","E02006886","Vale of White Horse 016",4565,17,113,101,9,32,3304,201,377,383,28,494.682006835938,117.681999206543,358.010986328125,-24.9890003204346,3222.30102539062,-81.6989974975586,531.10400390625,154.104995727539,342.119995117188,-40.8800010681152,3204.96704101562,-99.0329971313477,682.702026367188,305.701995849609,322.294006347656,-60.7060012817383,3087.85693359375,-216.143005371094,911.661010742188,534.661010742188,295.153015136719,-87.8470001220703,2908.54711914062,-395.453002929688,-0.102069996297359,189364,-0.145530000329018,269966,-0.0434600003063679,80602,-0.138699993491173,257311,-0.0366300009191036,67947,-0.193829998373985,359592,-0.0917600020766258,170228,-0.232179999351501,430734,-0.130109995603561,241370,-0.0565400011837482,104896,-0.0812000036239624,150615,-0.024660000577569,45719,-0.0772499963641167,143306,-0.0207100007683039,38410,-0.115769997239113,214749,-0.0592200011014938,109853,-0.144229993224144,267548,-0.087679997086525,162652,-77931,-108960,-31029,-111860,-33929,-151662,-73731,-248485,-170554,NA
"2073","E02005950","Oxford 011",4601,13,97,790,21,28,1118,120,1050,1332,32,1263.57104492188,213.570999145508,1228.65698242188,-103.343002319336,1072.17297363281,-45.8269996643066,1216.49499511719,166.494995117188,1251.41394042969,-80.5859985351562,1080.96398925781,-37.0359992980957,1430.91198730469,380.911987304688,1142.05798339844,-189.942001342773,1031.8759765625,-86.1240005493164,1690.32104492188,640.320983886719,1036.15905761719,-295.841003417969,959.435974121094,-158.563995361328,-0.0559099987149239,103711,-0.0697299987077713,129325,-0.0138199999928474,25614,-0.063289999961853,117402,-0.00737999984994531,13691,-0.0841000005602837,155996,-0.0281899999827147,52285,-0.0735500007867813,136433,-0.0176500007510185,32722,-0.0426199994981289,79066,-0.0523299984633923,97045,-0.00970999989658594,17979,-0.0484099984169006,89801,-0.00578999985009432,10735,-0.0628599971532822,116590,-0.0202399995177984,37524,-0.0609200000762939,112985,-0.0183000005781651,33919,-43879,-53942,-10063,-51800,-7921,-62205,-18326,-87891,-44012,0.0134643127273048
"2223","E02005944","Oxford 005",3024,7,12,660,12,42,1313,147,373,443,15,496.200988769531,123.200996398926,417.106994628906,-25.8929996490479,1259.85498046875,-53.1450004577637,494.765991210938,121.765998840332,412.881011962891,-30.1189994812012,1272.17895507812,-40.8209991455078,791.044006347656,418.044006347656,343.910003662109,-99.0899963378906,1134.83703613281,-178.162994384766,1039.02600097656,666.026000976562,301.967010498047,-141.033004760742,1019.98400878906,-293.015991210938,-0.103309996426105,191657,-0.137020006775856,254174,-0.0337099991738796,62517,-0.121849998831749,226058,-0.0185499992221594,34401,-0.212259992957115,393782,-0.108960002660751,202125,-0.218009993433952,404441,-0.114699997007847,212784,-0.0658899992704391,122229,-0.0877700001001358,162803,-0.0218899995088577,40574,-0.0783500000834465,145349,-0.012470000423491,23120,-0.138359993696213,256672,-0.0724800005555153,134443,-0.145799994468689,270459,-0.0799100026488304,148230,-43140,-57461,-14321,-52445,-9305,-87047,-43907,-125943,-82803,0.0144917833498134
"2293","E02005927","Cherwell 007",2751,1,81,39,12,25,1735,183,107,561,7,188.082000732422,81.0820007324219,537.900024414062,-23.1000003814697,1685.73303222656,-49.2669982910156,155.901000976562,48.9010009765625,546.671997070312,-14.3280000686646,1705.57104492188,-29.4290008544922,580.169006347656,473.169006347656,416.040008544922,-144.960006713867,1456.85095214844,-278.148986816406,801.197021484375,694.197021484375,362.161987304688,-198.837997436523,1313.59399414062,-421.407012939453,-0.0200500003993511,37188,-0.0374099984765053,69379,-0.0173599999397993,32191,-0.0252299997955561,46805,-0.00517999986186624,9617,-0.0864899978041649,160452,-0.0664499998092651,123264,-0.0886600017547607,164469,-0.0686099976301193,127281,-0.0130399996414781,24182,-0.0236000008881092,43767,-0.0105699999257922,19585,-0.0165100004523993,30629,-0.00347999995574355,6447,-0.0571999996900558,106101,-0.0441600009799004,81919,-0.0623500011861324,115657,-0.0493099987506866,91475,-10978,-20604,-9626,-15468,-4490,-54742,-43764,-94175,-83197,0.0231647705971411
"2502","E02005993","West Oxfordshire 001",2912,5,37,114,17,14,1905,169,20,621,10,82.6760025024414,62.6759986877441,594.663024902344,-26.3369998931885,1874.50695800781,-30.4930000305176,31.5650005340576,11.5649995803833,617.419982910156,-3.57999992370605,1898.17004394531,-6.82999992370605,383.511993408203,363.511993408203,453.160003662109,-167.839996337891,1741.81103515625,-163.188995361328,588.546997070312,568.546997070312,389.186004638672,-231.813995361328,1622.2490234375,-282.751007080078,-0.00442000012844801,8206,-0.0175000000745058,32438,-0.0130700003355742,24232,-0.00975999981164932,18098,-0.00533000007271767,9892,-0.0370999984443188,68810,-0.0326699987053871,60604,-0.0349299982190132,64778,-0.0305000003427267,56572,-0.00328999990597367,6106,-0.0113000003620982,20941,-0.00800999999046326,14835,-0.00736000016331673,13643,-0.00406000018119812,7537,-0.0274999998509884,51004,-0.024210000410676,44898,-0.0333499982953072,61855,-0.0300600007176399,55749,-4006,-16274,-12268,-7411,-3405,-55741,-51735,-120540,-116534,0.019567018511552
"2530","E02005945","Oxford 006",4417,14,77,712,12,20,1382,136,803,1250,11,979.473022460938,176.473007202148,1179.27905273438,-70.7210006713867,1327.87805175781,-54.1220016479492,952.518981933594,149.518997192383,1193.27099609375,-56.7290000915527,1341.40295410156,-40.5970001220703,1226.08996582031,423.089996337891,1025.9169921875,-224.082992553711,1246.52197265625,-135.477996826172,1493.12097167969,690.120971679688,935.810974121094,-314.188995361328,1152.14001464844,-229.860000610352,-0.125640004873276,233088,-0.152730002999306,283310,-0.0270899999886751,50222,-0.141849994659424,263154,-0.0162099990993738,30066,-0.170230001211166,315786,-0.0445900000631809,82698,-0.181349992752075,336416,-0.0557000003755093,103328,-0.0825999975204468,153234,-0.100180000066757,185823,-0.0175800006836653,32589,-0.0930299982428551,172578,-0.0104299997910857,19344,-0.112740002572536,209132,-0.0301399994641542,55898,-0.122419998049736,227099,-0.0398299992084503,73865,-51530,-64431,-12901,-61432,-9902,-79951,-28421,-111173,-59643,0.0135464325158986
"2833","E02005949","Oxford 010",2882,4,30,636,14,21,871,108,422,760,16,554.377014160156,132.376998901367,710.932006835938,-49.068000793457,832.815002441406,-38.185001373291,569.692993164062,147.692993164062,703.989990234375,-56.0099983215332,834.721984863281,-36.2779998779297,874.684997558594,452.684997558594,565.213012695312,-194.787002563477,750.638977050781,-120.361000061035,1053.55297851562,631.552978515625,520.932006835938,-239.067993164062,689.419982910156,-181.580001831055,-0.0606699995696545,112554,-0.0789299979805946,146396,-0.0182600002735853,33842,-0.0741299986839294,137513,-0.0134600000455976,24959,-0.112559996545315,208806,-0.0518900007009506,96252,-0.107129998505116,198740,-0.046459998935461,86186,-0.0403899997472763,74936,-0.0524399988353252,97260,-0.0120500000193715,22324,-0.0494999997317791,91822,-0.00910999998450279,16886,-0.0760999992489815,141155,-0.0357000008225441,66219,-0.0750200003385544,139147,-0.0346199981868267,64211,-23575,-31267,-7692,-30381,-6806,-46542,-22967,-65775,-42200,0.0137059768777567
"2868","E02006002","West Oxfordshire 010",4904,0,29,287,4,50,3097,331,251,843,12,399.300994873047,148.300994873047,800.096984863281,-42.9029998779297,3011.56201171875,-85.4380035400391,304.454010009766,53.4539985656738,826.679016113281,-16.3209991455078,3067.65405273438,-29.3460006713867,948.109008789062,697.109008789062,610.703002929688,-232.296997070312,2719.30102539062,-377.699005126953,1233.90795898438,982.908020019531,570.098999023438,-272.901000976562,2521.998046875,-575.002014160156,-0.0468900017440319,86988,-0.0890600010752678,165204,-0.0421699993312359,78216,-0.0684799998998642,127043,-0.0215900000184774,40055,-0.157560005784035,292290,-0.110670000314713,205302,-0.204689994454384,379729,-0.157800003886223,292741,-0.0279600005596876,51873,-0.0522800013422966,96961,-0.024320000782609,45088,-0.0401900000870228,74547,-0.0122199999168515,22674,-0.0986099988222122,182924,-0.0706499963998795,131051,-0.136910006403923,253975,-0.10894999653101,202102,-30036,-55516,-25480,-38893,-8857,-111209,-81173,-214832,-184796,0.0111720950003152
"2984","E02005974","South Oxfordshire 017",2528,9,293,29,8,11,1529,57,50,532,10,88.2900009155273,38.2900009155273,517.281982421875,-14.7180004119873,1508.27697753906,-20.7229995727539,93.2289962768555,43.2290000915527,514.284973144531,-17.7150001525879,1506.85205078125,-22.1480007171631,273.680999755859,223.680999755859,424.809997558594,-107.190002441406,1426.08898925781,-102.911003112793,450.377990722656,400.377990722656,365.772003173828,-166.227996826172,1322.57397460938,-206.425994873047,-0.0190299991518259,35296,-0.032600000500679,60427,-0.0135700004175305,25131,-0.0336499996483326,62427,-0.0146300001069903,27131,-0.049770001322031,92279,-0.03074000030756,56983,-0.0734800025820732,136269,-0.0544500015676022,100973,-0.0117899999022484,21866,-0.0198699999600649,36804,-0.00808000005781651,14938,-0.0211399998515844,39210,-0.00934999994933605,17344,-0.0317899994552135,58917,-0.0199999995529652,37051,-0.0499100014567375,92542,-0.0381200015544891,70676,-10657,-18998,-8341,-19469,-8812,-37874,-27217,-88003,-77346,0.0232738060733539
"3017","E02005966","South Oxfordshire 009",4740,6,447,171,5,30,3310,225,197,335,14,342.847991943359,145.848007202148,313.845001220703,-21.1550006866455,3206.5048828125,-103.495002746582,284.221008300781,87.2210006713867,323.075988769531,-11.923999786377,3247.03393554688,-62.9659996032715,821.841003417969,624.841003417969,235.559005737305,-99.4410018920898,2873.30493164062,-436.695007324219,1118.61206054688,921.611999511719,218.994003295898,-116.005996704102,2641.39208984375,-668.607971191406,-0.0806500017642975,149614,-0.15616999566555,289689,-0.0755200013518333,140075,-0.129429996013641,240117,-0.0487900003790855,90503,-0.312970012426376,580614,-0.232319995760918,431000,-0.34757998585701,644815,-0.266930013895035,495201,-0.0469300001859665,87059,-0.0928200036287308,172160,-0.045889999717474,85101,-0.0757599994540215,140526,-0.0288200005888939,53467,-0.196050003170967,363696,-0.149120002985001,276637,-0.223660007119179,414921,-0.176730006933212,327862,-44016,-84223,-40207,-70909,-26893,-192775,-148759,-317368,-273352,0.00691007202145425
"3153","E02005939","Cherwell 019",3039,6,29,498,1,49,1931,141,186,176,22,294.454986572266,108.455001831055,164.473007202148,-11.5270004272461,1865.98205566406,-65.0179977416992,283.575012207031,97.5749969482422,170.225997924805,-5.77400016784668,1878.51599121094,-52.484001159668,601.760009765625,415.760009765625,118.778999328613,-57.2210006713867,1678.33898925781,-252.660995483398,799.952026367188,613.952026367188,114.717002868652,-61.2830009460449,1549.54797363281,-381.451995849609,-0.127890005707741,237257,-0.194869995117188,361492,-0.0669799968600273,124235,-0.18155999481678,336832,-0.0536799989640713,99575,-0.308120012283325,571612,-0.180230006575584,334355,-0.358520001173019,665111,-0.230629995465279,427854,-0.0811399966478348,150524,-0.123240001499653,228595,-0.0421000011265278,78071,-0.115280002355576,213849,-0.0341399982571602,63325,-0.197310000658035,366028,-0.11616999655962,215504,-0.233549997210503,433260,-0.152410000562668,282736,-39221,-61963,-22742,-61933,-22712,-108678,-69457,-182280,-143059,0.00916574738932212
"3200","E02005981","Vale of White Horse 004",4845,6,92,436,4,46,3414,266,372,195,14,565.085998535156,193.085998535156,178.906997680664,-16.0930004119873,3273.15405273438,-140.845993041992,496.200988769531,124.200996398926,189.457992553711,-5.54199981689453,3327.96411132812,-86.036003112793,1044.79504394531,672.794982910156,133.25700378418,-61.7430000305176,2924.9208984375,-489.079010009766,1367.0849609375,995.085021972656,124.929000854492,-70.0709991455078,2677.66796875,-736.331970214844,-0.136940002441406,254047,-0.216299995779991,401266,-0.0793699994683266,147219,-0.202179998159409,375089,-0.065250001847744,121042,-0.35317999124527,655222,-0.216250002384186,401175,-0.406340003013611,753840,-0.269400000572205,499793,-0.0886799991130829,164516,-0.138710007071495,257303,-0.0500300005078316,92787,-0.130830004811287,242703,-0.0421499982476234,78187,-0.227039992809296,421186,-0.138359993696213,256670,-0.263729989528656,489268,-0.175050005316734,324752,-76939,-121738,-44799,-115806,-38867,-215487,-138548,-343264,-266325,0.00589659900582814
"3296","E02005976","South Oxfordshire 019",2038,19,220,28,3,21,1513,90,29,92,23,64.1989974975586,35.1990013122559,89.3489990234375,-2.65100002288818,1484.61206054688,-28.3880004882812,48.0989990234375,19.0990009307861,91.2389984130859,-0.760999977588654,1496.34802246094,-16.6520004272461,225.406997680664,196.406997680664,73.6269989013672,-18.3729991912842,1358.46398925781,-154.535995483398,366.609008789062,337.609008789062,66.5950012207031,-25.4050006866455,1241.18603515625,-271.813995361328,-0.0136500000953674,25316,-0.0315600000321865,58495,-0.0179099999368191,33179,-0.0259600002318621,48150,-0.0123100001364946,22834,-0.0813700035214424,150917,-0.067720003426075,125601,-0.104419998824596,193681,-0.090769998729229,168365,-0.00908999983221292,16865,-0.0198699999600649,36818,-0.010780000127852,19953,-0.0163599997758865,30347,-0.00726999994367361,13482,-0.0520900003612041,96602,-0.0430000014603138,79737,-0.0688299983739853,127651,-0.0597399994730949,110786,-7869,-17890,-10021,-15314,-7445,-52615,-44746,-102526,-94657,0.0220786214324179
"3317","E02005934","Cherwell 014",4533,4,96,232,19,45,3033,377,244,470,13,440.992004394531,196.992004394531,433.795989990234,-36.2039985656738,2906.51196289062,-126.487998962402,309.322998046875,65.322998046875,461.81298828125,-8.1870002746582,2986.9140625,-46.0859985351562,1066.64599609375,822.64599609375,301.627014160156,-168.373001098633,2519.67993164062,-513.320007324219,1280.6650390625,1036.6650390625,283.911010742188,-186.089004516602,2365.56494140625,-667.434997558594,-0.095040000975132,176317,-0.173079997301102,321079,-0.0780399963259697,144762,-0.12066999822855,223860,-0.0256299991160631,47543,-0.314410001039505,583288,-0.219369992613792,406971,-0.338580012321472,628125,-0.24354000389576,451808,-0.0540699996054173,100298,-0.0993800014257431,184337,-0.0453200004994869,84039,-0.0683500021696091,126792,-0.0142799997702241,26494,-0.195020005106926,361775,-0.140949994325638,261477,-0.222189992666245,412184,-0.168119996786118,311886,-43924,-78478,-34554,-59888,-15964,-154024,-110100,-244287,-200363,0.00457679335545344
"3378","E02005978","Vale of White Horse 001",2993,9,84,373,3,45,1941,107,294,131,6,370.355987548828,76.3560028076172,126.700996398926,-4.29899978637695,1892.06701660156,-48.9329986572266,385.528015136719,91.5279998779297,128.932998657227,-2.06699991226196,1881.56604003906,-59.4339981079102,466.269012451172,172.268997192383,116.318000793457,-14.6820001602173,1817.88000488281,-123.120002746582,731.745971679688,437.746002197266,101.110000610352,-29.8899993896484,1635.60205078125,-305.398010253906,-0.123829998075962,229731,-0.162080004811287,300661,-0.0382499992847443,70930,-0.168760001659393,313077,-0.0449299998581409,83346,-0.19684000313282,365150,-0.0730099976062775,135419,-0.252570003271103,468546,-0.12873999774456,238815,-0.0784400030970573,145509,-0.102099999785423,189372,-0.0236600004136562,43863,-0.106389999389648,197360,-0.0279500000178814,51851,-0.124770000576973,231437,-0.0463300012052059,85928,-0.163310006260872,302938,-0.0848700031638145,157429,-59340,-79799,-20459,-87083,-27743,-107494,-48154,-190764,-131424,0.0186771648298683
"3382","E02005972","South Oxfordshire 015",3393,8,366,42,5,27,2520,157,87,168,13,171.929000854492,84.9290008544922,158.815002441406,-9.1850004196167,2455.76489257812,-64.2350006103516,114.168998718262,27.1690006256104,166.287002563477,-1.71300005912781,2498.0419921875,-21.9580001831055,432.838012695312,345.838012695312,121.487998962402,-46.5120010375977,2267.20190429688,-252.798004150391,623.096008300781,536.096008300781,111.829002380371,-56.1710014343262,2113.23901367188,-406.760986328125,-0.0617999993264675,114655,-0.110809996724129,205531,-0.0490100011229515,90876,-0.0881400033831596,163517,-0.0263400003314018,48862,-0.180989995598793,335749,-0.119189999997616,221094,-0.233909994363785,433917,-0.172099992632866,319262,-0.0380299985408783,70557,-0.0664599984884262,123245,-0.0284299999475479,52688,-0.0520000010728836,96468,-0.0139699997380376,25911,-0.113080002367496,209740,-0.0750399976968765,139183,-0.154499992728233,286602,-0.116470001637936,216045,-34486,-61589,-27103,-49027,-14541,-114958,-80472,-218966,-184480,0.0186790071518721
"3469","E02005937","Cherwell 017",3098,6,25,620,4,34,1727,173,217,280,12,345.941986083984,128.942001342773,258.971984863281,-21.0279998779297,1661.00695800781,-65.9929962158203,296.441986083984,79.4420013427734,277.526000976562,-2.47399997711182,1692.66198730469,-34.3380012512207,693.888000488281,476.888000488281,185.735000610352,-94.2649993896484,1480.57202148438,-246.427993774414,886.703002929688,669.703002929688,179.910995483398,-100.088996887207,1367.17004394531,-359.829986572266,-0.129639998078346,240503,-0.203009992837906,376600,-0.0733800008893013,136097,-0.18452000617981,342318,-0.0548800006508827,101815,-0.330330014228821,612823,-0.200690001249313,372320,-0.364950001239777,677049,-0.23531000316143,436546,-0.0813800022006035,150965,-0.127629995346069,236746,-0.0462599992752075,85781,-0.11523000150919,213753,-0.0338499993085861,62788,-0.211649999022484,392625,-0.130270004272461,241660,-0.238409996032715,442279,-0.157030001282692,291314,-36516,-59462,-22946,-56715,-20199,-108783,-72267,-175367,-138851,0.00681175646336696
"3615","E02005931","Cherwell 011",4360,2,127,96,10,39,3318,225,125,392,26,270.360992431641,145.360992431641,366.930999755859,-25.0690002441406,3215.28393554688,-102.716003417969,171.839004516602,46.8390007019043,389.304992675781,-2.6949999332428,3281.0830078125,-36.9169998168945,811.630981445312,686.630981445312,254.494995117188,-137.505004882812,2850.05004882812,-467.950012207031,1007.14501953125,882.14501953125,246.602996826172,-145.397003173828,2685.97094726562,-632.028991699219,-0.0620100013911724,115046,-0.133080005645752,246865,-0.0710700005292892,131819,-0.091899998486042,170490,-0.0298900008201599,55444,-0.271910011768341,504445,-0.209900006651878,389399,-0.328390002250671,609227,-0.26638001203537,494181,-0.0319399982690811,59255,-0.0714799985289574,132587,-0.0395400002598763,73332,-0.0461999997496605,85691,-0.0142500000074506,26436,-0.163430005311966,303170,-0.131490007042885,243915,-0.208289995789528,386398,-0.176339998841286,327143,-28565,-60996,-32431,-47233,-18668,-135138,-106573,-241665,-213100,0.00500773692021819
"3707","E02005938","Cherwell 018",2696,2,12,531,10,32,1571,135,168,222,13,285.901000976562,117.901000976562,204.503997802734,-17.496000289917,1509.60205078125,-61.3979988098145,237.792007446289,69.7919998168945,220.376007080078,-1.62399995326996,1540.27404785156,-30.7259998321533,645.85498046875,477.855010986328,140.048004150391,-81.9520034790039,1319.4169921875,-251.582992553711,815.078002929688,647.078002929688,133.897994995117,-88.1019973754883,1216.56701660156,-354.433013916016,-0.087679997086525,162673,-0.149499997496605,277317,-0.0618100017309189,114644,-0.127509996294975,236555,-0.0398299992084503,73882,-0.286080002784729,530723,-0.198390007019043,368050,-0.299719989299774,556037,-0.21204000711441,393364,-0.0554200001060963,102803,-0.0947199985384941,175686,-0.0392999984323978,72883,-0.0807000026106834,149706,-0.025280000641942,46903,-0.184550002217293,342346,-0.129130005836487,239543,-0.196529999375343,364573,-0.141110002994537,261770,-25403,-44990,-19587,-40522,-15119,-95788,-70385,-152285,-126882,0.00706003722600323
"3859","E02005929","Cherwell 009",2714,8,109,51,10,24,2180,123,36,159,14,70.5070037841797,34.5069999694824,154.421997070312,-4.57800006866455,2153.0458984375,-26.9540004730225,54.568000793457,18.568000793457,156.307998657227,-2.69199991226196,2165.73901367188,-14.2609996795654,201.67399597168,165.67399597168,130.158996582031,-28.8409996032715,2056.5419921875,-123.458000183105,390.390991210938,354.390991210938,114.352996826172,-44.6469993591309,1901.54699707031,-278.454010009766,-0.0272599998861551,50575,-0.0543200001120567,100752,-0.0270600002259016,50177,-0.0359899997711182,66771,-0.00872999988496304,16196,-0.118419997394085,219672,-0.0911500006914139,169097,-0.179069995880127,332205,-0.151810005307198,281630,-0.0168399997055531,31235,-0.0332599990069866,61687,-0.0164199993014336,30452,-0.0224300008267164,41605,-0.00559000018984079,10370,-0.0764499977231026,141816,-0.0596100017428398,110581,-0.120119996368885,222825,-0.103280000388622,191590,-12494,-25587,-13093,-18687,-6193,-63044,-50550,-147608,-135114,0.0384295612009238
"3898","E02005932","Cherwell 012",3835,3,166,156,6,23,2772,236,128,332,13,256.309997558594,128.309997558594,309.598999023438,-22.4009990692139,2685.22412109375,-86.7760009765625,188.619995117188,60.6199989318848,323.652008056641,-8.34799957275391,2728.705078125,-43.2949981689453,697.952026367188,569.952026367188,215.852005004883,-116.148002624512,2400.61791992188,-371.381988525391,865.151000976562,737.151000976562,204.621994018555,-127.377998352051,2271.64697265625,-500.352996826172,-0.0491800010204315,91233,-0.106760002672672,198041,-0.0575900003314018,106808,-0.0718400031328201,133278,-0.0226700007915497,42045,-0.198819994926453,368835,-0.149639993906021,277602,-0.248740002512932,461446,-0.1995600014925,370213,-0.0287599992007017,53343,-0.0601300001144409,111516,-0.0313699990510941,58173,-0.0407899990677834,75659,-0.0120299998670816,22316,-0.120829999446869,224136,-0.092069998383522,170793,-0.164240002632141,304678,-0.135490000247955,251335,-22216,-48322,-26106,-36381,-14165,-101553,-79337,-191016,-168800,0.00509749569732854
"4049","E02005943","Oxford 004",2901,8,51,381,11,39,1090,124,799,383,15,944.664978027344,145.664993286133,347.865997314453,-35.1339988708496,1029.96594238281,-60.0340003967285,915.039978027344,116.040000915527,350.180999755859,-32.8190002441406,1046.78295898438,-43.2169990539551,938.294006347656,139.294006347656,367.868011474609,-15.1319999694824,999.317016601562,-90.6829986572266,1102.76293945312,303.763000488281,332.959014892578,-50.0410003662109,915.846984863281,-174.15299987793,-0.116800002753735,216681,-0.14342999458313,266068,-0.0266399998217821,49387,-0.128490000963211,238369,-0.0116900000721216,21688,-0.169949993491173,315267,-0.0531499981880188,98586,-0.179989993572235,333889,-0.0631899982690811,117208,-0.0766099989414215,142115,-0.0937400013208389,173878,-0.0171399991959333,31763,-0.0843899995088577,156548,-0.00778000010177493,14433,-0.1103900000453,204771,-0.033780001103878,62656,-0.118500001728535,219805,-0.0418899990618229,77690,-58387,-71766,-13379,-67351,-8964,-83373,-24986,-109686,-51299,0.0132570239280037
"4118","E02005957","Oxford 018",2842,1,9,618,11,22,1453,141,253,323,11,377.824005126953,124.823997497559,303.820007324219,-19.1800003051758,1387.64001464844,-65.3600006103516,386.441986083984,133.442001342773,301.533996582031,-21.4659996032715,1391.208984375,-61.7910003662109,751.869018554688,498.868988037109,240.615997314453,-82.3840026855469,1195.10803222656,-257.891998291016,986.405029296875,733.405029296875,213.906005859375,-109.09400177002,1068.31896972656,-384.680999755859,-0.0744699984788895,138156,-0.116300001740456,215732,-0.0418299995362759,77576,-0.106339998543262,197284,-0.031870000064373,59128,-0.245220005512238,454927,-0.170750007033348,316771,-0.243359997868538,451482,-0.168889999389648,313326,-0.0502800010144711,93271,-0.0776999965310097,144129,-0.0274299997836351,50858,-0.0719000026583672,133373,-0.021619999781251,40102,-0.163690000772476,303662,-0.113410003483295,210391,-0.166979998350143,309756,-0.116700001060963,216485,-32102,-49845,-17743,-48685,-16583,-97594,-65492,-144152,-112050,0.0154838305940256
"4210","E02005995","West Oxfordshire 003",2288,11,121,46,3,23,1774,109,38,141,22,65.2539978027344,27.253999710083,137.229995727539,-3.76999998092651,1753.10400390625,-20.8959999084473,52.4360008239746,14.4359998703003,138.772003173828,-2.2279999256134,1763.23498535156,-10.7650003433228,163,125,120.168998718262,-20.8309993743896,1681.34399414062,-92.6559982299805,295.372009277344,257.372009277344,107.953002929688,-33.0470008850098,1575.02294921875,-198.977005004883,-0.0167500004172325,31071,-0.0318499989807606,59074,-0.0151000004261732,28003,-0.0253899991512299,47093,-0.00863999966531992,16022,-0.061489999294281,114070,-0.0447399988770485,82999,-0.0940100029110909,174403,-0.0772600024938583,143332,-0.0109000001102686,20226,-0.0198299996554852,36773,-0.00892999954521656,16547,-0.016550000756979,30694,-0.00564000010490417,10468,-0.0392999984323978,72887,-0.0283899996429682,52661,-0.0629900023341179,116849,-0.0520900003612041,96623,-10916,-20987,-10071,-15336,-4420,-46342,-35426,-108308,-97392,0.0237893093185242
"4578","E02005946","Oxford 007",3875,7,33,658,14,39,1739,145,662,560,18,836.456970214844,174.457000732422,513.640991210938,-46.359001159668,1662.43994140625,-76.5599975585938,849.414978027344,187.414993286133,516.758972167969,-43.2410011291504,1657.21398925781,-81.786003112793,1085.61499023438,423.614990234375,434.106994628906,-125.892997741699,1535.61401367188,-203.386001586914,1334.55700683594,672.557006835938,399.355010986328,-160.645004272461,1403.1240234375,-335.876007080078,-0.151079997420311,280295,-0.191860005259514,355930,-0.0407800003886223,75635,-0.184660002589226,342582,-0.0335800014436245,62287,-0.24524000287056,454961,-0.0941599979996681,174666,-0.268660008907318,498409,-0.117579996585846,218114,-0.0982099995017052,182206,-0.124420002102852,230797,-0.0262100007385015,48591,-0.119699999690056,222059,-0.0214799996465445,39853,-0.159940004348755,296694,-0.061719998717308,114488,-0.177880004048347,329980,-0.0796599984169006,147774,-62499,-81721,-19222,-82709,-20210,-110508,-48009,-158685,-96186,0.0126503983221144
"4583","E02005970","South Oxfordshire 013",3034,2,232,172,9,34,1851,191,152,378,13,257.402008056641,105.402000427246,353.563995361328,-24.4360008239746,1789.73706054688,-61.2630004882812,215.255996704102,63.2560005187988,362.539001464844,-15.4610004425049,1814.59899902344,-36.4010009765625,607.892028808594,455.891998291016,257.807006835938,-120.193000793457,1596.80004882812,-254.199996948242,805.356994628906,653.356994628906,237.828002929688,-140.171997070312,1462.73095703125,-388.269012451172,-0.0527699999511242,97891,-0.0947699993848801,175786,-0.0419999994337559,77895,-0.0755300000309944,140128,-0.0227700006216764,42237,-0.16975000500679,314908,-0.116980001330376,217017,-0.191809996962547,355843,-0.139050006866455,257952,-0.0344900004565716,63975,-0.0602300018072128,111700,-0.0257399994879961,47725,-0.0491200014948845,91119,-0.0146300001069903,27144,-0.109939999878407,203939,-0.0754600018262863,139964,-0.128869995474815,239061,-0.0943899974226952,175086,-27572,-48913,-21341,-39261,-11689,-102035,-74463,-171549,-143977,0.00749812241815876
