"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4770","E02004275","West Dorset 007",2658,8,37,48,4,19,2078,125,59,260,20,110.295997619629,51.2960014343262,252.117004394531,-7.88299989700317,2039.15100097656,-38.8499984741211,79.2060012817383,20.2059993743896,257.084014892578,-2.91599988937378,2062.5810546875,-15.418999671936,386.579986572266,327.579986572266,205.731002807617,-54.2690010070801,1833.33703613281,-244.662994384766,575.669006347656,516.669006347656,183.285003662109,-76.7149963378906,1683.34997558594,-394.649993896484,-0.0165199991315603,30635,-0.0282000005245209,52310,-0.0116900000721216,21675,-0.0193799994885921,35953,-0.00286999996751547,5318,-0.0485999993979931,90159,-0.032090000808239,59524,-0.0713699981570244,132403,-0.0548599995672703,101768,-0.00934999994933605,17351,-0.0157800000160933,29258,-0.00641999999061227,11907,-0.0109000001102686,20214,-0.00153999996837229,2863,-0.029729999601841,55140,-0.0203699991106987,37789,-0.0475599989295006,88229,-0.0382100008428097,70878,-8254,-14436,-6182,-10105,-1851,-32808,-24554,-75792,-67538,0.0173852573018081
"4917","E02003198","Poole 005",3568,2,14,224,7,63,2479,271,187,306,15,322.510009765625,135.509994506836,291.726013183594,-14.2740001678467,2384.72802734375,-94.2730026245117,332.813995361328,145.813995361328,289.683990478516,-16.3159999847412,2379.93408203125,-99.0660018920898,860.744995117188,673.744995117188,225.302001953125,-80.697998046875,2017.751953125,-461.247985839844,1185.9560546875,998.955993652344,196.802993774414,-109.196998596191,1779.83801269531,-699.161987304688,-0.0673400014638901,124912,-0.117830000817776,218553,-0.0504899993538857,93641,-0.108670003712177,201588,-0.0413400009274483,76676,-0.294629991054535,546587,-0.227300003170967,421675,-0.313380002975464,581368,-0.246040001511574,456456,-0.0425699986517429,78966,-0.0748199969530106,138752,-0.0322399996221066,59786,-0.068960003554821,127901,-0.0263800006359816,48935,-0.190109997987747,352668,-0.147540003061295,273702,-0.20430999994278,379013,-0.161740005016327,300047,-32671,-56856,-24185,-55558,-22887,-139453,-106782,-215844,-183173,0.0189756915140248
"4934","E02004272","West Dorset 004",4468,13,61,84,8,61,3647,222,88,256,28,166.626998901367,78.6269989013672,249.335998535156,-6.66400003433228,3583.67797851562,-63.3219985961914,157.695999145508,69.6959991455078,252.852005004883,-3.14800000190735,3589.06103515625,-57.9389991760254,522.291015625,434.290985107422,214.145004272461,-41.8549995422363,3302.30493164062,-344.695007324219,887.927978515625,799.927978515625,190.332000732422,-65.6679992675781,3001.84912109375,-645.151000976562,-0.0562799982726574,104411,-0.0991099998354912,183863,-0.0428300015628338,79452,-0.0900899991393089,167134,-0.0338100008666515,62723,-0.193039998412132,358130,-0.136759996414185,253719,-0.2449000030756,454346,-0.188620001077652,349935,-0.031920000910759,59222,-0.0572200007736683,106145,-0.0252999998629093,46923,-0.0524500012397766,97306,-0.0205300003290176,38084,-0.120010003447533,222646,-0.0880900025367737,163424,-0.158179998397827,293460,-0.126259997487068,234238,-27630,-48683,-21053,-47338,-19708,-118622,-90992,-236360,-208730,0.0253357070375969
"4976","E02003189","Bournemouth 018",3450,11,95,297,15,38,2323,155,205,295,16,339.615997314453,134.615997314453,279.411010742188,-15.58899974823,2231.23803710938,-91.7620010375977,309.954986572266,104.955001831055,281.954986572266,-13.0450000762939,2254.43090820312,-68.5690002441406,823.700988769531,618.700988769531,209.889999389648,-85.1100006103516,1911.51696777344,-411.483001708984,1067.04504394531,862.044982910156,190.789993286133,-104.209999084473,1735.53796386719,-587.461975097656,-0.0698399990797043,129564,-0.11922000348568,221146,-0.049380000680685,91582,-0.0923800021409988,171369,-0.0225399993360043,41805,-0.310990005731583,576939,-0.241150006651878,447375,-0.323949992656708,600983,-0.254110008478165,471419,-0.0453100018203259,84043,-0.0767199993133545,142279,-0.0314100012183189,58236,-0.0600100010633469,111300,-0.0147000001743436,27257,-0.201309993863106,373448,-0.156010001897812,289405,-0.212990000844002,395118,-0.167689993977547,311075,-33894,-57889,-23995,-49163,-15269,-130532,-96638,-197233,-163339,0.0127933719824269
"5107","E02004241","Christchurch 006",3684,7,113,200,10,47,2452,170,220,445,20,388.755004882812,168.755004882812,416.352996826172,-28.6469993591309,2339.7890625,-112.210998535156,339.973999023438,119.973999023438,422.554992675781,-22.4449996948242,2375.90600585938,-76.0940017700195,986.012023925781,766.012023925781,293.213989257812,-151.785995483398,1959.40002441406,-492.600006103516,1185.92504882812,965.924987792969,282.2919921875,-162.707992553711,1804.97705078125,-647.023010253906,-0.0764499977231026,141816,-0.133379995822906,247417,-0.0569400005042553,105601,-0.124040000140667,230095,-0.0475899986922741,88279,-0.286370009183884,531247,-0.209920004010201,389431,-0.288029998540878,534340,-0.211579993367195,392524,-0.0485100001096725,89990,-0.0848800018429756,157415,-0.0363599993288517,67425,-0.0794899985194206,147442,-0.030969999730587,57452,-0.185139998793602,343435,-0.136620000004768,253445,-0.188789993524551,350207,-0.140269994735718,260217,-39025,-68584,-29559,-61044,-22019,-153078,-114053,-221074,-182049,0.00791304613688801
"5133","E02003192","Bournemouth 021",4528,17,151,724,18,27,1874,227,214,1239,37,389.704010009766,175.703994750977,1182.05895996094,-56.9410018920898,1807.38195800781,-66.6179962158203,268.726989746094,54.7270011901855,1231.72094726562,-7.27899980545044,1844.78295898438,-29.2169990539551,1149.19995117188,935.200012207031,877.757995605469,-361.242004394531,1552.18200683594,-321.817993164062,1470.84997558594,1256.84997558594,793.827026367188,-445.173004150391,1408.92297363281,-465.076995849609,-0.0610300004482269,113224,-0.102760002017021,190598,-0.0417199991643429,77374,-0.0790100023150444,146566,-0.0179800000041723,33342,-0.258769989013672,480061,-0.197740003466606,366837,-0.237670004367828,440915,-0.176640003919601,327691,-0.0401699990034103,74511,-0.0674699991941452,125121,-0.0273000001907349,50610,-0.0518499985337257,96176,-0.011680000461638,21665,-0.173109993338585,321115,-0.132939994335175,246604,-0.164499998092651,305148,-0.124329999089241,230637,-24747,-42548,-17801,-35075,-10328,-99459,-74712,-152046,-127299,0.0172419217948777
"5170","E02004251","East Dorset 009",2732,1,8,54,3,40,2279,135,90,113,9,182.406005859375,92.4059982299805,106.185997009277,-6.81400012969971,2202.44506835938,-76.5559997558594,140.942993164062,50.943000793457,109.762001037598,-3.23799991607666,2235.38598632812,-43.6139984130859,526.263977050781,436.264007568359,79.1309967041016,-33.8689994812012,1919.75805664062,-359.242004394531,728.088012695312,638.088012695312,71.3539962768555,-41.6459999084473,1745.29296875,-533.706970214844,-0.0299800001084805,55614,-0.0695900022983551,129050,-0.0395999997854233,73436,-0.0508799999952316,94383,-0.0208999998867512,38769,-0.159999996423721,296797,-0.130009993910789,241183,-0.177300006151199,328889,-0.147310003638268,273275,-0.0186100006103516,34506,-0.0438899993896484,81380,-0.0252899993211031,46874,-0.0320100001990795,59364,-0.013399999588728,24858,-0.102789998054504,190660,-0.0841799974441528,156154,-0.115129999816418,213545,-0.0965199992060661,179039,-19165,-43735,-24570,-32611,-13446,-124303,-105138,-203914,-184749,0.0111819108433593
"5322","E02003205","Poole 012",3839,3,34,165,10,68,2450,245,228,614,22,401.220001220703,173.220001220703,571.744995117188,-42.2550010681152,2345.6298828125,-104.370002746582,374.752014160156,146.751998901367,569.835998535156,-44.1640014648438,2370.24291992188,-79.7570037841797,1079.2919921875,851.2919921875,401.286010742188,-212.714004516602,1941.67004394531,-508.329986572266,1356.22900390625,1128.22900390625,370.209014892578,-243.791000366211,1737.16296386719,-712.836975097656,-0.0538100004196167,99810,-0.0940200015902519,174385,-0.0402199998497963,74575,-0.0769999995827675,142841,-0.023199999704957,43031,-0.228679999709129,424227,-0.174879997968674,324417,-0.231849998235703,430095,-0.178039997816086,330285,-0.0354200005531311,65703,-0.0614599995315075,113963,-0.0260300002992153,48260,-0.0509900003671646,94580,-0.0155699998140335,28877,-0.150920003652573,279953,-0.115500003099442,214250,-0.155709996819496,288838,-0.120279997587204,223135,-29672,-52342,-22670,-45225,-15553,-129141,-99469,-196744,-167072,0.01397995043497
"5331","E02004271","West Dorset 003",3350,9,48,39,7,34,2664,172,45,307,25,86.4609985351562,41.4609985351562,298.304992675781,-8.69499969482422,2634.60791015625,-29.3920001983643,64.4660034179688,19.4659996032715,301.236999511719,-5.76300001144409,2651.64599609375,-12.3540000915527,244.410003662109,199.410003662109,255.615997314453,-51.3839988708496,2531.3330078125,-132.666000366211,478.559997558594,433.559997558594,222.815994262695,-84.1839981079102,2350.51611328125,-313.484008789062,-0.0188200008124113,34914,-0.0455799996852875,84551,-0.0267600007355213,49637,-0.0231199990957975,42892,-0.00430000014603138,7978,-0.0757400020956993,140497,-0.0569199994206429,105583,-0.139709994196892,259197,-0.120889998972416,224283,-0.0111899999901652,20748,-0.0251800008118153,46694,-0.0139899998903275,25946,-0.0139499995857477,25883,-0.00276999990455806,5135,-0.046569999307394,86381,-0.0353799983859062,65633,-0.09324000030756,172979,-0.0820600017905235,152231,-10569,-24821,-14252,-14029,-3460,-56663,-46094,-165773,-155204,0.0284083235936227
"5463","E02004281","Weymouth and Portland 001",3212,5,43,364,9,58,2209,224,85,200,15,158.110000610352,73.1100006103516,193.248992919922,-6.75099992752075,2162.0791015625,-46.9210014343262,166.434997558594,81.4349975585938,192.179992675781,-7.82000017166138,2155.5810546875,-53.4189987182617,470.363006591797,385.363006591797,159.535003662109,-40.4650001525879,1965.68395996094,-243.315994262695,795.421997070312,710.421997070312,139.272003173828,-60.7280006408691,1740.64794921875,-468.351989746094,-0.0618100017309189,114672,-0.111189998686314,206277,-0.049380000680685,91605,-0.0943299978971481,174995,-0.0325199998915195,60323,-0.250290006399155,464342,-0.188480004668236,349670,-0.307049989700317,569659,-0.24524000287056,454987,-0.0385800004005432,71562,-0.0701100006699562,130060,-0.0315399989485741,58498,-0.0593100003898144,110016,-0.0207299999892712,38454,-0.161709994077682,300001,-0.12313000112772,228439,-0.200910001993179,372740,-0.162340000271797,301178,-19121,-34177,-15056,-35762,-16641,-90333,-71212,-174654,-155533,0.0228174167943728
"5664","E02003173","Bournemouth 002",2684,0,7,123,14,53,2048,153,96,175,15,200.093994140625,104.09400177002,165.623001098633,-9.3769998550415,1968.9189453125,-79.0810012817383,150.873992919922,54.8740005493164,171.792999267578,-3.20700001716614,2004.38793945312,-43.6119995117188,618.554016113281,522.554016113281,116.953002929688,-58.0470008850098,1660.90197753906,-387.097991943359,848.786010742188,752.786010742188,107.123001098633,-67.8769989013672,1475.36596679688,-572.633972167969,-0.0573600009083748,106412,-0.108670003712177,201565,-0.0513099990785122,95153,-0.0773499980568886,143480,-0.0199900008738041,37068,-0.33313000202179,618004,-0.275770008563995,511592,-0.33585000038147,623048,-0.278479993343353,516636,-0.0356499999761581,66116,-0.0687099993228912,127427,-0.0330700017511845,61311,-0.0485000014305115,89942,-0.0128499995917082,23826,-0.215650007128716,400041,-0.180000007152557,333925,-0.219190001487732,406617,-0.183550000190735,340501,-29432,-55224,-25792,-43752,-14320,-143991,-114559,-215113,-185681,0.0127396979453473
"5713","E02004258","North Dorset 004",4017,8,42,42,6,28,3037,214,73,544,23,142.332992553711,69.3330001831055,523.934997558594,-20.0650005340576,2992.81005859375,-44.189998626709,104.060997009277,31.0610008239746,535.885986328125,-8.11400032043457,3016.14306640625,-20.8570003509521,414.911987304688,341.911987304688,431.998992919922,-112.000999450684,2831.34106445312,-205.658996582031,707.661987304688,634.661987304688,371.372009277344,-172.628005981445,2622.68701171875,-414.31298828125,-0.0203300006687641,37712,-0.0402400009334087,74639,-0.0199100002646446,36927,-0.0325199998915195,60321,-0.012190000154078,22609,-0.0829100012779236,153813,-0.0625799968838692,116101,-0.118550002574921,219932,-0.0982199981808662,182220,-0.0119599997997284,22184,-0.0240700002759695,44630,-0.0120999999344349,22446,-0.0190299991518259,35291,-0.0070699998177588,13107,-0.0545299984514713,101151,-0.0425699986517429,78967,-0.0847299993038177,157183,-0.0727699995040894,134999,-18401,-36461,-18060,-28719,-10318,-84718,-66317,-195508,-177107,0.0213681682124649
"5790","E02004264","Purbeck 002",3618,4,43,150,2,74,2771,234,142,173,25,267.619995117188,125.620002746582,165.300994873047,-7.69899988174438,2673.31298828125,-97.6880035400391,260.846984863281,118.84700012207,168.098007202148,-4.90199995040894,2678.96508789062,-92.0350036621094,748.723022460938,606.723022460938,129.669006347656,-43.3310012817383,2303.10595703125,-467.894012451172,1056.86303710938,914.862976074219,117.811996459961,-55.1879997253418,2053.42797851562,-717.572021484375,-0.0549100004136562,101869,-0.109590001404285,203286,-0.0546800009906292,101417,-0.129769995808601,240736,-0.0748500004410744,138867,-0.288480013608932,535169,-0.233559995889664,433300,-0.307469993829727,570416,-0.252559989690781,468547,-0.0353300012648106,65526,-0.0700699985027313,129956,-0.0347499996423721,64430,-0.0833100005984306,154540,-0.0479799993336201,89014,-0.186069995164871,345174,-0.150749996304512,279648,-0.201820001006126,374390,-0.166490003466606,308864,-30395,-61007,-30612,-58237,-27842,-165772,-135377,-264528,-234133,0.013479875597909
"5920","E02003201","Poole 008",4776,1,43,348,11,105,3232,326,242,452,16,395.592987060547,153.593002319336,433.342987060547,-18.6569995880127,3125.43310546875,-106.567001342773,395.433013916016,153.432998657227,430.304992675781,-21.6949996948242,3132.35400390625,-99.6460037231445,1029.15502929688,787.155029296875,340.671997070312,-111.328002929688,2700.2041015625,-531.796020507812,1497.65405273438,1255.65405273438,297.43798828125,-154.563003540039,2370.60009765625,-861.400024414062,-0.093129999935627,172771,-0.148729994893074,275882,-0.0555999986827374,103111,-0.136099994182587,252474,-0.0429700016975403,79703,-0.337810009717941,626700,-0.244680002331734,453929,-0.377900004386902,701066,-0.284770011901855,528295,-0.0596700012683868,110682,-0.0952999964356422,176761,-0.0356400012969971,66079,-0.0871500000357628,161655,-0.0274800006300211,50973,-0.219380006194115,406965,-0.159710004925728,296283,-0.248960003256798,461833,-0.189290001988411,351151,-45385,-72579,-27194,-69401,-24016,-163052,-117667,-261809,-216424,0.0185907548833897
"5953","E02004285","Weymouth and Portland 005",3252,0,56,166,24,58,1865,184,169,712,18,276.75,107.75,675.684997558594,-36.314998626709,1809.70104980469,-55.298999786377,250.404998779297,81.4049987792969,684.737976074219,-27.261999130249,1824.07702636719,-40.9230003356934,730.893005371094,561.893005371094,508.898986816406,-203.100997924805,1589.61804199219,-275.382995605469,968.632019042969,799.632019042969,455.188995361328,-256.811004638672,1443.69494628906,-421.304992675781,-0.0495599992573261,91939,-0.0743800029158592,137977,-0.0248199999332428,46038,-0.0654899999499321,121483,-0.015930000692606,29544,-0.121359996497631,225146,-0.0718000009655952,133207,-0.136140003800392,252579,-0.0865899994969368,160640,-0.0311200004070997,57721,-0.0473399981856346,87805,-0.01621999964118,30084,-0.0412699989974499,76549,-0.0101500004529953,18828,-0.0808800011873245,150047,-0.049770001322031,92326,-0.0931499972939491,172799,-0.0620299987494946,115078,-21010,-32079,-11069,-31533,-10523,-65557,-44547,-114280,-93270,0.0308729660692615
"6027","E02004262","North Dorset 008",2885,9,20,38,4,24,2473,142,33,124,18,54.234001159668,21.2339992523193,122.121002197266,-1.87899994850159,2455.47192382812,-17.5279998779297,55.867000579834,22.867000579834,122.037002563477,-1.96300005912781,2454.20092773438,-18.798999786377,114.939002990723,81.9390029907227,113.389999389648,-10.6099996566772,2408.99096679688,-64.0090026855469,275.294006347656,242.294006347656,101.963996887207,-22.0359992980957,2274.08911132812,-198.910995483398,-0.0251199994236231,46596,-0.0401699990034103,74504,-0.0150499995797873,27908,-0.0434300005435944,80572,-0.0183099992573261,33976,-0.0614500008523464,113997,-0.0363299995660782,67401,-0.120860002934933,224220,-0.0957499966025352,177624,-0.0129399998113513,24000,-0.0207000002264977,38382,-0.00775999994948506,14382,-0.0226300004869699,41971,-0.00968999974429607,17971,-0.0347400009632111,64438,-0.0218000002205372,40438,-0.0773499980568886,143487,-0.064410001039505,119487,-18556,-29731,-11175,-31872,-13316,-46130,-27574,-134174,-115618,NA
"6069","E02004260","North Dorset 006",4125,19,42,52,9,47,2488,177,168,1085,38,258.699005126953,90.6989974975586,1047.85998535156,-37.1399993896484,2442.04907226562,-45.951000213623,230.406997680664,62.4070014953613,1059.76904296875,-25.2310009002686,2456.1640625,-31.8360004425049,623.210021972656,455.209991455078,893.122985839844,-191.876998901367,2262.44189453125,-225.557998657227,964.794982910156,796.794982910156,766.216979980469,-318.782989501953,2077.18603515625,-410.813995361328,-0.0170699991285801,31666,-0.0296500008553267,54965,-0.0125700002536178,23299,-0.0254599992185831,47217,-0.00837999954819679,15551,-0.044489998370409,82516,-0.0274199992418289,50850,-0.0357399992644787,66283,-0.0186700001358986,34617,-0.0139800002798438,25929,-0.0215499997138977,39938,-0.00756999989971519,14009,-0.0194400008767843,36060,-0.00546000013127923,10131,-0.0331199988722801,61416,-0.0191399995237589,35487,-0.0432399995625019,80183,-0.0292600002139807,54254,-25367,-39788,-14421,-35354,-9987,-71462,-46095,-149669,-124302,0.0246861924686192
"6100","E02003181","Bournemouth 010",3860,8,72,305,21,37,2605,223,196,372,21,368.019989013672,172.020004272461,349.2919921875,-22.7080001831055,2489.83203125,-115.167999267578,289.287994384766,93.2880020141602,360.527008056641,-11.4729995727539,2542,-63,1038.87097167969,842.870971679688,250.761993408203,-121.237998962402,2050.58911132812,-554.411010742188,1307.31701660156,1111.31701660156,230.84700012207,-141.15299987793,1850.2080078125,-754.7919921875,-0.0658600032329559,122171,-0.121959999203682,226215,-0.0560999996960163,104044,-0.0895500034093857,166113,-0.0236900001764297,43942,-0.368449985980988,683542,-0.302590012550354,561371,-0.35835999250412,664816,-0.292499989271164,542645,-0.0420700013637543,78037,-0.0782900005578995,145199,-0.0362199991941452,67162,-0.0569300018250942,105593,-0.01486000046134,27556,-0.239419996738434,444143,-0.19734999537468,366106,-0.235339999198914,436570,-0.193269997835159,358533,-33128,-61593,-28465,-50044,-16916,-159572,-126444,-230022,-196894,0.0123269013820938
"6122","E02004252","East Dorset 010",2802,3,10,83,7,42,1977,134,127,409,10,209.979995727539,82.9800033569336,389.682006835938,-19.318000793457,1922.48901367188,-54.5110015869141,202.710006713867,75.7099990844727,389.549011230469,-19.451000213623,1928.22204589844,-48.7779998779297,510.444000244141,383.444000244141,296.641998291016,-112.358001708984,1745.52197265625,-231.477996826172,722.888977050781,595.888977050781,268.25,-140.75,1586.45300292969,-390.546997070312,-0.0469800010323524,87151,-0.0783400014042854,145304,-0.031360000371933,58153,-0.0778800025582314,144456,-0.0308899991214275,57305,-0.129800006747246,240773,-0.0828199982643127,153622,-0.152750000357628,283349,-0.105769999325275,196198,-0.0299900006502867,55621,-0.049880001693964,92488,-0.0198899991810322,36867,-0.0499599985778332,92656,-0.0199699997901917,37035,-0.0840699970722198,155925,-0.0540799982845783,100304,-0.101029999554157,187381,-0.0710399970412254,131760,-29218,-48578,-19360,-49003,-19785,-98137,-68919,-171722,-142504,0.0147099650064554
"6137","E02004246","East Dorset 004",2238,4,26,35,2,16,1956,93,46,46,14,107.772003173828,61.7719993591309,43.3979988098145,-2.60199999809265,1902.20104980469,-53.798999786377,75.6549987792969,29.6550006866455,44.3880004882812,-1.61199998855591,1930.92297363281,-25.0769996643066,321.286010742188,275.286010742188,33.351001739502,-12.6490001678467,1717.40100097656,-238.598999023438,464.321014404297,418.321014404297,31.2080001831055,-14.7919998168945,1587.62097167969,-368.378997802734,-0.0221100002527237,41004,-0.0568999983370304,105515,-0.034790001809597,64511,-0.0361399985849857,67036,-0.0140399998053908,26032,-0.129549995064735,240304,-0.107440002262592,199300,-0.146559998393059,271853,-0.124449998140335,230849,-0.0138400001451373,25676,-0.0354500003159046,65713,-0.0216000005602837,40037,-0.022749999538064,42186,-0.00889999978244305,16510,-0.0824000015854836,152823,-0.0685499981045723,127147,-0.094310000538826,174918,-0.0804599970579147,149242,-13818,-35391,-21573,-22622,-8804,-100959,-87141,-172420,-158602,0.00730106433656161
"6166","E02004270","West Dorset 002",2711,8,38,24,12,40,2225,123,53,161,27,97.8330001831055,44.8330001831055,157.123992919922,-3.87599992752075,2188.25903320312,-36.7410011291504,78.4660034179688,25.4659996032715,159.09700012207,-1.90299999713898,2203.65209960938,-21.3479995727539,291.783996582031,238.783996582031,136.550994873047,-24.4489994049072,2033.64697265625,-191.352996826172,510.463989257812,457.463989257812,122.452003479004,-38.5480003356934,1849.93896484375,-375.061004638672,-0.0330599993467331,61339,-0.0613100007176399,113728,-0.0282400008291006,52389,-0.0491800010204315,91233,-0.0161199998110533,29894,-0.123319998383522,228786,-0.0902599990367889,167447,-0.160799995064735,298311,-0.127729997038841,236972,-0.0205000005662441,38023,-0.0376500003039837,69832,-0.0171499997377396,31809,-0.030409999191761,56414,-0.00992000009864569,18391,-0.0785199999809265,145669,-0.0580300018191338,107646,-0.10470999777317,194239,-0.0842100009322166,156216,-16458,-30459,-14001,-26179,-9721,-77761,-61303,-157674,-141216,0.0244272280777637
"6241","E02004278","West Dorset 010",3937,5,77,53,21,41,2258,220,192,1050,20,313.328002929688,121.328002929688,1001.12097167969,-48.8790016174316,2197.94995117188,-60.0499992370605,304.782989501953,112.782997131348,999.6240234375,-50.3759994506836,2206.82104492188,-51.1790008544922,870.335998535156,678.335998535156,761.989990234375,-288.010009765625,1936.1259765625,-321.873992919922,1163.37805175781,971.377990722656,670.942016601562,-379.058013916016,1767.55395507812,-490.446014404297,-0.0358199998736382,66458,-0.0533399991691113,98935,-0.017510000616312,32477,-0.0412800014019012,76569,-0.0054500000551343,10111,-0.0710399970412254,131790,-0.0352200008928776,65332,-0.0776000022888184,143958,-0.0417799986898899,77500,-0.0217700004577637,40385,-0.0325599983334541,60396,-0.0107899997383356,20011,-0.0254200007766485,47148,-0.00365000008605421,6763,-0.0472600013017654,87669,-0.0254900008440018,47284,-0.0551100000739098,102237,-0.0333399996161461,61852,-21677,-33118,-11441,-28094,-6417,-63972,-42295,-119043,-97366,0.0308100630476295
"6267","E02004256","North Dorset 002",3704,12,108,35,7,33,2958,183,85,263,20,166.938003540039,81.9380035400391,252.072998046875,-10.9270000457764,2894.19091796875,-63.8089981079102,129.451995849609,44.4519996643066,255.819000244141,-7.18100023269653,2924.47412109375,-33.5260009765625,538.492004394531,453.492004394531,197.632995605469,-65.3669967651367,2609.78295898438,-348.217010498047,766.025024414062,681.025024414062,180.770004272461,-82.2300033569336,2421.06689453125,-536.932983398438,-0.0190799999982119,35399,-0.0405800007283688,75275,-0.0215000007301569,39876,-0.0270799994468689,50234,-0.00800000037997961,14835,-0.112609997391701,208911,-0.093529999256134,173512,-0.144060000777245,267267,-0.124980002641678,231868,-0.011570000089705,21457,-0.0244800001382828,45402,-0.0129100000485778,23945,-0.016380000859499,30375,-0.00480999983847141,8918,-0.0715899989008904,132809,-0.0600199997425079,111352,-0.0948999971151352,176047,-0.0833299979567528,154590,-14681,-30744,-16063,-20983,-6302,-83188,-68507,-161020,-146339,0.0168533007895413
"6358","E02003208","Poole 015",4782,7,140,348,11,41,2225,207,223,1537,43,402.696014404297,179.695999145508,1463.15100097656,-73.8489990234375,2146.38989257812,-78.6100006103516,340.628997802734,117.628997802734,1495.96899414062,-41.0309982299805,2169.71411132812,-55.2859992980957,1210.98095703125,987.981018066406,1060.94702148438,-476.053009033203,1846.69604492188,-378.303985595703,1543.95703125,1320.95703125,974.955017089844,-562.044982910156,1664.30200195312,-560.697998046875,-0.0638799965381622,118497,-0.10266999900341,190431,-0.0387899987399578,71934,-0.0903699994087219,167637,-0.0264899991452694,49140,-0.210040003061295,389640,-0.146160006523132,271143,-0.211429998278618,392224,-0.147550001740456,273727,-0.0422100014984608,78302,-0.0674799978733063,125145,-0.0252700001001358,46843,-0.060249999165535,111749,-0.0180300008505583,33447,-0.140479996800423,260589,-0.0982699990272522,182287,-0.146679997444153,272088,-0.104469999670982,193786,-32281,-52902,-20621,-47913,-15632,-116785,-84504,-183579,-151298,0.0126861290680095
"6386","E02003180","Bournemouth 009",3952,7,45,499,14,43,2301,226,277,520,20,467.303985595703,190.304000854492,488.548004150391,-31.4519996643066,2190.37109375,-110.628997802734,425.4169921875,148.417007446289,501.109985351562,-18.8899993896484,2212.65600585938,-88.3430023193359,1146.36804199219,869.367980957031,354.718994140625,-165.281005859375,1811.36999511719,-489.630004882812,1404.9150390625,1127.9150390625,332.218994140625,-187.781005859375,1637.3349609375,-663.664978027344,-0.099480003118515,184536,-0.157130002975464,291457,-0.0576499998569489,106921,-0.137879997491837,255774,-0.0384100005030632,71238,-0.37898001074791,703066,-0.279500007629395,518530,-0.362690001726151,672848,-0.263209998607635,488312,-0.063120000064373,117087,-0.100409999489784,186228,-0.0372899994254112,69141,-0.0874200016260147,162145,-0.0242999996989965,45058,-0.245989993214607,456334,-0.182870000600815,339247,-0.237990006804466,441497,-0.174869999289513,324410,-46404,-73341,-26937,-70828,-24424,-154384,-107980,-215043,-168639,0.0117901213872091
"6447","E02003178","Bournemouth 007",3588,3,30,272,10,87,2529,236,158,245,18,321.127990722656,163.128005981445,230.830993652344,-14.168999671936,2413.98193359375,-115.017997741699,288.432006835938,130.432006835938,228.511001586914,-16.4890003204346,2442.65698242188,-86.3430023193359,954.838989257812,796.838989257812,168.813003540039,-76.1869964599609,1969.72900390625,-559.27099609375,1240.67395019531,1082.67395019531,153.656005859375,-91.3440017700195,1752.00903320312,-776.991027832031,-0.0621999986469746,115378,-0.128179997205734,237756,-0.06598000228405,122378,-0.0944499969482422,175201,-0.0322499983012676,59823,-0.427590012550354,793261,-0.365390002727509,677883,-0.413459986448288,767043,-0.351260006427765,651665,-0.0404100008308887,74957,-0.0827099978923798,153389,-0.0423000007867813,78432,-0.0614200010895729,113929,-0.0210100002586842,38972,-0.276879996061325,513651,-0.236469998955727,438694,-0.269939988851547,500760,-0.22953000664711,425803,-29181,-60364,-31183,-50257,-21076,-171817,-142636,-246716,-217535,0.0136163232807698
