"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3667","E02001181","Salford 025",2185,36,17,301,30,21,1301,188,72,212,7,184.904998779297,112.904998779297,197.5,-14.5,1236.89404296875,-64.1060028076172,140.591003417969,68.5910034179688,202.546005249023,-9.45400047302246,1262.68298339844,-38.3170013427734,617.111022949219,545.111022949219,134.160003662109,-77.8399963378906,999.932983398438,-301.066986083984,762.120971679688,690.120971679688,125.837997436523,-86.1620025634766,907.351013183594,-393.648986816406,-0.0396700017154217,73584,-0.0983299985527992,182340,-0.0586600005626678,108756,-0.0633200034499168,117458,-0.02364999987185,43874,-0.358040004968643,664186,-0.318379998207092,590602,-0.325679987668991,604137,-0.28600999712944,530553,-0.0255800001323223,47439,-0.0634099990129471,117527,-0.0378299988806248,70088,-0.0407899990677834,75649,-0.0152099998667836,28210,-0.234239995479584,434486,-0.208660006523132,387047,-0.217710003256798,403826,-0.192139998078346,356387,-14300,-33830,-19530,-24815,-10515,-99835,-85535,-141916,-127616,0.00480049938832422
"3679","E02001175","Salford 019",2956,47,24,347,42,33,1838,262,104,247,12,253.078002929688,149.078002929688,228.542007446289,-18.4580001831055,1750.3349609375,-87.6650009155273,182.121002197266,78.1210021972656,237.261001586914,-9.73900032043457,1794.21301269531,-43.7869987487793,820.575012207031,716.575012207031,151.751998901367,-95.2480010986328,1421.89794921875,-416.101989746094,1021.45001220703,917.450012207031,141.111999511719,-105.888000488281,1288.01501464844,-549.986022949219,-0.0680800005793571,126297,-0.144050002098083,267130,-0.0759700015187263,140833,-0.100400000810623,186245,-0.032320000231266,59948,-0.472600013017654,876700,-0.404520004987717,750403,-0.440730005502701,817573,-0.372649997472763,691276,-0.0433100014925003,80342,-0.092339999973774,171184,-0.0490299984812737,90842,-0.064010001718998,118720,-0.0206899996846914,38378,-0.308690011501312,572601,-0.265379995107651,492259,-0.293309986591339,544052,-0.249990001320839,463710,-22563,-48732,-26169,-36201,-13638,-136605,-114042,-197520,-174957,0.00587917252000376
"3684","E02001048","Manchester 004",3314,314,58,400,60,16,1869,191,72,314,20,175.610000610352,103.610000610352,301.148010253906,-12.8509998321533,1813.97705078125,-55.0229988098145,128.070999145508,56.0709991455078,303.178009033203,-10.8219995498657,1840.876953125,-28.1229991912842,654.815979003906,582.815979003906,235.828994750977,-78.1709976196289,1562.66796875,-306.332000732422,970.408020019531,898.408020019531,204.175003051758,-109.824996948242,1387.95300292969,-481.048004150391,-0.0281399991363287,52190,-0.0770900025963783,142902,-0.0489500015974045,90712,-0.0411599986255169,76337,-0.0130200004205108,24147,-0.409790009260178,760168,-0.381660014390945,707978,-0.438879996538162,814132,-0.410739988088608,761942,-0.0186999998986721,34682,-0.0504699982702732,93492,-0.03175999969244,58810,-0.0275400001555681,51076,-0.00884000025689602,16394,-0.270319998264313,501390,-0.25161999464035,466708,-0.296999990940094,550897,-0.278299987316132,516215,-10077,-26386,-16309,-17129,-7052,-91992,-81915,-156748,-146671,0.0171234916431173
"3712","E02001279","Trafford 021",3985,386,47,100,10,25,2870,190,120,221,16,306.381011962891,186.380996704102,203.570999145508,-17.4290008544922,2738.52392578125,-131.475997924805,214.160995483398,94.161003112793,210.182998657227,-10.8170003890991,2804.81201171875,-65.1880035400391,984.14501953125,864.14501953125,134.477996826172,-86.5220031738281,2264.77197265625,-605.22802734375,1246.60302734375,1126.60302734375,126.120002746582,-94.879997253418,2067.74609375,-802.254028320312,-0.063680000603199,118120,-0.157959997653961,292922,-0.0942799970507622,174802,-0.101460002362728,188194,-0.0377800017595291,70074,-0.45210000872612,838651,-0.388419985771179,720531,-0.450639992952347,835952,-0.386959999799728,717832,-0.0406799986958504,75450,-0.100469999015331,186267,-0.0597900003194809,110817,-0.0644799992442131,119595,-0.0238000005483627,44145,-0.291420012712479,540539,-0.250739991664886,465089,-0.294189989566803,545684,-0.253509998321533,470234,-28843,-71645,-42802,-49199,-20356,-208252,-179409,-308308,-279465,0.00664207005982876
"3730","E02001226","Stockport 040",2991,3,142,139,23,16,2241,140,72,195,20,198.132995605469,126.133003234863,183.367004394531,-11.6330003738403,2146.02392578125,-94.9759979248047,140.873001098633,68.8730010986328,191.356994628906,-3.64299988746643,2186.31689453125,-54.6829986572266,703.034973144531,631.034973144531,128.59700012207,-66.4029998779297,1770.49401855469,-470.506011962891,913.609008789062,841.609008789062,119.324996948242,-75.6750030517578,1606.1650390625,-634.835021972656,-0.0409400016069412,75946,-0.106349997222424,197180,-0.0653999969363213,121234,-0.0734800025820732,136298,-0.032540000975132,60352,-0.322879999876022,598921,-0.281940013170242,522975,-0.3299899995327,612116,-0.289039999246597,536170,-0.0260000005364418,48233,-0.0675200000405312,125150,-0.0415100008249283,76917,-0.0467000007629395,86625,-0.0207000002264977,38392,-0.209049999713898,387739,-0.183050006628036,339506,-0.217109993100166,402692,-0.191100001335144,354459,-17434,-45837,-28403,-34911,-17477,-143133,-125699,-219233,-201799,0.00961304562219472
"3751","E02001063","Manchester 019",3555,44,145,1003,23,6,1055,102,152,995,30,348.885986328125,196.886001586914,923.106994628906,-71.8929977416992,1006.23297119141,-48.7669982910156,205.658004760742,53.6580009460449,977.846984863281,-17.1529998779297,1042.09301757812,-12.9069995880127,1147.02294921875,995.023010253906,623.237976074219,-371.761993408203,813.27001953125,-241.729995727539,1330.00598144531,1178.00598144531,586.460998535156,-408.539001464844,748.067993164062,-306.932006835938,-0.0216700006276369,40185,-0.061659999191761,114299,-0.0399999991059303,74114,-0.0304899998009205,56545,-0.00882000010460615,16360,-0.295749992132187,548615,-0.274089992046356,508430,-0.19990000128746,370778,-0.178230002522469,330593,-0.0157900005578995,29280,-0.0428999997675419,79484,-0.0271099992096424,50204,-0.0217400006949902,40305,-0.00595000013709068,11025,-0.207179993391037,384267,-0.191389992833138,354987,-0.15446999669075,286493,-0.138689994812012,257213,-8465,-21070,-12605,-11734,-3269,-66114,-57649,-95655,-87190,0.00504996228619058
"3762","E02001183","Salford 027",2768,77,33,312,33,30,1675,183,100,308,17,248.022994995117,148.022994995117,285.740997314453,-22.2590007781982,1589.50805664062,-85.4919967651367,181.917007446289,81.9169998168945,296.162994384766,-11.8369998931885,1626.81799316406,-48.181999206543,815.439025878906,715.439025878906,191.013000488281,-116.986999511719,1270.84497070312,-404.154998779297,999.169006347656,899.169006347656,177.406997680664,-130.593002319336,1150.69702148438,-524.302978515625,-0.0586900003254414,108875,-0.128989994525909,239192,-0.0702899992465973,130317,-0.0877799987792969,162833,-0.0290900003165007,53958,-0.434720009565353,806433,-0.376029998064041,697558,-0.388819992542267,721267,-0.330130010843277,612392,-0.0361299999058247,67019,-0.0817399993538857,151537,-0.045609999448061,84518,-0.0553199984133244,102612,-0.0191900003701448,35593,-0.284269988536835,527288,-0.248129993677139,460269,-0.260219991207123,482677,-0.224089995026588,415658,-22260,-47079,-24819,-35942,-13682,-130759,-108499,-184443,-162183,0.00460930151779509
"3781","E02001170","Salford 014",4361,15,41,235,20,24,3526,217,73,192,18,212.453994750977,139.453994750977,183.820999145508,-8.17899990081787,3414.6689453125,-111.331001281738,139.932998657227,66.9329986572266,188.679000854492,-3.32100009918213,3474.11791992188,-51.8819999694824,808.025024414062,735.025024414062,138.824005126953,-53.1749992370605,2945.9580078125,-580.0419921875,1163.19299316406,1090.19299316406,124.653999328613,-67.3460006713867,2655.875,-870.1259765625,-0.0533000007271767,98876,-0.151570007205009,281045,-0.0982699990272522,182169,-0.0941900014877319,174721,-0.0408900007605553,75845,-0.600660026073456,1114242,-0.547349989414215,1015366,-0.659169971942902,1222818,-0.605870008468628,1123942,-0.0344800017774105,63947,-0.0960600003600121,178062,-0.0615900009870529,114115,-0.0611400008201599,113396,-0.0266600009053946,49449,-0.385729998350143,715502,-0.351260006427765,651555,-0.431490004062653,800392,-0.397020012140274,736445,-20726,-59950,-39224,-41374,-20648,-200226,-179500,-333183,-312457,0.0103263201382673
"3836","E02001187","Stockport 001",3337,3,90,508,9,19,2205,201,59,232,11,199.985000610352,140.985000610352,218.509002685547,-13.4910001754761,2116.55810546875,-88.4420013427734,131.811004638672,72.8109970092773,225.035003662109,-6.96500015258789,2159.31396484375,-45.6860008239746,815.325012207031,756.325012207031,147.501998901367,-84.4980010986328,1739.88793945312,-465.111999511719,1084.23095703125,1025.23095703125,137.955993652344,-94.0439987182617,1555.93505859375,-649.065002441406,-0.0357800014317036,66357,-0.108470000326633,201116,-0.0727000012993813,134759,-0.0700299963355064,129897,-0.0342600010335445,63540,-0.386999994516373,717875,-0.351220011711121,651518,-0.38416999578476,712628,-0.348390012979507,646271,-0.0233999993652105,43409,-0.0700500011444092,129838,-0.0466499999165535,86429,-0.0458200015127659,84978,-0.022409999743104,41569,-0.251320004463196,466156,-0.22791999578476,422747,-0.252609997987747,468550,-0.229210004210472,425141,-13284,-40356,-27072,-29752,-16468,-144323,-131039,-221501,-208217,0.011841166037463
"3858","E02000999","Bolton 016",2280,3,162,295,57,13,936,195,24,578,17,89.7360000610352,65.7360000610352,555.122009277344,-22.8780002593994,911.609008789062,-24.3910007476807,44.5460014343262,20.5459995269775,570.721008300781,-7.27899980545044,929.89599609375,-6.10400009155273,452.139007568359,428.139007568359,415.377990722656,-162.621994018555,782.757995605469,-153.242004394531,639.424011230469,615.424011230469,367.819000244141,-210.180999755859,704.302001953125,-231.697998046875,-0.00848000030964613,15723,-0.0275599993765354,51047,-0.0190799999982119,35324,-0.010950000025332,20312,-0.00248000002466142,4589,-0.0944499969482422,175142,-0.0859699994325638,159419,-0.0966499969363213,179225,-0.0881699994206429,163502,-0.00542999990284443,10067,-0.0173799991607666,32152,-0.0119599997997284,22085,-0.00712999980896711,13225,-0.00170000002253801,3158,-0.063570000231266,117859,-0.0581500008702278,107792,-0.0709000006318092,131448,-0.06547000259161,121381,-2745,-8782,-6037,-3833,-1088,-33452,-30707,-61832,-59087,0.0196394436212875
"3860","E02001269","Trafford 011",3685,312,47,494,23,14,1984,209,247,341,14,463.855010986328,216.854995727539,315.358001708984,-25.6420001983643,1868.13903808594,-115.861000061035,376.897003173828,129.897003173828,324.096984863281,-16.9029998779297,1915.80102539062,-68.1989974975586,1199.60900878906,952.609008789062,215.356002807617,-125.643997192383,1480.48400878906,-503.515991210938,1408.78198242188,1161.78198242188,206.589996337891,-134.410003662109,1354.84899902344,-629.151000976562,-0.098410002887249,182554,-0.182779997587204,338970,-0.0843700021505356,156416,-0.141059994697571,261661,-0.0426499992609024,79107,-0.440910011529922,817879,-0.342489987611771,635325,-0.399360001087189,740809,-0.300949990749359,558255,-0.0652899965643883,121107,-0.119829997420311,222167,-0.0545400008559227,101060,-0.0932099968194962,172874,-0.0279200002551079,51767,-0.288749992847443,535580,-0.223450005054474,414473,-0.265069991350174,491640,-0.199780002236366,370533,-35769,-66370,-30601,-54047,-18278,-160021,-124252,-213908,-178139,0.00526440813099956
"3876","E02001074","Manchester 030",4272,23,62,1088,33,27,2157,230,282,332,38,536.950988769531,254.95100402832,305.363006591797,-26.636999130249,2030.68103027344,-126.319000244141,412.980987548828,130.981002807617,316.875,-15.125,2086.7109375,-70.2890014648438,1403.32702636719,1121.32702636719,205.367004394531,-126.633003234863,1605.82702636719,-551.172973632812,1654.26403808594,1372.26403808594,192.563003540039,-139.436996459961,1465.26000976562,-691.739990234375,-0.12449000030756,230943,-0.231000006198883,428434,-0.106509998440742,197491,-0.161420002579689,299442,-0.0369299985468388,68499,-0.817820012569427,1517173,-0.693329989910126,1286230,-0.724319994449615,1343695,-0.599820017814636,1112752,-0.0813400000333786,150870,-0.150240004062653,278590,-0.0689100027084351,127720,-0.105679996311665,196006,-0.0243400000035763,45136,-0.533800005912781,990228,-0.452459990978241,839358,-0.478269994258881,887183,-0.396930009126663,736313,-40197,-73162,-32965,-59560,-19363,-176030,-135833,-233159,-192962,0.00494608434047788
"3891","E02001300","Wigan 014",3401,1,73,269,34,38,2244,299,77,356,10,193.598999023438,116.598999023438,339.279998779297,-16.7199993133545,2172.7490234375,-71.2519989013672,145.029998779297,68.0299987792969,344.109008789062,-11.8909997940063,2204.79907226562,-39.201000213623,743.60498046875,666.60498046875,250.208999633789,-105.791000366211,1845.42102050781,-398.579010009766,996.059020996094,919.059020996094,224.483993530273,-131.516006469727,1676.00805664062,-567.992004394531,-0.0292899999767542,54332,-0.0845900028944016,156845,-0.0553000010550022,102513,-0.0436800010502338,81019,-0.0143900001421571,26687,-0.290699988603592,539227,-0.261400014162064,484895,-0.308189988136292,571705,-0.278899997472763,517373,-0.0190999992191792,35418,-0.0536499992012978,99432,-0.0345499999821186,64014,-0.0285000000149012,52856,-0.00939999986439943,17438,-0.188539996743202,349706,-0.169449999928474,314288,-0.205489993095398,381141,-0.186389997601509,345723,-9799,-27693,-17894,-17015,-7216,-95952,-86153,-160616,-150817,0.0178026871159627
"3917","E02001176","Salford 020",4896,195,92,419,46,36,3055,318,123,595,17,334.058013916016,211.057998657227,558.361999511719,-36.6380004882812,2935.25903320312,-119.740997314453,202.910003662109,79.9100036621094,576.586975097656,-18.4130001068115,3013.23193359375,-41.7680015563965,1229.73999023438,1106.73999023438,379.084991455078,-215.914993286133,2441.31591796875,-613.684020996094,1574.5849609375,1451.5849609375,351.109985351562,-243.889999389648,2214.10888671875,-840.890991210938,-0.0666399970650673,123627,-0.170379996299744,315963,-0.103739999234676,192336,-0.0885900035500526,164339,-0.0219500008970499,40712,-0.641430020332336,1189925,-0.574790000915527,1066298,-0.604399979114532,1121202,-0.537750005722046,997575,-0.0425099991261959,78844,-0.108719997107983,201561,-0.066210001707077,122717,-0.0568099990487099,105369,-0.014299999922514,26525,-0.417950004339218,775287,-0.375440001487732,696443,-0.402700006961823,746982,-0.360190004110336,668138,-22881,-59257,-36376,-33376,-10495,-189296,-166415,-289241,-266360,0.00795588737831003
"3933","E02001051","Manchester 007",3296,8,38,855,38,14,1694,280,56,295,18,199.824996948242,143.824996948242,277.794006347656,-17.2059993743896,1624.86096191406,-69.1389999389648,94.2480010986328,38.2480010986328,290.718994140625,-4.28200006484985,1673.94396972656,-20.0559997558594,854.286010742188,798.286010742188,187.240997314453,-107.759002685547,1315.35400390625,-378.64599609375,1103.61596679688,1047.61596679688,173.578002929688,-121.421997070312,1181.91796875,-512.081970214844,-0.0345200002193451,64034,-0.0985900014638901,182797,-0.064070001244545,118763,-0.0477899983525276,88633,-0.0132699999958277,24599,-0.535510003566742,993417,-0.500989973545074,929383,-0.513689994812012,952936,-0.479169994592667,888902,-0.0212500002235174,39405,-0.0625900030136108,116005,-0.0413400009274483,76600,-0.029389999806881,54508,-0.00815000012516975,15103,-0.348560005426407,646574,-0.327309995889664,607169,-0.339349985122681,629487,-0.31810000538826,590082,-9992,-28651,-18659,-16300,-6308,-103892,-93900,-156880,-146888,0.0117115591169881
"3940","E02001075","Manchester 031",3360,22,243,1027,28,16,1405,134,188,280,17,351.118988037109,163.119003295898,263.165985107422,-16.8339996337891,1339.65600585938,-65.3440017700195,262.871002197266,74.8710021972656,270.75,-9.25,1377.248046875,-27.7520008087158,947.424011230469,759.424011230469,186.438003540039,-93.5619964599609,1103.47998046875,-301.519989013672,1181.86901855469,993.869018554688,173.679992675781,-106.319999694824,1001.55297851562,-403.446990966797,-0.0980900004506111,181963,-0.175129994750023,324768,-0.0770400017499924,142805,-0.120080001652241,222731,-0.0219800006598234,40768,-0.608280003070831,1128398,-0.510179996490479,946435,-0.561850011348724,1042267,-0.463750004768372,860304,-0.064920000731945,120408,-0.114869996905327,212961,-0.0499499998986721,92553,-0.0792099982500076,146910,-0.0142900003120303,26502,-0.398829996585846,739824,-0.333920001983643,619416,-0.372979998588562,691856,-0.308059990406036,571448,-24322,-42762,-18440,-31307,-6985,-102632,-78310,-143311,-118989,0.00881373163568746
"3946","E02001232","Tameside 004",3274,5,103,380,31,28,1952,229,54,473,19,144.957992553711,90.9580001831055,454.442993164062,-18.556999206543,1902.44201660156,-49.5579986572266,108.019996643066,54.0200004577637,460.433990478516,-12.5670003890991,1925.26293945312,-26.7369995117188,600.081970214844,546.081970214844,346.704986572266,-126.294998168945,1662.96203613281,-289.037994384766,913.205993652344,859.205993652344,300.790008544922,-172.210006713867,1476.7509765625,-475.248992919922,-0.0334100015461445,61972,-0.0818699970841408,151777,-0.0484599992632866,89805,-0.0531900003552437,98664,-0.0197800006717443,36692,-0.250809997320175,465232,-0.217399999499321,403260,-0.290549993515015,538950,-0.257140010595322,476978,-0.0212600007653236,39436,-0.0518900007009506,96146,-0.030629999935627,56710,-0.0336599983274937,62417,-0.0123899998143315,22981,-0.163849994540215,303874,-0.142590001225471,264438,-0.195370003581047,362364,-0.174109995365143,322928,-8997,-23662,-14665,-16923,-7926,-80047,-71050,-149478,-140481,0.0238922170527111
"3967","E02001137","Rochdale 006",2997,12,48,129,30,16,2415,168,22,141,16,70.9329986572266,48.9329986572266,137.585998535156,-3.41400003433228,2376.27490234375,-38.7249984741211,44.814998626709,22.8150005340576,139.421005249023,-1.5789999961853,2396.63989257812,-18.3600006103516,325.074005126953,303.074005126953,116.912002563477,-24.0879993438721,2178.52490234375,-236.475006103516,623.090026855469,601.090026855469,98.640998840332,-42.359001159668,1941.08203125,-473.917999267578,-0.0302099995315075,56037,-0.0783900022506714,145315,-0.0481799989938736,89278,-0.0500300005078316,92810,-0.0198199991136789,36773,-0.245910003781319,456134,-0.215700000524521,400097,-0.350169986486435,649553,-0.319959998130798,593516,-0.0176100004464388,32656,-0.0465199984610081,86185,-0.0289099998772144,53529,-0.0288500003516674,53501,-0.0112399999052286,20845,-0.155560001730919,288495,-0.137950003147125,255839,-0.228359997272491,423566,-0.210749998688698,390910,-8749,-22664,-13915,-17022,-8273,-76892,-68143,-169696,-160947,0.0287090524455703
"3976","E02001069","Manchester 025",3683,24,74,1410,26,15,1073,148,256,633,24,475.869995117188,219.869995117188,585.481994628906,-47.5180015563965,1014.06896972656,-58.9309997558594,349.921997070312,93.9219970703125,616.629028320312,-16.371000289917,1044.67004394531,-28.3299999237061,1254.81298828125,998.81298828125,406.345001220703,-226.654998779297,807.119995117188,-265.880004882812,1451.86401367188,1195.86401367188,384.121002197266,-248.878997802734,739.625,-333.375,-0.0732999965548515,135979,-0.141279995441437,262004,-0.0679799988865852,126025,-0.0938400030136108,174054,-0.0205300003290176,38075,-0.52512001991272,974132,-0.451810002326965,838153,-0.433109998703003,803447,-0.359809994697571,667468,-0.0492400005459785,91332,-0.0940700024366379,174395,-0.044829998165369,83063,-0.063340000808239,117471,-0.0141000002622604,26139,-0.351000010967255,651080,-0.301759988069534,559748,-0.297740012407303,552288,-0.248500004410744,460956,-15327,-29910,-14583,-22802,-7475,-78119,-62792,-105318,-89991,0.00466777216623695
"3978","E02001201","Stockport 015",2882,3,73,233,7,25,1911,178,85,356,11,193.442993164062,108.443000793457,337.268005371094,-18.7320003509521,1842.00500488281,-68.995002746582,175.598999023438,90.5989990234375,339.582000732422,-16.4179992675781,1854.09594726562,-56.9039993286133,684.35498046875,599.35498046875,239.888000488281,-116.111999511719,1542.65100097656,-368.348999023438,924.356018066406,839.356018066406,213.369995117188,-142.630004882812,1377.56799316406,-533.432006835938,-0.0364000014960766,67508,-0.0774300023913383,143539,-0.0410300008952618,76031,-0.061319999396801,113737,-0.0249199997633696,46229,-0.221330001950264,410519,-0.184929996728897,343011,-0.235569998621941,436932,-0.199169993400574,369424,-0.023700000718236,43945,-0.0498999990522861,92463,-0.0262000001966953,48518,-0.0397399999201298,73691,-0.0160399992018938,29746,-0.144179999828339,267393,-0.120489999651909,223448,-0.155760005116463,288855,-0.132060006260872,244910,-16560,-34544,-17984,-30419,-13859,-99378,-82818,-161021,-144461,0.0122948811826016
"4015","E02001068","Manchester 024",2599,17,36,953,28,7,878,88,147,435,10,305.497009277344,158.496994018555,401.428009033203,-33.5719985961914,827.033020019531,-50.9669990539551,225.14599609375,78.1460037231445,418.809997558594,-16.1900005340576,850.036987304688,-27.9629993438721,907.732971191406,760.732971191406,264.526000976562,-170.473999023438,635.536987304688,-242.462997436523,1040.94201660156,893.942016601562,250.92399597168,-184.07600402832,582.427001953125,-295.572998046875,-0.0451200008392334,83698,-0.0917600020766258,170132,-0.0466400012373924,86434,-0.0622499994933605,115452,-0.017119999974966,31754,-0.371769994497299,689644,-0.326640009880066,605946,-0.298680007457733,554050,-0.253549993038177,470352,-0.0299100000411272,55471,-0.060929998755455,112918,-0.031020000576973,57447,-0.0408399999141693,75743,-0.0109400004148483,20272,-0.248870000243187,461623,-0.218960002064705,406152,-0.207420006394386,384723,-0.177509993314743,329252,-12364,-24179,-11815,-20113,-7749,-65489,-53125,-86235,-73871,0.00500583220238695
"4016","E02001291","Wigan 005",3217,0,79,202,36,14,2059,304,61,450,12,173.559997558594,112.559997558594,428.81298828125,-21.1870002746582,1993.03405761719,-65.9660034179688,124.099998474121,63.0999984741211,433.154998779297,-16.8449993133545,2027.92199707031,-31.0779991149902,720.81201171875,659.81201171875,314.746002197266,-135.253997802734,1686.59399414062,-372.406005859375,956.776977539062,895.776977539062,282.700988769531,-167.29899597168,1529.05505371094,-529.945007324219,-0.0276999995112419,51380,-0.0749899968504906,139033,-0.047290001064539,87653,-0.0348300002515316,64604,-0.00712999980896711,13224,-0.245370000600815,455153,-0.217669993638992,403773,-0.251540005207062,466593,-0.223839998245239,415213,-0.0180900003761053,33555,-0.0482699982821941,89472,-0.030179999768734,55917,-0.0228499993681908,42380,-0.00475999992340803,8825,-0.163090005517006,302491,-0.144999995827675,268936,-0.175669997930527,325827,-0.157580003142357,292272,-9056,-26152,-17096,-13252,-4196,-90527,-81471,-153890,-144834,0.0162068328888716
"4019","E02001248","Tameside 020",4337,6,279,369,29,36,2683,303,74,543,15,188.130996704102,114.130996704102,524.47802734375,-18.5219993591309,2615.23901367188,-67.7620010375977,146.274002075195,72.2740020751953,530.046020507812,-12.9540004730225,2639.58203125,-43.4179992675781,757.377014160156,683.377014160156,409.795013427734,-133.205001831055,2291.46704101562,-391.532989501953,1178.17102050781,1104.17102050781,356.360992431641,-186.639007568359,2030.31103515625,-652.689025878906,-0.0456500016152859,84677,-0.114399999380112,212136,-0.0687500014901161,127459,-0.0693999975919724,128717,-0.0237499997019768,44040,-0.358550012111664,665092,-0.312900006771088,580415,-0.440780013799667,817670,-0.395130008459091,732993,-0.0291499998420477,54060,-0.0725400000810623,134448,-0.0433899983763695,80388,-0.0445300005376339,82585,-0.0153799997642636,28525,-0.232539996504784,431299,-0.203390002250671,377239,-0.292789995670319,543089,-0.263639986515045,489029,-14396,-34406,-20010,-25715,-11319,-109892,-95496,-206774,-192378,0.032569087608381
"4035","E02001218","Stockport 032",2361,6,115,97,3,18,1878,93,43,102,6,125.290000915527,82.2900009155273,97.0220031738281,-4.97800016403198,1812.23999023438,-65.7610015869141,79.3619995117188,36.3619995117188,99.7369995117188,-2.26300001144409,1847.57202148438,-30.42799949646,470.393005371094,427.393005371094,70.322998046875,-31.6770000457764,1541.95104980469,-336.049011230469,656.119018554688,613.119018554688,62.2589988708496,-39.7410011291504,1390.36804199219,-487.631988525391,-0.0212900005280972,39482,-0.0696000009775162,129011,-0.048310000449419,89529,-0.033780001103878,62642,-0.0124899996444583,23160,-0.241129994392395,447253,-0.219840005040169,407771,-0.2603699862957,482955,-0.239079996943474,443473,-0.0136700002476573,25357,-0.0440200008451939,81568,-0.030349999666214,56211,-0.0217499993741512,40334,-0.00808000005781651,14977,-0.155000001192093,287462,-0.141330003738403,262105,-0.169540002942085,314435,-0.155860006809235,289078,-9885,-31249,-21364,-17164,-7279,-108928,-99043,-176253,-166368,0.0143955615334988
"4052","E02001009","Bolton 026",2668,2,72,242,63,23,1694,240,33,283,16,113.63500213623,80.6350021362305,271.165985107422,-11.8339996337891,1646.31799316406,-47.681999206543,75.9329986572266,42.9329986572266,275.234008789062,-7.76599979400635,1669.14599609375,-24.8540000915527,523.367980957031,490.368011474609,204.044006347656,-78.9560012817383,1410.06298828125,-283.93701171875,770.802001953125,737.802001953125,179.246994018555,-103.752998352051,1253.84899902344,-440.151000976562,-0.0137599995359778,25523,-0.0520000010728836,96366,-0.0382400006055832,70843,-0.0241899993270636,44873,-0.0104299997910857,19350,-0.214410006999969,397696,-0.200650006532669,372173,-0.241390004754066,447745,-0.227630004286766,422222,-0.00880999956279993,16346,-0.032490000128746,60158,-0.0236699990928173,43812,-0.0155699998140335,28880,-0.00675999978557229,12534,-0.138809993863106,257427,-0.129989996552467,241081,-0.161139994859695,298870,-0.152329996228218,282524,-4976,-18132,-13156,-10610,-5634,-72464,-67488,-130432,-125456,0.0187950486640599
"4084","E02001323","Wigan 037",3214,1,46,174,14,29,2346,196,64,328,16,180.343994140625,116.34400177002,306.127990722656,-21.8719997406006,2269.22900390625,-76.7710037231445,123.708999633789,59.7089996337891,313.428985595703,-14.5710000991821,2308.46899414062,-37.5309982299805,651.215026855469,587.215026855469,206.634002685547,-121.365997314453,1969.0009765625,-376.998992919922,845.075012207031,781.075012207031,192.968994140625,-135.031005859375,1820.00805664062,-525.992004394531,-0.0494400002062321,91714,-0.11777999997139,218393,-0.068340003490448,126679,-0.0694499984383583,128834,-0.0200100000947714,37120,-0.306259989738464,568085,-0.256819993257523,476371,-0.343719989061356,637599,-0.294279992580414,545885,-0.0267999991774559,49708,-0.0687500014901161,127433,-0.0419600009918213,77725,-0.0391400009393692,72593,-0.0123399998992682,22885,-0.194220006465912,360221,-0.167419999837875,310513,-0.227200001478195,421416,-0.200399994850159,371708,-16363,-41299,-24936,-28795,-12432,-115794,-99431,-201686,-185323,0.00702165055800286
